,06-May-2026
The Nifty witnessed an intraday movement of about 358.6 points.The closing index was 1.24 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 151681.61
, Traded Quantity (in Lakhs), 58525.08
, Number of Trades, 40907138
, Total Market Capitalisation (Rs. Crores), 47302372.62

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Tata 25 Cap,     14590.85,     14700.70,     14843.20,     14593.05,     14824.55,233.70
,Nifty MidSml Hlth,     46077.10,     46431.55,     47392.15,     46313.05,     47209.55,1132.45
,Nifty Multi Mfg,     16188.05,     16327.25,     16467.65,     16289.20,     16443.90,255.85
,Nifty Multi Infra,     14474.95,     14547.40,     14612.25,     14427.65,     14593.85,118.90
,BHARATBOND-APR30,      1569.37,      1569.69,      1569.98,      1569.69,      1569.98,0.61
,BHARATBOND-APR31,      1423.51,      1423.79,      1423.81,      1423.79,      1423.81,0.30
,BHARATBOND-APR32,      1291.64,      1291.90,      1291.90,      1291.90,      1291.90,0.26
,BHARATBOND-APR33,      1251.78,      1252.03,      1252.03,      1252.03,      1252.03,0.25
,Nifty Ind Defence,      9093.20,      9155.65,      9191.30,      9078.95,      9142.65,49.45
,Nifty Ind Tourism,      7354.60,      7425.45,      7598.55,      7411.10,      7577.95,223.35
,Nifty Capital Mkt,      5329.10,      5386.80,      5442.20,      5360.85,      5431.50,102.40
,Nifty500Momentm50,     52338.55,     52943.00,     53453.40,     52719.85,     53382.40,1043.85
,NiftyMS400 MQ 100,     49804.55,     50375.70,     50687.05,     50224.15,     50625.65,821.10
,NiftySml250MQ 100,     44590.45,     44997.55,     45604.35,     44911.10,     45531.45,941.00
,Nifty Top 10 EW,      8640.45,      8668.00,      8717.20,      8572.45,      8702.50,62.05
,Nifty AQL 30,     22415.45,     22609.05,     22681.30,     22481.35,     22662.00,246.55
,Nifty AQLV 30,     20120.65,     20289.10,     20344.50,     20153.85,     20324.50,203.85
,Nifty EV,      3022.50,      3047.20,      3078.50,      3030.25,      3073.45,50.95
,Nifty HighBeta 50,      4149.90,      4196.85,      4250.05,      4184.65,      4246.90,97.00
,Nifty New Consump,     10971.25,     11077.20,     11216.10,     11045.95,     11203.45,232.20
,Nifty Corp MAATR,     38728.75,     39035.30,     39254.85,     38706.30,     39157.15,428.40
,Nifty Low Vol 50,     24307.55,     24488.70,     24622.80,     24381.00,     24598.65,291.10
,Nifty Mobility,     21452.95,     21705.70,     22039.45,     21533.80,     22004.55,551.60
,Nifty Qlty LV 30,     16379.65,     16508.30,     16572.65,     16421.10,     16557.30,177.65
,Nifty Sml250 Q50,     25107.20,     25315.55,     25562.20,     25240.10,     25498.35,391.15
,Nifty Top 15 EW,      9815.65,      9862.55,      9945.60,      9771.90,      9930.45,114.80
,Nifty100 Alpha 30,     17840.35,     18041.75,     18208.00,     17921.75,     18188.80,348.45
,Nifty100 Enh ESG,      4889.75,      4928.90,      4962.55,      4897.80,      4958.25,68.50
,Nifty200 Value 30,     15541.95,     15688.10,     15817.20,     15574.20,     15780.55,238.60
,Nifty500 EW,     14309.65,     14435.30,     14547.20,     14373.50,     14531.75,222.10
,Nifty Multi MQ 50,     42071.05,     42538.20,     42818.80,     42337.40,     42756.10,685.05
,Nifty500 Value 50,     16618.30,     16763.25,     16876.70,     16635.30,     16823.05,204.75
,Nifty Top 20 EW,      8701.80,      8749.55,      8798.75,      8669.40,      8789.65,87.85
,Nifty CoreHousing,     14889.65,     14999.95,     15206.00,     14968.60,     15188.10,298.45
,Nifty FinSerExBnk,     31423.25,     31739.05,     32205.40,     31722.90,     32149.05,725.80
,Nifty Housing,     11974.25,     12032.35,     12134.00,     11936.50,     12124.25,150.00
,Nifty IPO,      2136.50,      2155.10,      2158.65,      2114.95,      2139.30,2.80
,Nifty MS Fin Serv,     21430.50,     21668.85,     21969.30,     21661.55,     21934.15,503.65
,Nifty MS Ind Cons,     17899.75,     18080.20,     18161.35,     17965.35,     18141.25,241.50
,Nifty MS IT Telcm,      8566.50,      8730.75,      8842.05,      8711.40,      8828.75,262.25
,Nifty NonCyc Cons,     14853.60,     14968.30,     15040.50,     14869.30,     15021.10,167.50
,Nifty Rural,     15393.85,     15533.95,     15671.85,     15453.25,     15656.40,262.55
,Nifty Shariah 25,      7813.50,      7887.45,      7924.50,      7849.95,      7911.80,98.30
,Nifty Trans Logis,     23793.00,     24078.30,     24465.05,     23907.45,     24428.10,635.10
,Nifty50 Shariah,      4345.60,      4376.45,      4386.75,      4346.30,      4368.90,23.30
,Nifty500 LMS Eql,     17767.65,     17922.45,     18069.05,     17851.65,     18052.85,285.20
,Nifty500 Shariah,      6864.30,      6925.25,      6953.45,      6893.90,      6941.60,77.30
,Nifty500 Qlty50,     19633.70,     19814.10,     19840.90,     19711.30,     19802.90,169.20
,Nifty500 LowVol50,     22195.20,     22364.85,     22451.30,     22266.30,     22423.50,228.30
,Nifty500 MQVLv50,     31168.95,     31480.70,     31703.55,     31346.60,     31655.05,486.10
,Nifty500 Flexicap,      9732.45,      9824.90,      9850.35,      9755.00,      9835.70,103.25
,Nifty TMMQ 50,     43414.50,     43899.55,     44135.00,     43666.85,     44077.80,663.30
,Nifty FPI 150,      1541.55,      1552.75,      1562.40,      1543.80,      1560.80,19.25
,Nifty SME Emerge,     13980.75,     14012.15,     14087.60,     13997.70,     14069.00,88.25
,Nifty Internet,      1221.35,      1234.75,      1245.90,      1225.90,      1242.90,21.55
,Nifty Chemicals,     28756.20,     28990.85,     29527.55,     28883.95,     29462.35,706.15
,Nifty Waves,      1961.40,      1970.90,      1997.50,      1961.20,      1991.85,30.45
,Nifty InfraLog,     12070.00,     12149.95,     12215.50,     12060.05,     12205.95,135.95
,Nifty500 Health,     19317.95,     19462.60,     19789.20,     19392.75,     19700.45,382.50
,Nifty RailwaysPSU,      3277.70,      3302.70,      3312.65,      3268.00,      3306.50,28.80
,NiftyConglomerate,     14720.80,     14814.20,     14927.90,     14714.10,     14918.55,197.75
,India VIX,17.9075,17.9075,18.0775,16.5775,16.6775,-1.2300

,ADVANCES,2633
,DECLINES,904
,UNCHANGED,74

,Total securities that have hit their price bands today,204

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,WOCKPHARMA,EQ,      1537.00,      1716.90,11.70,3942.68
,LT,EQ,      4054.50,      4008.50,-1.13,3765.84
,COFORGE,EQ,      1168.80,      1280.40,9.55,3400.22
,ICICIBANK,EQ,      1251.30,      1279.50,2.25,2906.93
,HDFCBANK,EQ,       772.30,       796.55,3.14,2790.44
,VEDL,EQ,       303.90,       316.40,4.11,2355.79
,HFCL,EQ,       128.77,       141.46,9.85,2296.80
,HDFCLIFE,EQ,       594.10,       606.35,2.06,2063.62
,RELIANCE,EQ,      1463.60,      1437.90,-1.76,2054.21
,M&M,EQ,      3210.80,      3300.80,2.80,1974.04
,MEESHO,EQ,       203.73,       196.28,-3.66,1568.70
,SBIN,EQ,      1059.90,      1096.00,3.41,1551.87
,TEJASNET,EQ,       425.60,       463.20,8.83,1509.49
,BSE,EQ,      3726.20,      3852.10,3.38,1439.62
,HEROMOTOCO,EQ,      5109.00,      5170.00,1.19,1387.69
,NETWEB,EQ,      4178.10,      4368.40,4.55,1381.74
,KOTAKBANK,EQ,       371.35,       376.60,1.41,1348.36
,INDIGO,EQ,      4238.40,      4520.20,6.65,1181.20
,INFY,EQ,      1178.10,      1167.20,-0.93,1155.44
,SRF,EQ,      2522.80,      2719.60,7.80,1129.04
,GRSE,EQ,      2916.40,      3021.00,3.59,1111.49
,ADANIPOWER,EQ,       229.96,       229.12,-0.37,1029.56
,BHARTIARTL,EQ,      1806.10,      1833.70,1.53,1008.45
,IDEA,EQ,        10.80,        11.30,4.63,986.39
,HSCL,EQ,       614.70,       635.15,3.33,975.86

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDIGO,EQ,      4520.20,      4238.40,6.65
,TMPV,EQ,       358.15,       340.15,5.29
,SHRIRAMFIN,EQ,      1004.10,       964.40,4.12
,TRENT,EQ,      4289.80,      4135.40,3.73
,ASIANPAINT,EQ,      2519.00,      2430.00,3.66

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ONGC,EQ,       280.80,       289.95,-3.16
,RELIANCE,EQ,      1437.90,      1463.60,-1.76
,LT,EQ,      4008.50,      4054.50,-1.13
,POWERGRID,EQ,       315.95,       319.45,-1.10
,NTPC,EQ,       394.85,       398.65,-0.95

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1003ISFL28,N4,      1005.00,                    10050.00,10
,1003SFIL28,NX,       576.00,                      576.00,1
,1015ECL29,NR,      1022.50,                   503685.35,493
,1018GS2026,GS,       104.59,                     2614.90,25
,1025IIFL30,Y3,      1028.00,                     6091.00,6
,1025VCCL28,N0,     95965.33,                   191865.33,2
,1040UCL27B,N1,       990.50,                    98381.02,99
,1050NFL26,N7,      1000.15,                   111242.57,111
,1050UCL28,NH,      1020.00,                    15300.00,15
,105UCL2026,NB,      1020.00,                    53087.00,52
,1065NFL27,NC,      1012.28,                    97210.00,95
,1075SCFL34,Z6,      1010.00,                  1551900.00,1540
,1075SCL34T,N1,      1020.00,                   112200.00,110
,1075WCA28,N0,      9701.00,                   310432.00,32
,10IIFL28,N4,      1063.80,                   239840.30,226
,10IIFL29,N6,      1010.00,                   203010.00,201
,10ISFL26,N3,      1030.00,                    83430.00,81
,1150AFIL28,N0,      9720.00,                    19440.00,2
,1225IFL27,N0,      9111.12,                    54666.70,6
,125VCCL31,N0,     96000.00,                  1248000.00,13
,12AFIL28,N0,      9870.06,                   720466.20,73
,12VCCL27D,N0,     99999.99,                   399999.96,4
,12VCCL29A,N0,     99998.00,                   199996.00,2
,20MICRONS,EQ,       182.32,                 19893007.09,109136
,21STCENMGM,EQ,        35.25,                   111599.61,3164
,360ONE,EQ,      1084.10,               2351990065.90,2173450
,364D130826,TB,        98.25,                    39204.00,400
,364D150127,TB,        95.40,                    19061.00,200
,364D210127,TB,        95.50,                    38118.00,400
,364D280526,TB,        99.72,                     9972.00,100
,3BBLACKBIO,EQ,      1318.00,                 13482874.00,10341
,3IINFOLTD,EQ,        17.43,                  3844746.30,221648
,3MINDIA,EQ,     32525.00,                 94696020.00,2929
,3PLAND,EQ,        35.25,                    37957.34,1079
,574GS2026,GS,       101.99,                      201.92,2
,5PAISA,EQ,       339.40,                 10681517.75,31529
,601GS2030,GS,        98.50,                    39400.00,400
,610GS2031,GS,       102.00,                    98900.25,999
,628GS2032,GS,        98.65,                    39460.00,400
,633GS2035,GS,        97.00,                   485000.00,5000
,636GS2031,GS,        98.80,                    69136.00,700
,63MOONS,EQ,       740.90,                 56639495.50,76749
,654GS2032,GS,        99.75,                   101051.68,1009
,667GS2050,GS,        94.90,                      474.50,5
,668GS2040,GS,        96.99,                   210452.60,2171
,676GS2061,GS,        91.30,                   530138.50,5813
,679GS2034,GS,        98.75,                     9875.00,100
,68GS2060,GS,        95.79,                    28925.79,311
,690GS2065,GS,        91.55,                  2648203.77,28938
,695GS2061,GS,        95.50,                     3151.50,33
,699GS2051,GS,        96.03,                   311186.22,3213
,702GS2027,GS,       103.21,                  1042386.00,10100
,702GS2031,GS,       102.80,                  1108879.09,10778
,704GS2029,GS,       103.90,                    44999.70,434
,706GS2028,GS,       101.55,                   135086.50,1330
,709GS2054,GS,        97.23,                   322247.58,3313
,709GS2074,GS,        96.56,                  1270424.24,13094
,710GS2029,GS,       102.20,                  1674900.98,16487
,716GS2050,GS,        99.20,                    99200.00,1000
,717GS2030,GS,       102.33,                  1032391.26,10098
,718GS2033,GS,       103.00,                   758300.00,7400
,71GS2034,GS,       101.90,                    92729.00,910
,724GS2055,GS,        98.52,                   404350.40,4103
,725GS2063,GS,        99.16,                  3020145.20,30565
,726GS2033,GS,       103.70,                   279990.00,2700
,730PFCL41,NC,       961.10,                    19222.00,20
,733GS2026,GS,       100.42,                   170862.50,1701
,734GS2064,GS,        97.53,                 10748453.60,110681
,735IRFC31,NM,      1115.20,                   198505.60,178
,735NHAI31,N9,      1089.00,                     1089.00,1
,736GS2052,GS,        97.50,                      487.50,5
,737GS2028,GS,       102.10,                   220775.00,2150
,737NTPC35C,NA,      1200.00,                   240000.00,200
,738GS2027,GS,       104.20,                  1073138.45,10317
,738REC27TF,N2,      1058.00,                   105800.00,100
,73GS2053,GS,       100.00,                  1475081.60,14752
,741GS2036,GS,       105.35,                  1097982.84,10408
,743GS2076,GS,       100.05,                   262369.25,2600
,743REC35,NH,      1180.00,                   177000.00,150
,746GS2073,GS,       100.00,                   759052.10,7594
,74GS2062,GS,       101.95,                     1121.45,11
,750GS2056,GS,        98.50,                   247784.50,2520
,751HUDCO28,N5,      1055.00,                   527500.00,500
,753IRFC30,NJ,      1115.01,                    73532.66,66
,754GS2036,GS,       107.53,                 25803926.84,240649
,764HUDCO31,N8,      1113.00,                   105035.00,95
,764IRFC31,NO,      1125.00,                   562500.00,500
,764NABAR31,N2,      1094.05,                   261657.40,239
,769HUDCO31,N9,      1113.90,                   115877.00,104
,769NHAI31,NE,      1130.51,                    55387.08,49
,76NHAI31,NA,      1094.00,                   946265.00,865
,779MH54,SG,        96.00,                    19200.00,200
,77TS38,SG,        99.50,                     9950.00,100
,79IGT28,NF,       980.01,                     1978.01,2
,79NHIT47,N3,       410.00,                  1397724.35,3386
,7PFCL31,N3,       994.00,                    49700.00,50
,805NMC33,N5,       125.00,                     2500.00,20
,810IRFC27,N2,      1061.00,                   241068.10,227
,812REC27,NI,      1087.10,                   353287.25,325
,820IIFL27,N9,       996.90,                    49807.20,50
,828GS2027,GS,       145.00,                      145.00,1
,82HUDCO27,N2,      1035.99,                  2040612.77,1977
,82IGT31,NJ,      1018.01,                   102819.06,101
,830NHAI27,N2,      1065.16,                  2799030.19,2628
,830PFCL27,N5,      1061.30,                    26532.50,25
,837IIFL28,Y4,       988.49,                   102763.96,104
,840CIFCL28,N4,      1007.10,                    11078.10,11
,842IIFL26,NL,       999.00,                   210765.45,211
,843IHFL29,NC,       987.33,                   156445.70,159
,848AEL29,NJ,      1006.00,                   117702.00,117
,84TCHF28,NA,      1032.10,                     9288.90,9
,850IIFL27,NA,      1018.80,                   155876.40,153
,85IFL26,NX,      1061.50,                    21230.00,20
,860AEL28,NH,      1021.01,                    10210.10,10
,860CIFCL28,NG,      1020.00,                    10200.00,10
,863IRFC29,NC,      1083.10,                     1083.10,1
,865IFL28,NZ,       982.20,                   207174.20,211
,865IIFL28,NS,       991.00,                   157627.41,159
,865IIFL31,Y6,      1000.00,                   245000.90,246
,865IRFC29,NA,      1087.29,                  2024414.38,1860
,865TCAPS27,N8,      1089.00,                    54450.00,50
,866NTPC33,N3,      1233.00,                  2466000.00,2000
,867PFCL33,N7,      1245.00,                  1511624.50,1215
,86CIFC29,NN,      1027.00,                    87321.46,85
,870IIFL28,Y7,       993.25,                     9932.50,10
,871REC28,N9,      1108.55,                    83141.48,75
,875AEL29,NK,      1038.00,                   101460.00,98
,875NHAI29,N6,      1096.10,                   360217.27,328
,875PCHFL26,N8,      1062.44,                  2324541.30,2200
,876HUDCO28,ND,      1118.44,                  1522692.21,1363
,885AEL28,NB,      1002.00,                    60325.00,60
,888IRFC29,NE,      1100.47,                   218581.50,196
,889SCL26,NS,      1040.85,                    26021.25,25
,890AEL31,NN,      1033.46,                   366070.64,353
,891IIFCL34,N4,      1245.00,                   249000.00,200
,891NTPC33,N6,      1245.00,                   364787.50,293
,892NHPC33,N6,      1225.92,                   318741.00,260
,892PFCL33,N8,      1252.49,                   108963.39,87
,895AEL27,N9,      1061.01,                     5305.05,5
,897MOFSL29,N4,      1033.77,                   794859.50,770
,898LTF29,N7,      1073.90,                     2148.30,2
,8SMC29,N1,       508.00,                     5080.00,10
,901HUDCO34,NE,      1255.00,                  1630209.62,1298
,901NHB34,N6,      6219.13,                   689618.00,111
,902SCL27Q,N1,      1000.00,                     2000.00,2
,905LTF27,NF,      1018.00,                   101800.00,100
,910TCAP28,NA,      1095.95,                   152538.60,140
,915APSBC35,N0,    104754.60,                 11366293.45,109
,91D040626,TB,       100.00,                    20000.00,200
,91D090726,TB,        98.90,                     9890.00,100
,91D110626,TB,        99.20,                     9920.00,100
,91D160726,TB,        98.39,                   314491.00,3200
,91D220526,TB,        99.51,                     9951.00,100
,91D280526,TB,        99.60,                     9960.00,100
,91MOFSL27,N2,      1015.00,                    17227.00,17
,925ECL28,N2,       985.80,                    12815.40,13
,925ISF28,N0,      9701.00,                    96614.03,10
,925SCL26D,ZD,       998.41,                     8985.69,9
,92GS2030,GS,       112.45,                   558093.80,4964
,930AEL30,NF,      1084.01,                   850720.27,774
,930APMD27,N0,    100000.00,                   200000.00,2
,930APMD28,N0,    100900.00,                   201800.00,2
,930APMD30,N0,    103000.00,                  1030500.00,10
,930APMD34,N0,    104395.92,                  3548576.16,34
,935LTF29,N5,      1101.00,                    88050.00,80
,935PFL33,N3,      1085.00,                   103081.50,95
,935TSI31,N0,    104472.19,                   940249.71,9
,935TSIIC28,N0,    101850.00,                   305550.00,3
,93MOFSL34,N6,      1070.00,                   107000.00,100
,940CAGL27,NB,      1004.45,                    93413.85,93
,943ECL28,NJ,       998.15,                     9981.50,10
,945SCL32,NL,       980.00,                    30380.00,31
,948SCL26,N9,       698.00,                     4194.00,6
,948SCL26A,NN,       320.00,                     1600.00,5
,957IIFLS27,NA,       999.75,                    29992.50,30
,965AEL27,N4,      1069.90,                    10699.00,10
,965SCL25C,N0,       484.16,                    52499.90,124
,96IIFL28,N5,       999.48,                  1556929.09,1559
,96IIFL28A,NF,       999.46,                  2084586.15,2086
,975SCL35,N0,    107500.00,                  5047500.00,47
,97SFL26,Z9,      1074.90,                     4299.60,4
,97SFL29,YZ,      1085.00,                   113800.00,105
,985ECL28,NK,      1055.00,                   177973.45,169
,995SCL2035,NM,      1059.00,                   518584.00,496
,9MMFSML,N2,      1078.97,                   471513.50,437
,9PCHFL31A,NA,      1090.00,                    81750.00,75
,9SCL26BA,NA,      1046.00,                    52300.00,50
,A2ZINFRA,BE,        16.14,                  5353819.80,330763
,AAATECH,EQ,        99.97,                  1785762.56,17767
,AADHARHFC,EQ,       500.10,                616492392.55,1217757
,AAKAAR,ST,        51.50,                   679840.00,12800
,AAKASH,BE,         8.18,                   359685.42,44160
,AAREYDRUGS,BE,        89.39,                  6907738.33,77668
,AARNAV,EQ,        23.22,                   175334.96,7585
,AARON,EQ,       135.26,                  2244819.78,16511
,AARTECH,EQ,        46.88,                  5787424.49,123623
,AARTIDRUGS,EQ,       400.45,                 81731700.45,206280
,AARTIIND,EQ,       497.85,               1206459041.20,2449234
,AARTIPHARM,EQ,       788.45,                233997757.95,299171
,AARTISURF,EQ,       439.00,                  4779529.00,11040
,AARVI,EQ,       126.35,                  1619650.65,12818
,AATMAJ,SM,        20.30,                   202300.00,10000
,AAVAS,EQ,      1435.40,                326595961.20,224157
,ABAN,BE,        15.49,                  4569003.36,294964
,ABANSENT,BE,        43.30,                   367660.30,8491
,ABBOTINDIA,EQ,     26300.00,                463507055.00,17912
,ABCAPITAL,EQ,       369.30,               3148911074.50,8553660
,ABCOTS,EQ,       221.77,                 20938091.99,94184
,ABDL,EQ,       544.80,                 66867702.70,123192
,ABFRL,EQ,        66.21,                686678081.96,10580344
,ABGSEC,EQ,       111.35,                    74785.25,668
,ABHAPOWER,SM,        31.50,                   151200.00,4800
,ABINFRA,EQ,        15.59,                  3496835.16,228608
,ABLBL,EQ,       107.60,                110236667.52,1032956
,ABMINTLLTD,BE,        43.81,                     9064.61,207
,ABMKNO,EQ,       218.76,                   690188.92,3139
,ABREL,EQ,      1549.70,                732551711.00,480330
,ABSL10BANK,EQ,       167.06,                   112514.55,685
,ABSLAMC,EQ,      1066.70,                415157238.40,390001
,ABSLBANETF,EQ,        57.12,                117559392.09,2109378
,ABSLLIQUID,EQ,      1000.00,                   664994.87,665
,ABSLMSCIN,EQ,        29.32,                     7924.25,270
,ABSLNN50ET,EQ,        75.01,                  1761362.80,23626
,ABSLPSE,EQ,        11.14,                  1252000.61,112634
,ABSMARINE,SM,       235.40,                  8528125.00,36500
,ACC,EQ,      1414.00,                224768071.40,159515
,ACCELYA,EQ,      1160.00,                  6576730.00,5683
,ACCENTMIC,SM,       450.10,                 18514850.00,41000
,ACCORD,ST,        41.65,                   510400.00,12000
,ACCPL,ST,       108.00,                  3861480.00,34800
