,12-May-2026
The Nifty witnessed an intraday movement of about 409.15 points.The closing index was 1.83 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 144731.74
, Traded Quantity (in Lakhs), 62038.21
, Number of Trades, 43456783
, Total Market Capitalisation (Rs. Crores), 45627317.18

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Capital Mkt,      5486.40,      5460.60,      5509.90,      5335.10,      5345.85,-140.55
,Nifty500Momentm50,     52971.45,     52856.95,     53080.35,     51728.15,     51805.35,-1166.10
,NiftyMS400 MQ 100,     50539.90,     50483.20,     50660.65,     49172.50,     49247.05,-1292.85
,NiftySml250MQ 100,     45769.45,     45733.00,     45850.35,     44313.55,     44381.30,-1388.15
,Nifty Top 10 EW,      8549.40,      8508.55,      8513.00,      8379.15,      8389.80,-159.60
,Nifty AQL 30,     22548.45,     22490.35,     22523.45,     22115.85,     22141.10,-407.35
,Nifty AQLV 30,     20113.00,     20024.45,     20064.70,     19679.65,     19701.50,-411.50
,Nifty EV,      3065.55,      3060.40,      3066.70,      2983.70,      2988.15,-77.40
,Nifty HighBeta 50,      4204.25,      4191.50,      4205.00,      4048.55,      4056.15,-148.10
,Nifty New Consump,     10985.25,     10955.50,     10982.65,     10663.05,     10678.90,-306.35
,Nifty Corp MAATR,     38542.00,     38473.00,     38554.05,     37432.90,     37486.75,-1055.25
,Nifty Low Vol 50,     24407.10,     24335.40,     24350.15,     23953.90,     23977.30,-429.80
,Nifty Mobility,     21721.35,     21668.10,     21725.75,     21112.50,     21148.50,-572.85
,Nifty Qlty LV 30,     16432.15,     16376.35,     16403.85,     16131.30,     16147.00,-285.15
,Nifty Sml250 Q50,     25552.65,     25456.35,     25514.95,     24662.40,     24709.35,-843.30
,Nifty Top 15 EW,      9682.90,      9638.75,      9646.45,      9484.80,      9497.70,-185.20
,Nifty100 Alpha 30,     17708.50,     17659.45,     17731.15,     17350.40,     17383.80,-324.70
,Nifty100 Enh ESG,      4872.85,      4851.20,      4855.55,      4757.55,      4764.00,-108.85
,Nifty200 Value 30,     15360.95,     15323.80,     15455.30,     15218.75,     15234.40,-126.55
,Nifty500 EW,     14472.95,     14448.60,     14478.40,     14056.45,     14073.65,-399.30
,Nifty Multi MQ 50,     42484.80,     42386.00,     42562.75,     41399.30,     41462.45,-1022.35
,Nifty500 Value 50,     16411.80,     16384.75,     16506.10,     16256.80,     16273.15,-138.65
,Nifty Top 20 EW,      8595.00,      8556.70,      8561.40,      8413.55,      8423.20,-171.80
,Nifty CoreHousing,     15066.40,     15049.95,     15083.40,     14634.15,     14645.25,-421.15
,Nifty FinSerExBnk,     31774.50,     31632.05,     31756.70,     30764.20,     30805.60,-968.90
,Nifty Housing,     11910.60,     11876.05,     11906.05,     11625.25,     11643.60,-267.00
,Nifty IPO,      2126.05,      2121.10,      2125.25,      2065.40,      2069.10,-56.95
,Nifty MS Fin Serv,     22078.55,     22018.50,     22135.20,     21469.20,     21498.00,-580.55
,Nifty MS Ind Cons,     17977.75,     17975.55,     18012.00,     17412.80,     17435.85,-541.90
,Nifty MS IT Telcm,      9040.90,      9020.20,      9020.20,      8749.50,      8766.80,-274.10
,Nifty NonCyc Cons,     14733.05,     14685.65,     14733.35,     14414.60,     14427.95,-305.10
,Nifty Rural,     15316.90,     15271.45,     15301.20,     14975.40,     14995.85,-321.05
,Nifty Shariah 25,      7891.70,      7868.15,      7868.15,      7714.75,      7721.70,-170.00
,Nifty Trans Logis,     24167.85,     24113.20,     24183.55,     23481.45,     23519.75,-648.10
,Nifty50 Shariah,      4361.15,      4341.65,      4343.50,      4270.65,      4274.35,-86.80
,Nifty500 LMS Eql,     17932.70,     17894.95,     17926.35,     17463.75,     17485.75,-446.95
,Nifty500 Shariah,      6916.20,      6898.25,      6905.35,      6753.15,      6759.90,-156.30
,Nifty500 Qlty50,     19633.00,     19583.35,     19634.70,     19067.40,     19094.70,-538.30
,Nifty500 LowVol50,     22235.05,     22190.45,     22206.35,     21832.10,     21852.00,-383.05
,Nifty500 MQVLv50,     31248.25,     31153.20,     31238.00,     30606.95,     30634.95,-613.30
,Nifty500 Flexicap,      9819.45,      9778.00,      9782.75,      9508.85,      9523.10,-296.35
,Nifty TMMQ 50,     43953.80,     43876.25,     44080.15,     42893.50,     42957.25,-996.55
,Nifty FPI 150,      1538.10,      1533.25,      1535.25,      1503.65,      1505.50,-32.60
,Nifty SME Emerge,     14104.85,     14096.80,     14119.55,     13767.80,     13777.65,-327.20
,Nifty Internet,      1220.80,      1215.15,      1218.15,      1182.35,      1184.00,-36.80
,Nifty Chemicals,     29408.75,     29379.45,     29379.45,     28631.50,     28694.80,-713.95
,Nifty Waves,      1981.30,      1976.95,      1978.80,      1905.35,      1910.20,-71.10
,Nifty InfraLog,     12027.10,     11995.60,     12034.25,     11658.65,     11678.15,-348.95
,Nifty500 Health,     19945.25,     19946.50,     19961.35,     19617.15,     19637.80,-307.45
,Nifty RailwaysPSU,      3238.95,      3225.10,      3241.10,      3129.20,      3135.00,-103.95
,NiftyConglomerate,     14681.75,     14626.75,     14657.30,     14258.80,     14277.65,-404.10
,Nifty MidSmall 50 50,     20002.35,     19975.60,     20012.70,     19425.60,     19449.55,-552.80
,Nifty Cement,     15127.90,     15122.40,     15143.20,     14812.00,     14837.45,-290.45
,Nifty Smallcap 500,     19463.30,     19434.35,     19467.70,     18852.80,     18881.95,-581.35
,Nifty REITs Realty,      1806.85,      1805.45,      1808.25,      1769.60,      1771.00,-35.85
,India VIX,18.5525,18.5525,19.4600,17.6300,19.2800,0.7275

,ADVANCES,664
,DECLINES,2860
,UNCHANGED,51

,Total securities that have hit their price bands today,271

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,GROWW,EQ,       193.52,       183.09,-5.39,9868.42
,RELIANCE,EQ,      1388.20,      1364.00,-1.74,3351.00
,HDFCBANK,EQ,       763.65,       750.45,-1.73,3311.58
,ICICIBANK,EQ,      1266.40,      1240.30,-2.06,2626.90
,SBIN,EQ,       973.60,       974.60,0.10,2507.01
,BHARTIARTL,EQ,      1759.80,      1756.80,-0.17,2107.31
,INFY,EQ,      1177.00,      1140.30,-3.12,1920.95
,SILVERBEES,EQ,       241.29,       252.01,4.44,1813.06
,BSE,EQ,      3918.00,      3851.90,-1.69,1581.44
,OIL,EQ,       456.00,       490.95,7.66,1555.41
,ONGC,EQ,       281.00,       294.50,4.80,1540.14
,HFCL,EQ,       148.46,       147.78,-0.46,1487.10
,TCS,EQ,      2392.90,      2300.30,-3.87,1461.47
,VEDL,EQ,       298.40,       305.05,2.23,1453.45
,MCX,EQ,      3187.90,      3156.90,-0.97,1377.33
,SYRMA,EQ,      1112.60,      1075.20,-3.36,1260.03
,HSCL,EQ,       615.95,       607.70,-1.34,1178.16
,SASKEN,EQ,      1634.60,      1840.50,12.60,1166.75
,IDEA,EQ,        12.18,        11.89,-2.38,1090.16
,JINDRILL,EQ,       530.40,       571.80,7.81,1045.34
,ADANIPOWER,EQ,       222.03,       209.63,-5.58,983.43
,LT,EQ,      3940.20,      3856.50,-2.12,875.57
,BBOX,EQ,       788.10,       829.15,5.21,870.92
,DIXON,EQ,     10772.00,     10138.00,-5.89,859.46
,M&M,EQ,      3245.90,      3176.00,-2.15,847.06

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ONGC,EQ,       294.50,       281.00,4.80
,HINDALCO,EQ,      1041.40,      1023.50,1.75
,SBIN,EQ,       974.60,       973.60,0.10

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SHRIRAMFIN,EQ,       930.45,       975.95,-4.66
,ADANIPORTS,EQ,      1688.20,      1767.30,-4.48
,TECHM,EQ,      1392.90,      1457.40,-4.43
,HCLTECH,EQ,      1145.80,      1194.90,-4.11
,JIOFIN,EQ,       230.47,       240.33,-4.10

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0SCL27,YW,      1208.23,                    24164.60,20
,1003IIFL29,NC,      1000.01,                    31000.31,31
,1003ISFL28,N4,      1023.00,                     6134.00,6
,1015ECL29,NR,      1024.76,                   149717.80,146
,1015UCL27,NF,      1000.00,                   205225.00,205
,1018GS2026,GS,       104.69,                   976496.07,9542
,1025PATE28,N0,     99500.00,                    99500.00,1
,1025SCL34A,ZT,      1109.00,                    77630.00,70
,1025VCCL28,N0,     96158.46,                   287158.44,3
,1039UCL26,NE,       986.20,                    98858.00,100
,1050ISFL28,N5,      1030.00,                    34935.00,34
,1050NFL26,N7,      1005.00,                    15075.00,15
,1050UCL28,NH,      1027.70,                    23117.10,23
,1060ECL29,NS,      1059.00,                     9531.00,9
,1075SCFL34,Z6,      1024.09,                    46192.25,45
,1075WCA28,N0,      9835.77,                    88433.31,9
,10CAGL27,N5,      1024.00,                    49152.00,48
,10IIFL28,N4,      1068.00,                   374020.00,350
,10IIFL29,N6,      1025.00,                    67850.00,67
,10IIFLSF27,NB,      1070.20,                    96318.00,90
,10NIDO26,N6,      1078.00,                  1870545.00,1735
,1102NFL26,N8,      1082.50,                    56290.00,52
,111ESFB31,N0,     99000.00,                   884906.00,9
,1150AFIL28,N0,      9839.73,                    97888.40,10
,115VCCL28,N0,     99499.99,                   198999.98,2
,1165ESFB32,N0,    102900.00,                   102900.00,1
,1180VCCL26,N0,     99637.09,                    99637.09,1
,118VCCL27B,N0,     98001.01,                    98001.01,1
,119VCCL26,N0,     99611.00,                    99611.00,1
,1225IFL27,N0,      8900.00,                    18011.11,2
,1225IFL28,N0,      9111.11,                     9111.11,1
,125VCCL31,N0,     96500.00,                  1930000.00,20
,12AFIL27A,N0,      9879.00,                    49395.00,5
,12AFIL28,N0,      9702.00,                   205804.95,21
,182D221026,TB,        97.30,                    77840.00,800
,20MICRONS,EQ,       174.65,                 13054015.17,73672
,21STCENMGM,EQ,        33.65,                   185963.21,5498
,360ONE,EQ,      1078.10,               1019057159.90,925297
,364D060527,TB,        94.40,                   263452.00,2800
,364D101226,TB,        96.25,                    19229.00,200
,364D220427,TB,        94.50,                    75600.00,800
,3BBLACKBIO,EQ,      1234.20,                  7826331.80,6246
,3IINFOLTD,EQ,        17.50,                 15682460.12,897772
,3MINDIA,EQ,     31000.00,                 86489970.00,2770
,3PLAND,EQ,        33.50,                   117079.73,3448
,591GS2028,GS,       100.06,                    20012.00,200
,5PAISA,EQ,       306.15,                 30524744.90,98150
,601GS2028,GS,        99.00,                   295265.00,2988
,601GS2030,GS,        98.66,                   720218.00,7300
,610GS2031,GS,       102.00,                      102.00,1
,622GS2035,GS,        93.42,                     9537.83,102
,63MOONS,EQ,       662.10,                 73457705.75,109061
,648GS2035,GS,        96.50,                    29424.97,305
,667GS2050,GS,        94.00,                      469.42,5
,668GS2040,GS,        96.61,                   135447.80,1402
,676GS2061,GS,        90.00,                  6057010.44,67084
,679GS2034,GS,        99.00,                   217800.00,2200
,679GS2034A,GS,        96.00,                     9504.00,99
,68GS2060,GS,        94.50,                      369.90,4
,690GS2065,GS,        91.00,                  4700228.10,51557
,695GS2061,GS,        93.50,                   588635.16,6233
,697GR2034,GS,        96.01,                    19202.00,200
,699GS2051,GS,        95.42,                  2877312.04,30015
,702GS2027,GS,       104.00,                   923034.00,8901
,702GS2031,GS,       103.00,                    20600.00,200
,706GS2046,GS,        95.00,                   907250.00,9550
,709GS2054,GS,        96.20,                    69756.40,723
,709GS2074,GS,        96.02,                  1601479.78,16657
,710GS2029,GS,       101.45,                    25362.50,250
,716GS2050,GS,        98.76,                       98.76,1
,717GS2030,GS,       102.00,                  1785530.00,17500
,718GS2033,GS,       103.00,                  2000260.00,19420
,718GS2037,GS,       103.01,                 19488625.07,189190
,719GS2060,GS,        98.50,                      492.50,5
,723GS2039,GS,       104.50,                    20900.00,200
,724GS2055,GS,        97.74,                 14721177.47,150555
,725GS2063,GS,        98.00,                 16471877.06,167992
,726GS2032,GS,       103.75,                  1894387.25,18255
,730PFCL41,NC,       961.12,                     9611.20,10
,732GS2030,GS,       104.00,                  2857279.10,27477
,733GS2026,GS,       100.00,                   102398.01,1004
,734GS2064,GS,        96.48,                 86668375.42,898128
,735IRFC31,NM,      1120.00,                   901600.00,805
,737GS2028,GS,       102.69,                  1370036.74,13318
,738GS2027,GS,       104.21,                   981871.50,9410
,738REC27TF,N2,      1056.14,                  2368377.50,2241
,73GS2053,GS,       100.00,                  2330706.55,23310
,741GS2036,GS,       104.64,                  4298571.54,41011
,743GS2076,GS,       100.00,                   768387.25,7652
,746GS2073,GS,        99.83,                  2530452.07,25337
,74GS2062,GS,       100.45,                      395.83,4
,750GS2056,GS,        98.25,                    39300.75,400
,750IRFC35,NK,      1208.99,                  1206386.90,1000
,751HUDCO28,N5,      1046.01,                    20894.20,20
,753IRFC30,NJ,      1122.80,                     1122.80,1
,754GS2036,GS,       107.20,                 56154380.83,524394
,760PFCL35,N3,      1198.00,                    16772.00,14
,764HUDCO31,N8,      1102.93,                   424379.70,385
,764IRFC31,NO,      1134.00,                  2726857.01,2407
,764NABAR31,N2,      1094.38,                  3057463.15,2805
,769HUDCO31,N9,      1120.00,                  1314059.70,1172
,769NHAI31,NE,      1135.00,                   501670.00,442
,76NHAI31,NA,      1092.00,                  2618995.47,2393
,772GS2055,GS,       105.14,                      315.42,3
,773RJ38,SG,        97.00,                     9700.00,100
,774IREDA31,N7,      1110.00,                   120364.75,110
,779MH54,SG,        95.95,                    38385.00,400
,797IGT31,NL,      1004.00,                    79416.05,79
,79NHIT35,N1,       306.00,                    18666.00,61
,79NHIT40,N2,       307.01,                    43756.61,142
,79NHIT47,N3,       408.26,                    25754.80,63
,7PFCL31,N3,      1000.00,                    43000.00,43
,805NMC33,N5,       125.00,                    25125.00,201
,810IRFC27,N2,      1062.96,                  1303437.19,1226
,812REC27,NI,      1088.15,                  8971940.50,8250
,820IIFL27,N9,       997.98,                    42913.14,43
,82HUDCO27,N2,      1032.63,                  3786903.14,3669
,82IGT31,NJ,      1016.00,                   636268.00,626
,830NHAI27,N2,      1067.00,                   507676.79,476
,830PFCL27,N5,      1064.00,                    62876.97,59
,835SCL23B,YM,       982.50,                    19650.00,20
,842IIFL26,NL,       999.48,                   780036.56,781
,843IHFL29,NC,       965.51,                   482757.00,500
,848AEL29,NJ,      1002.00,                   116385.60,116
,84TCHF28,NA,      1042.00,                    20840.00,20
,862AEL31,NM,      1020.00,                    30600.00,30
,865IFL28,NZ,       982.47,                   196495.00,200
,865IIFL28,NS,       989.96,                  2242465.85,2274
,865IRFC29,NA,      1084.82,                  1943993.84,1792
,865TCAPS27,N8,      1065.00,                    94623.20,89
,870IIFL28,Y7,       995.20,                    14928.00,15
,871REC28,N9,      1107.23,                  5043663.25,4553
,872MMFSL26,N1,      1015.00,                   473264.90,464
,875AEL29,NK,      1025.00,                   492078.90,478
,875NHAI29,N6,      1095.00,                  1824665.85,1666
,876HUDCO28,ND,      1115.19,                  1896686.75,1700
,880IREDA29,N5,      1100.00,                     1100.00,1
,883GS2041,GS,       119.80,                    11860.20,99
,885AEL28,NB,      1002.00,                    26052.00,26
,885IHL26,N1,      1011.20,                   111253.80,110
,888IRFC29,NE,      1104.99,                  1302619.60,1183
,890AEL31,NN,      1040.00,                   416000.00,400
,890SFIL23A,NZ,       440.00,                     7920.00,18
,892NHPC33,N6,      1269.99,                    63499.50,50
,892PFCL33,N8,      1251.49,                  4661949.09,3733
,8ABCL26,N2,      1044.50,                   103875.00,100
,8SMC29,N1,       504.03,                    16129.00,32
,8SMC30,N2,       510.00,                      510.00,1
,901HUDCO34,NE,      1273.00,                  1587523.64,1251
,901NHB34,N6,      6249.00,                  1091381.35,176
,903SFL28,YI,      1049.00,                    29372.00,28
,905LTF27,NF,      1019.99,                   262139.02,257
,910TCAP28,NA,      1080.00,                  2104674.50,1965
,915AEL28,NC,      1078.30,                    65965.00,61
,915SCL26,NE,      1050.00,                    48300.00,46
,91D060826,TB,        98.60,                    88740.00,900
,91D090726,TB,        98.74,                    59261.00,600
,91D220526,TB,        99.51,                    19902.00,200
,91MOFSL27,N2,      1007.08,                   750304.76,743
,920PFL28,N2,      1075.00,                   215485.00,201
,925AEL26,N1,      1064.99,                   105434.01,99
,925ECL28,N2,       988.79,                    75148.32,76
,92GS2030,GS,       112.38,                  1580219.15,14057
,930APMD28,N0,    101983.00,                   101983.00,1
,930APMD29,N0,    101630.00,                  1219440.00,12
,930APMD30,N0,    103000.00,                   515000.00,5
,930SFL28,YP,      1078.79,                    66885.00,62
,931SFL26,Z5,      1020.00,                     2040.00,2
,935LTF29,N5,      1159.95,                    23299.00,20
,935MOFSL29,N5,      1035.00,                    93150.00,90
,935PFL33,N3,      1089.00,                   603117.00,553
,935TSI32,N0,    110325.89,                  3530428.48,32
,935TSI34,N0,    111925.89,                  3917406.15,35
,935TSIIC28,N0,    103000.00,                   309500.00,3
,935TSIIC33,N0,    111075.89,                  9774678.32,88
,948SCL26A,NN,       325.00,                     1625.00,5
,948SCL27D,N1,      1011.00,                     1011.00,1
,950ISF27C,N0,      9900.00,                    49500.00,5
,957IIFLS27,NA,      1000.00,                    57000.00,58
,957ISFL26,N2,       978.00,                     8802.00,9
,960IIFL30,Y2,      1001.01,                    20020.20,20
,965ISF28,N0,    100456.88,                   199956.88,2
,96IIFL28,N5,      1000.17,                  1169632.94,1169
,96IIFL28A,NF,      1001.09,                  3315432.25,3313
,96SFIL24A,NB,       997.90,                     2993.70,3
,970CAGL28,ND,      1020.50,                     1020.50,1
,971SCL28A,NT,       601.20,                     4208.40,7
,971SCL28I,BC,       650.00,                    18850.00,29
,97SFL29,YZ,      1084.96,                    81372.50,75
,985ECL28,NK,      1065.00,                    39405.00,37
,995SCL2035,NM,      1089.00,                    74030.00,70
,9AEL30,NE,      1031.41,                   293814.50,284
,9IIFL26,NV,       999.00,                      999.00,1
,9IIFL28A,NT,      1000.00,                    10000.00,10
,9IIFL31,Y9,      1001.00,                   100100.00,100
,9MMFSML,N2,      1080.00,                  5054794.76,4681
,9SCL26BA,NA,      1055.20,                   820656.20,779
,9SCL27,N2,      1048.00,                    69188.00,66
,A2ZINFRA,BE,        16.15,                  1816395.25,109819
,AAATECH,EQ,        99.24,                  6128229.28,63327
,AADHARHFC,EQ,       487.30,                163817971.10,336389
,AAKAAR,ST,        52.90,                  1700640.00,32000
,AAKASH,BE,         8.39,                  2034745.13,242694
,AARADHYA,SM,        92.30,                   110760.00,1200
,AAREYDRUGS,BE,        88.30,                  8765639.36,98537
,AARNAV,EQ,        22.12,                   623765.54,27631
,AARON,EQ,       134.36,                   951369.70,6989
,AARTECH,EQ,        40.13,                  5744992.96,139615
,AARTIDRUGS,EQ,       371.95,                 36827709.30,97129
,AARTIIND,EQ,       468.50,                465211655.80,977232
,AARTIPHARM,EQ,       712.70,                105890013.35,146504
,AARTISURF,EQ,       396.40,                  8452879.10,21197
,AARVI,EQ,       122.78,                  1777833.56,14372
,AATMAJ,SM,        20.55,                   128100.00,6000
,AAVAS,EQ,      1387.00,                 63848712.60,45911
,ABAN,BE,        18.81,                  3702291.12,198378
,ABANSENT,BE,        35.29,                   385790.28,10932
,ABBOTINDIA,EQ,     26900.00,                508818820.00,18760
,ABCAPITAL,EQ,       341.20,                785187804.65,2271761
,ABCOTS,EQ,       225.13,                 15082315.82,66826
,ABDL,EQ,       567.45,                182364087.80,317830
