,21-May-2026
The Nifty witnessed an intraday movement of about 263.3 points.The closing index was 0.02 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 121251.10
, Traded Quantity (in Lakhs), 49003.77
, Number of Trades, 34301358
, Total Market Capitalisation (Rs. Crores), 46252074.02

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY TOTAL MKT,     12705.10,     12800.85,     12820.85,     12696.75,     12724.05,18.95
,NIFTY MICROCAP250,     22989.35,     23219.30,     23351.50,     23117.80,     23241.95,252.60
,NIFTY IND DIGITAL,      7880.85,      7922.10,      7937.90,      7840.95,      7852.95,-27.90
,Nifty Tata 25 Cap,     14204.15,     14296.70,     14309.20,     14157.15,     14202.05,-2.10
,Nifty MidSml Hlth,     48765.80,     49092.05,     49130.40,     48720.10,     48874.65,108.85
,Nifty Multi Mfg,     16113.60,     16232.95,     16260.60,     16124.10,     16175.70,62.10
,Nifty Multi Infra,     14326.10,     14434.55,     14474.55,     14380.10,     14396.20,70.10
,BHARATBOND-APR30,      1563.43,      1563.75,      1563.75,      1563.62,      1563.62,0.19
,BHARATBOND-APR31,      1416.68,      1416.95,      1416.98,      1416.95,      1416.95,0.27
,BHARATBOND-APR32,      1284.64,      1284.90,      1284.91,      1284.70,      1284.70,0.06
,BHARATBOND-APR33,      1245.30,      1245.56,      1245.60,      1245.56,      1245.60,0.30
,Nifty Ind Defence,      8991.10,      9079.75,      9235.65,      9067.50,      9119.55,128.45
,Nifty Ind Tourism,      7241.75,      7248.80,      7294.15,      7228.70,      7265.90,24.15
,Nifty Capital Mkt,      5601.60,      5650.10,      5673.50,      5560.25,      5573.05,-28.55
,Nifty500Momentm50,     52735.10,     53209.05,     53332.30,     52581.35,     52634.20,-100.90
,NiftyMS400 MQ 100,     50586.75,     50965.95,     51084.55,     50494.15,     50553.95,-32.80
,NiftySml250MQ 100,     44903.00,     45227.85,     45458.70,     45051.70,     45189.25,286.25
,Nifty Top 10 EW,      8550.95,      8604.00,      8608.80,      8507.70,      8533.60,-17.35
,Nifty AQL 30,     22336.00,     22495.70,     22535.00,     22278.70,     22313.50,-22.50
,Nifty AQLV 30,     19904.05,     20025.75,     20070.40,     19850.40,     19879.45,-24.60
,Nifty EV,      2981.15,      3005.65,      3012.85,      2987.70,      3000.15,19.00
,Nifty HighBeta 50,      4130.70,      4167.75,      4184.95,      4129.95,      4138.55,7.85
,Nifty New Consump,     10857.00,     10927.10,     10964.55,     10870.95,     10902.25,45.25
,Nifty Corp MAATR,     38151.85,     38483.55,     38531.45,     38149.95,     38275.35,123.50
,Nifty Low Vol 50,     24186.40,     24353.90,     24382.55,     24176.80,     24213.25,26.85
,Nifty Mobility,     21165.60,     21351.40,     21427.00,     21257.30,     21281.50,115.90
,Nifty Qlty LV 30,     16257.65,     16348.50,     16375.50,     16180.10,     16208.20,-49.45
,Nifty Sml250 Q50,     24658.90,     24801.10,     24915.90,     24717.10,     24765.05,106.15
,Nifty Top 15 EW,      9581.70,      9646.75,      9656.30,      9517.25,      9543.85,-37.85
,Nifty100 Alpha 30,     17545.20,     17710.50,     17755.70,     17585.10,     17625.95,80.75
,Nifty100 Enh ESG,      4820.30,      4854.90,      4863.40,      4810.15,      4816.45,-3.85
,Nifty200 Value 30,     15320.15,     15446.70,     15484.75,     15335.05,     15370.30,50.15
,Nifty500 EW,     14128.40,     14235.20,     14268.15,     14168.35,     14199.30,70.90
,Nifty Multi MQ 50,     42407.50,     42758.55,     42866.35,     42306.75,     42362.85,-44.65
,Nifty500 Value 50,     16432.65,     16566.65,     16621.20,     16474.45,     16514.65,82.00
,Nifty Top 20 EW,      8505.95,      8560.15,      8573.85,      8456.65,      8474.00,-31.95
,Nifty CoreHousing,     14778.10,     14917.55,     15035.35,     14872.35,     14982.80,204.70
,Nifty FinSerExBnk,     31483.35,     31763.85,     31833.45,     31246.15,     31294.20,-189.15
,Nifty Housing,     11764.65,     11873.60,     11898.50,     11779.05,     11813.65,49.00
,Nifty IPO,      2058.45,      2079.65,      2083.95,      2058.60,      2063.25,4.80
,Nifty MS Fin Serv,     22132.60,     22315.10,     22370.00,     21919.45,     21982.70,-149.90
,Nifty MS Ind Cons,     17808.45,     17892.95,     17949.80,     17724.25,     17772.10,-36.35
,Nifty MS IT Telcm,      9218.00,      9269.20,      9305.00,      9203.30,      9225.45,7.45
,Nifty NonCyc Cons,     14685.80,     14762.35,     14807.20,     14632.20,     14652.40,-33.40
,Nifty Rural,     15102.50,     15215.65,     15242.45,     15068.40,     15082.65,-19.85
,Nifty Shariah 25,      7814.85,      7856.15,      7873.70,      7788.00,      7801.15,-13.70
,Nifty Trans Logis,     23463.00,     23672.20,     23759.40,     23538.40,     23565.05,102.05
,Nifty50 Shariah,      4366.35,      4386.90,      4392.60,      4349.15,      4357.70,-8.65
,Nifty500 LMS Eql,     17667.35,     17797.10,     17830.75,     17678.65,     17715.70,48.35
,Nifty500 Shariah,      6871.15,      6914.90,      6926.20,      6877.95,      6886.35,15.20
,Nifty500 Qlty50,     19606.90,     19751.00,     19819.75,     19664.95,     19700.00,93.10
,Nifty500 LowVol50,     22028.55,     22163.70,     22194.10,     22007.95,     22023.20,-5.35
,Nifty500 MQVLv50,     30856.90,     31073.50,     31141.15,     30823.20,     30853.85,-3.05
,Nifty500 Flexicap,      9643.25,      9696.80,      9728.90,      9639.10,      9651.05,7.80
,Nifty TMMQ 50,     44103.95,     44526.95,     44649.25,     44160.00,     44222.05,118.10
,Nifty FPI 150,      1529.10,      1539.90,      1542.00,      1526.20,      1528.65,-0.45
,Nifty SME Emerge,     13552.65,     13572.60,     13664.65,     13572.60,     13635.75,83.10
,Nifty Internet,      1220.65,      1229.05,      1234.10,      1215.50,      1217.65,-3.00
,Nifty Chemicals,     29069.85,     29240.00,     29405.35,     29117.50,     29202.50,132.65
,Nifty Waves,      1896.45,      1911.45,      1921.20,      1900.75,      1904.15,7.70
,Nifty InfraLog,     11871.20,     11984.30,     12047.25,     11968.15,     11983.35,112.15
,Nifty500 Health,     20335.60,     20483.65,     20529.60,     20362.50,     20423.10,87.50
,Nifty RailwaysPSU,      3080.30,      3106.30,      3119.10,      3078.45,      3092.25,11.95
,NiftyConglomerate,     14481.45,     14617.50,     14620.45,     14465.90,     14503.90,22.45
,Nifty MidSmall 50 50,     19637.50,     19780.10,     19827.10,     19671.75,     19715.80,78.30
,Nifty Cement,     14701.05,     14855.30,     15105.50,     14826.05,     15054.90,353.85
,Nifty Smallcap 500,     18857.90,     19009.20,     19091.90,     18946.45,     19012.25,154.35
,Nifty REITs Realty,      1775.40,      1781.50,      1788.45,      1774.10,      1780.80,5.40
,India VIX,18.4400,18.4400,18.4400,17.4250,17.8225,-0.6175

,ADVANCES,2010
,DECLINES,1462
,UNCHANGED,95

,Total securities that have hit their price bands today,231

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,MTARTECH,EQ,      7457.00,      7947.50,6.58,3768.23
,HDFCBANK,EQ,       759.50,       759.15,-0.05,2636.40
,RELIANCE,EQ,      1359.70,      1349.60,-0.74,2320.18
,LENSKART,EQ,       486.85,       498.50,2.39,2187.36
,APOLLO,EQ,       356.70,       358.60,0.53,1945.03
,SAMMAANCAP,EQ,       141.80,       154.26,8.79,1849.25
,ICICIBANK,EQ,      1237.30,      1242.80,0.44,1788.50
,BSE,EQ,      4218.60,      4186.90,-0.75,1480.12
,GRASIM,EQ,      2971.10,      3154.50,6.17,1379.46
,BHARTIARTL,EQ,      1904.90,      1885.30,-1.03,1217.39
,INFY,EQ,      1193.70,      1181.20,-1.05,1188.18
,APOLLOHOSP,EQ,      8078.50,      8308.50,2.85,1176.28
,MCX,EQ,      3441.70,      3322.80,-3.45,1167.03
,SBIN,EQ,       950.90,       950.90,0.00,1119.66
,TRITURBINE,EQ,       656.55,       705.60,7.47,1111.66
,IDEA,EQ,        13.58,        13.62,0.29,1054.83
,IRB,EQ,        21.13,        22.84,8.09,988.71
,AMBER,EQ,      7049.50,      7537.00,6.92,963.57
,MOTHERSON,EQ,       132.17,       137.00,3.65,895.69
,BAJFINANCE,EQ,       923.10,       907.65,-1.67,886.36
,SANSERA,EQ,      2486.20,      2854.50,14.81,855.15
,ANGELONE,EQ,       325.00,       339.65,4.51,854.51
,BEL,EQ,       413.30,       420.40,1.72,833.94
,JUBLFOOD,EQ,       472.55,       435.65,-7.81,828.34
,DIXON,EQ,     10997.00,     11258.00,2.37,787.43

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,GRASIM,EQ,      3154.50,      2971.10,6.17
,INDIGO,EQ,      4403.00,      4264.60,3.25
,APOLLOHOSP,EQ,      8308.50,      8078.50,2.85
,BAJAJ-AUTO,EQ,     10667.00,     10462.50,1.95
,TRENT,EQ,      4170.40,      4099.90,1.72

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BAJFINANCE,EQ,       907.65,       923.10,-1.67
,HINDUNILVR,EQ,      2179.00,      2209.30,-1.37
,TECHM,EQ,      1420.00,      1439.00,-1.32
,TATACONSUM,EQ,      1194.90,      1208.70,-1.14
,BAJAJFINSV,EQ,      1752.20,      1772.00,-1.12

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1003ISFL28,N4,      1001.01,                    26108.15,26
,1015ECL29,NR,      1023.00,                   215230.00,210
,1015UCL27,NF,      1019.70,                    24472.80,24
,1018GS2026,GS,       104.74,                   130087.08,1242
,1025SCL34,Z8,       985.00,                    78800.00,80
,1025SCL35A,N1,      1000.00,                    10000.00,10
,1025UCL26A,N1,       995.00,                   411025.00,413
,1030SFIL28,NM,       600.00,                     1200.00,2
,1050UCL28,NH,      1020.00,                    10200.00,10
,1065NFL27,NC,      1010.00,                    10100.00,10
,1075SCFL34,Z6,      1030.00,                  1051510.00,1050
,1075SCL33A,N2,       898.00,                      898.00,1
,1075SCL34,ZR,      1050.00,                     3150.00,3
,1075WCA28,N0,      9650.00,                    19300.00,2
,10CAGL27,N5,      1029.99,                    27809.73,27
,10IIFL28,N4,      1063.25,                  1063278.50,1000
,10IIFL29,N6,      1015.00,                   198940.00,196
,10NIDO26,N6,      1079.00,                   218984.00,203
,1150AFIL28,N0,      9680.00,                    29040.00,3
,115VCCL28,N0,     98500.00,                    98500.00,1
,115VCCL28A,N0,     99499.66,                   496998.63,5
,1225IFL27,N0,      9111.11,                    45555.57,5
,125VCCL31,N0,     96001.67,                   288005.01,3
,12AFIL27,N0,      9949.00,                   625615.63,63
,12AFIL28,N0,      9921.20,                   128835.00,13
,12VCCL29B,N0,     98599.00,                    98599.00,1
,182D180626,TB,        99.13,                     9913.00,100
,182D210526,TB,        99.53,                     9953.00,100
,20MICRONS,EQ,       174.96,                 20086700.31,113230
,21STCENMGM,EQ,        31.61,                    40573.24,1268
,360ONE,EQ,      1111.80,                935039475.90,833753
,364D030926,TB,        98.25,                   195920.00,2000
,3BBLACKBIO,EQ,      1201.80,                 18373575.20,15062
,3IINFOLTD,EQ,        17.62,                  4964707.05,281039
,3MINDIA,EQ,     32200.00,                311876765.00,9817
,3PLAND,EQ,        31.66,                   212259.35,6646
,574GS2026,GS,        99.45,                      299.97,3
,5PAISA,EQ,       318.65,                 11894590.80,37332
,601GS2030,GS,        99.30,                   138889.00,1400
,610GS2031,GS,        99.50,                       99.50,1
,628GS2032,GS,        98.15,                    19630.00,200
,636GS2031,GS,       100.00,                   103040.00,1031
,63MOONS,EQ,       682.70,                 35498096.90,51430
,648GS2035,GS,        96.76,                 77456209.10,800501
,654GS2032,GS,       100.10,                   500500.00,5000
,667GS2050,GS,        93.50,                   115192.00,1232
,668GS2033,GS,        98.80,                    19770.00,200
,668GS2040,GS,        96.62,                   322164.41,3333
,675GS2029,GS,       101.97,                    62212.00,610
,676GS2061,GS,        89.83,                   655102.09,7284
,679GS2034,GS,        97.68,                   167393.50,1712
,68GS2060,GS,        92.20,                   407913.40,4424
,690GS2065,GS,        90.26,                 36292571.59,401931
,694GS2036,GS,        99.01,                   178412.00,1800
,695GS2061,GS,        94.79,                   930496.32,10049
,697GR2034,GS,        95.15,                    38060.00,400
,698GR2054,GS,        95.00,                     1045.00,11
,699GS2051,GS,        95.89,                   766009.40,8021
,702GS2027,GS,       104.00,                    25526.00,246
,704GS2029,GS,       103.61,                    10361.00,100
,706GS2028,GS,       101.30,                    50650.00,500
,706GS2046,GS,        99.00,                   712250.00,7200
,709GS2054,GS,        95.40,                  1274006.85,13317
,709GS2074,GS,        96.25,                  2389055.03,24869
,716GS2050,GS,        98.76,                     9876.00,100
,717GS2030,GS,       101.00,                   575279.00,5690
,718GS2033,GS,       101.22,                   423762.05,4176
,718GS2037,GS,       102.01,                  1609547.60,15758
,719GS2060,GS,        96.00,                   147470.70,1526
,71GS2034,GS,       102.00,                     1020.00,10
,723GS2039,GS,       103.46,                     2079.60,20
,724GS2055,GS,        97.99,                 62987179.89,648821
,725GS2063,GS,        97.33,                  3920671.12,40261
,726GS2029,GS,       104.01,                      104.01,1
,726GS2032,GS,       103.24,                  4610443.74,44889
,726GS2033,GS,       102.20,                   817600.00,8000
,730PFCL41,NC,       955.03,                    10502.30,11
,732GS2030,GS,       102.20,                    25550.00,250
,733AP43A,SG,       104.90,                    10490.00,100
,733GS2026,GS,       100.55,                    25535.74,254
,734GS2064,GS,        96.09,                137618479.72,1431225
,734IRFC28,N4,      1070.30,                     1070.30,1
,735NHAI31,N9,      1095.00,                  4059206.00,3712
,736GS2052,GS,       102.00,                     2142.00,21
,737GS2028,GS,       101.80,                   388009.80,3801
,738GS2027,GS,       104.07,                  2314209.57,22234
,739NHAI31A,ND,      1126.00,                     2251.00,2
,73GS2053,GS,        99.75,                   113814.75,1141
,741GS2036,GS,       104.48,                   219438.00,2100
,743GS2076,GS,        99.00,                    99590.45,1001
,746GS2073,GS,        98.40,                  2918864.95,29834
,74GS2062,GS,       101.40,                   204014.00,2010
,750GS2056,GS,        98.50,                    19700.00,200
,753IRFC30,NJ,      1117.00,                     1117.00,1
,754GS2036,GS,       106.98,                 15212446.53,142251
,758GJ32,SG,        99.95,                   109935.00,1100
,75GS2034,GS,       104.80,                  2503239.58,24302
,760PFCL35,N3,      1186.71,                     1186.71,1
,764HUDCO31,N8,      1116.00,                    50220.00,45
,764IRFC31,NO,      1133.00,                  1138243.90,1007
,764NABAR31,N2,      1102.16,                  1318941.55,1198
,769HUDCO31,N9,      1118.00,                   291808.00,261
,769NHAI31,NE,      1145.00,                     1145.00,1
,76NHAI31,NA,      1099.29,                  1370712.51,1250
,771GS2066,GS,       101.40,                  1492785.00,14800
,774IREDA31,N7,      1113.00,                   184758.00,166
,779MH54,SG,        97.50,                     9750.00,100
,79NHIT35,N1,       304.60,                    15264.50,50
,79NHIT40,N2,       305.26,                    14366.36,47
,79NHIT47,N3,       411.25,                    97510.75,237
,7PFCL31,N3,       995.00,                     9950.00,10
,805NMC30,N2,       126.00,                    12600.00,100
,805NMC32,N4,       126.00,                    13180.00,105
,805NMC36,N8,       126.45,                    24329.85,193
,806RJ57,SG,       100.00,                    20000.00,200
,810IRFC27,N2,      1064.31,                   830265.68,780
,812REC27,NI,      1091.25,                    43642.50,40
,82HUDCO27,N2,      1033.20,                   585144.20,566
,82IGT31,NJ,      1025.00,                   411925.00,405
,830NHAI27,N2,      1068.06,                   732542.78,686
,830PFCL27,N5,      1066.00,                   106600.00,100
,840CIFCL28,N4,      1007.25,                   503625.00,500
,850CIFCL26,NE,      1031.00,                     2062.00,2
,850NHAI29,N5,      1097.99,                   242897.79,221
,862REC33,NA,      1232.00,                  1232000.00,1000
,863NHB29,N2,      6100.00,                   517664.40,93
,865IFL28,NZ,       982.50,                    98250.00,100
,865IHFL27,N1,       975.00,                    19500.00,20
,865IIFL28,NS,       990.00,                   245916.00,248
,865IRFC29,NA,      1098.92,                  3310692.97,3036
,865LTF26,NN,      1037.51,                   166001.60,160
,865SCL26,N8,       993.00,                    10923.00,11
,865SCL27,N4,       990.00,                   198000.00,200
,865TCAPS27,N8,      1075.00,                  2531870.91,2416
,871REC28,N9,      1110.00,                   946780.90,853
,872MMFSL26,N1,      1023.00,                   263942.00,258
,875AEL29,NK,      1018.05,                     8144.40,8
,875NHAI29,N6,      1096.99,                   837472.10,763
,875SFL27,ZF,      1019.99,                    10199.90,10
,876HUDCO28,ND,      1121.50,                   680448.39,607
,879NHPC28,N5,      1144.99,                    22899.80,20
,880IREDA29,N5,      1114.99,                     2229.98,2
,885AEL28,NB,      1129.69,                     1129.69,1
,885SCL26,N9,      1052.85,                  1214471.50,1155
,886REC34,NG,      1270.00,                   465125.37,366
,888ECL28,N1,       980.00,                    41152.00,42
,888IRFC29,NE,      1110.00,                  3293287.60,2976
,888REC29,NF,      1125.01,                   562505.00,500
,889SCFL27,YC,       996.85,                    28811.75,29
,890AEL31,NN,      1037.00,                   207430.00,200
,890SFIL23A,NZ,       440.00,                     4400.00,10
,891IIFCL34,N4,      1258.00,                    18785.05,15
,891NTPC33,N6,      1256.30,                    75263.90,60
,892NHPC33,N6,      1220.35,                   197966.90,162
,892PFCL33,N8,      1300.00,                  2667481.90,2038
,893NHB29,N6,      5495.00,                   125970.00,23
,897MOFSL29,N4,      1035.00,                    34155.00,33
,898LTF29,N7,      1079.00,                     4316.00,4
,901HUDCO34,NE,      1300.00,                   906237.30,699
,901NHB34,N6,      6260.00,                  2509054.90,401
,905PFL26,N1,      1046.45,                   538351.40,514
,905SC24B,Z9,       990.00,                    81530.00,83
,915APSBC30,N0,    101120.00,                   505600.00,5
,915SCL26,NE,      1050.49,                   112402.43,107
,915SCL27,Z7,      1037.80,                     2075.60,2
,91D090726,TB,        99.81,                    19962.00,200
,91D110626,TB,        99.60,                     9960.00,100
,91D160726,TB,        98.75,                   118728.00,1200
,91D300726,TB,        98.75,                    39500.00,400
,91MOFSL27,N2,      1010.00,                    10100.00,10
,920ISF28B,N0,      9858.00,                    19716.00,2
,925ISF28,N0,      9770.00,                   265606.21,28
,925SCL27,YR,       991.20,                    29736.00,30
,92GS2030,GS,       111.48,                  3900469.24,34897
,930AEL30,NF,      1094.99,                   187962.55,173
,930APMD29,N0,    102050.00,                   204150.00,2
,930APMD32,N0,    103816.23,                  5709892.65,55
,930APMD33,N0,    104381.23,                   417524.92,4
,930APMD35,N0,    106000.00,                   530000.00,5
,930SFL28,YP,      1087.00,                     8696.00,8
,931SFL26,Z5,       994.00,                    56399.00,56
,935LTF29,N5,      1090.00,                    38150.00,35
,935TSI30,N0,    104280.44,                  4692619.80,45
,93MOFSL34,N6,      1069.00,                   229835.00,215
,948SCL26A,NN,       348.98,                     2093.88,6
,948SCL27R,N1,       997.00,                     2991.00,3
,94SFL28,YL,      1109.00,                    55450.00,50
,950ISF27C,N0,      9950.00,                    29850.00,3
,956AEL29,N6,      1120.00,                     1120.00,1
,957ISFL26,N2,       992.00,                     9920.00,10
,957NIDO26,N5,      1000.00,                     1000.00,1
,965AEL27,N4,      1070.50,                    42824.00,40
,965SCL25C,N0,       447.00,                   674523.00,1509
,96IIFL28,N5,       997.25,                   219462.50,220
,96IIFL28A,NF,       997.70,                   754961.95,756
,970CAGL28,ND,      1025.50,                    51345.00,50
,971SCL28,AN,       509.70,                    55558.60,109
,971SCL29,Z0,      1000.00,                   500000.00,500
,97SFL26,Z9,      1079.00,                   777493.00,722
,985ECL28,NK,      1061.50,                   749785.09,704
,990CCSP27,N0,     99869.51,                    99869.51,1
,99AEL29,N7,      1114.80,                    28917.70,26
,99SCL27V,N1,      1012.20,                    20145.00,20
,9AEL30,NE,      1045.99,                    46023.57,44
,9IHFL27,N1,      1034.29,                    95154.68,92
,9MMFSML,N2,      1081.00,                    25946.50,24
,9SCL26BA,NA,      1052.04,                   131501.00,125
,A2ZINFRA,EQ,        15.05,                  4406412.49,293904
,AAATECH,EQ,        92.18,                   824997.49,8890
,AADHARHFC,EQ,       474.70,                 93737036.15,196565
,AAKAAR,SM,        66.20,                   317760.00,4800
,AAKASH,BE,         8.97,                   981584.52,108382
,AARADHYA,SM,        87.50,                   210600.00,2400
,AAREYDRUGS,BE,        82.03,                  1705109.64,20489
,AARNAV,EQ,        23.85,                  4799985.84,200234
,AARON,EQ,       120.44,                  2133550.86,17654
,AARTECH,EQ,        41.97,                  4099112.59,97515
,AARTIDRUGS,EQ,       380.40,                 19614665.65,51470
,AARTIIND,EQ,       482.75,                538717506.80,1122452
,AARTIPHARM,EQ,       703.50,                 55243077.45,78237
,AARTISURF,EQ,       384.85,                  3281612.40,8490
,AARVI,EQ,       128.11,                  2098495.06,16548
,AAVAS,EQ,      1374.80,                 59505816.50,43450
,ABANSENT,BE,        25.75,                   998032.83,37642
