,15-May-2026
The Nifty witnessed an intraday movement of about 229.0 points.The closing index was 0.19 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 133227.25
, Traded Quantity (in Lakhs), 61463.85
, Number of Trades, 37954767
, Total Market Capitalisation (Rs. Crores), 46092009.34

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Sml250 Q50,     24591.05,     24661.35,     24752.45,     24493.20,     24553.75,-37.30
,Nifty Top 15 EW,      9560.95,      9565.70,      9646.45,      9543.55,      9564.50,3.55
,Nifty100 Alpha 30,     17788.65,     17817.45,     17830.15,     17561.35,     17604.85,-183.80
,Nifty100 Enh ESG,      4815.55,      4827.70,      4849.30,      4799.15,      4806.15,-9.40
,Nifty200 Value 30,     15533.55,     15580.90,     15583.10,     15363.20,     15383.85,-149.70
,Nifty500 EW,     14213.85,     14255.15,     14268.55,     14133.30,     14148.00,-65.85
,Nifty Multi MQ 50,     42295.80,     42396.60,     42525.90,     42019.70,     42107.10,-188.70
,Nifty500 Value 50,     16611.15,     16682.95,     16685.30,     16450.75,     16475.65,-135.50
,Nifty Top 20 EW,      8485.80,      8491.25,      8551.40,      8472.85,      8488.65,2.85
,Nifty CoreHousing,     14968.15,     14988.30,     14995.00,     14793.65,     14814.65,-153.50
,Nifty FinSerExBnk,     31377.65,     31380.05,     31551.75,     31171.85,     31222.90,-154.75
,Nifty Housing,     11904.75,     11955.20,     11956.45,     11769.65,     11789.15,-115.60
,Nifty IPO,      2092.35,      2100.10,      2110.85,      2078.85,      2081.40,-10.95
,Nifty MS Fin Serv,     21939.20,     22017.35,     22027.10,     21764.55,     21789.70,-149.50
,Nifty MS Ind Cons,     17715.95,     17759.50,     17852.85,     17652.50,     17677.30,-38.65
,Nifty MS IT Telcm,      8783.95,      8819.10,      8935.00,      8807.70,      8832.80,48.85
,Nifty NonCyc Cons,     14738.25,     14750.50,     14871.55,     14724.00,     14761.45,23.20
,Nifty Rural,     15223.90,     15232.05,     15311.55,     15163.45,     15182.15,-41.75
,Nifty Shariah 25,      7767.60,      7778.00,      7851.25,      7764.90,      7783.20,15.60
,Nifty Trans Logis,     23629.30,     23701.90,     23848.15,     23567.75,     23613.45,-15.85
,Nifty50 Shariah,      4283.75,      4297.80,      4338.20,      4292.30,      4303.40,19.65
,Nifty500 LMS Eql,     17694.60,     17739.45,     17760.90,     17603.85,     17625.50,-69.10
,Nifty500 Shariah,      6812.35,      6833.50,      6858.50,      6798.35,      6810.20,-2.15
,Nifty500 Qlty50,     19355.35,     19398.05,     19515.50,     19325.75,     19363.40,8.05
,Nifty500 LowVol50,     22004.85,     22090.70,     22212.40,     22024.90,     22063.25,58.40
,Nifty500 MQVLv50,     30960.50,     31038.40,     31088.95,     30770.30,     30818.95,-141.55
,Nifty500 Flexicap,      9500.05,      9518.60,      9599.55,      9508.60,      9524.15,24.10
,Nifty TMMQ 50,     43760.35,     43883.75,     43951.15,     43517.00,     43728.85,-31.50
,Nifty FPI 150,      1528.45,      1531.65,      1535.60,      1520.85,      1523.20,-5.25
,Nifty SME Emerge,     13764.60,     13762.65,     13773.20,     13680.15,     13698.25,-66.35
,Nifty Internet,      1204.15,      1205.30,      1212.65,      1194.85,      1197.65,-6.50
,Nifty Chemicals,     29143.70,     29225.50,     29271.20,     28928.15,     29179.85,36.15
,Nifty Waves,      1911.30,      1917.95,      1953.25,      1905.95,      1926.60,15.30
,Nifty InfraLog,     11924.45,     11984.05,     11992.20,     11837.90,     11856.50,-67.95
,Nifty500 Health,     20115.35,     20174.25,     20272.90,     20053.65,     20140.55,25.20
,Nifty RailwaysPSU,      3181.40,      3191.20,      3195.50,      3137.85,      3142.75,-38.65
,NiftyConglomerate,     14524.85,     14571.50,     14594.15,     14407.45,     14434.95,-89.90
,Nifty MidSmall 50 50,     19657.50,     19713.05,     19721.90,     19549.70,     19575.15,-82.35
,Nifty Cement,     15047.65,     15082.00,     15109.40,     14847.75,     14883.50,-164.15
,Nifty Smallcap 500,     18974.55,     19028.85,     19053.35,     18817.60,     18908.15,-66.40
,Nifty REITs Realty,      1781.10,      1777.60,      1780.25,      1751.95,      1754.15,-26.95
,India VIX,18.6125,18.6125,19.0125,17.4225,18.7900,0.1775

,ADVANCES,1409
,DECLINES,2183
,UNCHANGED,116

,Total securities that have hit their price bands today,174

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,SAREGAMA,EQ,       384.55,       415.75,8.11,4046.50
,BHARTIARTL,EQ,      1883.50,      1905.40,1.16,3013.33
,RELIANCE,EQ,      1361.80,      1336.40,-1.87,2675.56
,SBIN,EQ,       979.90,       963.20,-1.70,2607.44
,KAYNES,EQ,      3336.50,      3271.90,-1.94,2510.52
,INFY,EQ,      1095.00,      1119.00,2.19,1959.13
,HDFCBANK,EQ,       769.55,       767.50,-0.27,1884.84
,VEDL,EQ,       338.90,       331.05,-2.32,1858.18
,TMPV,EQ,       338.75,       356.55,5.25,1852.38
,ADANIENT,EQ,      2712.90,      2716.00,0.11,1845.15
,NAZARA,EQ,       266.00,       299.95,12.76,1726.85
,BSE,EQ,      4037.60,      4000.60,-0.92,1712.81
,MUTHOOTFIN,EQ,      3531.10,      3311.40,-6.22,1704.05
,SILVERBEES,EQ,       270.93,       249.85,-7.78,1688.89
,IDEA,EQ,        12.97,        12.95,-0.15,1581.24
,GESHIP,EQ,      1484.90,      1533.90,3.30,1539.62
,ICICIBANK,EQ,      1246.00,      1244.50,-0.12,1465.83
,JPPOWER,EQ,        17.86,        19.54,9.41,1438.65
,ADANIGREEN,EQ,      1414.90,      1379.00,-2.54,1333.32
,ADANIPOWER,EQ,       224.49,       221.33,-1.41,1325.77
,MTARTECH,EQ,      7588.00,      7234.00,-4.67,1316.44
,DATAPATTNS,EQ,      4010.50,      3876.50,-3.34,1304.87
,MCX,EQ,      3339.10,      3391.00,1.55,1154.21
,TDPOWERSYS,EQ,      1184.00,      1311.30,10.75,1111.17
,ADANIPORTS,EQ,      1773.40,      1795.10,1.22,1012.60

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TMPV,EQ,       356.55,       338.75,5.25
,DRREDDY,EQ,      1336.70,      1303.60,2.54
,INFY,EQ,      1119.00,      1095.00,2.19
,TECHM,EQ,      1370.50,      1343.40,2.02
,COALINDIA,EQ,       462.20,       454.05,1.79

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDALCO,EQ,      1067.50,      1103.30,-3.24
,NESTLEIND,EQ,      1430.50,      1459.60,-1.99
,TATASTEEL,EQ,       216.84,       221.13,-1.94
,ETERNAL,EQ,       241.18,       245.82,-1.89
,RELIANCE,EQ,      1336.40,      1361.80,-1.87

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL27,N3,      1195.00,                   284865.50,240
,1015ECL29,NR,      1024.70,                     7172.90,7
,1015SCL28B,AZ,       700.00,                     3380.10,5
,1018GS2026,GS,       104.99,                    32518.64,310
,1025IIFL30,Y3,      1060.00,                    10600.00,10
,1025PATE28,N0,     99300.00,                    99300.00,1
,1025UCL26A,N1,       990.00,                    10907.00,11
,1040NFL26,NA,       974.00,                   153965.00,160
,1040UCL27B,N1,       950.00,                     1900.00,2
,1050NFL26,N7,      1007.00,                    20140.00,20
,1075SCFL34,Z6,      1021.50,                    40875.00,40
,1075SCL33A,N2,       922.00,                     2766.00,3
,1075WCA28,N0,      9789.99,                    38787.98,4
,10IIFL28,N4,      1068.63,                   161357.50,151
,10IIFL28A,NE,      1013.99,                   150299.47,149
,10ISFL26,N3,      1035.80,                    41432.00,40
,10NIDO26,N6,      1077.99,                  2405017.00,2231
,111ESFB31,N0,    100982.90,                   202532.90,2
,1150AFIL28,N0,      9811.00,                    19622.00,2
,1165ESFB32,N0,    102000.00,                   102000.00,1
,116VCCL26A,N0,     99692.00,                   299076.00,3
,116VCCL27,N0,     99491.72,                   397966.86,4
,1225IFL27,N0,      9111.11,                     9111.11,1
,12AFIL27,N0,      9926.15,                   228833.35,23
,12VCCL29B,N0,     99000.00,                   396001.11,4
,182D060826,TB,        98.50,                    98300.00,1000
,182D210826,TB,        98.30,                   196140.00,2000
,20MICRONS,EQ,       174.00,                 13367599.76,75847
,21STCENMGM,EQ,        32.11,                    73869.54,2301
,360ONE,EQ,      1093.80,                755854210.50,684883
,364D040227,TB,        95.45,                    85905.00,900
,3BBLACKBIO,EQ,      1371.70,                  8464674.70,6157
,3IINFOLTD,EQ,        17.58,                  8931478.15,509931
,3MINDIA,EQ,     31245.00,                 29811425.00,953
,3PLAND,EQ,        31.94,                   738500.49,22179
,574GS2026,GS,        99.39,                      298.21,3
,5PAISA,EQ,       303.75,                  9248523.95,30242
,601GS2030,GS,        98.68,                    59306.68,601
,610GS2031,GS,       102.00,                      102.00,1
,619GS2034,GS,        95.05,                 19010000.00,200000
,628GS2032,GS,        98.95,                   296850.00,3000
,633GS2035,GS,        95.37,                    58131.50,610
,63MOONS,EQ,       645.95,                 46391326.80,70514
,645GS2029,GS,        99.86,                 19972000.00,200000
,648GS2035,GS,        97.50,                     9747.50,101
,654GS2032,GS,       101.00,                      101.00,1
,664GS2027,GS,       102.26,                    10226.00,100
,664GS2035,GS,        98.16,                    23067.60,235
,667GS2050,GS,        93.50,                   351781.50,3749
,668GS2033,GS,        99.80,                     9980.00,100
,668GS2040,GS,        96.10,                 96859610.81,1000100
,676GS2061,GS,        90.00,                  1522048.67,16919
,679GS2034,GS,       100.00,                    40000.00,400
,68GS2060,GS,        95.00,                       95.00,1
,690GS2065,GS,        91.15,                   129647.65,1425
,694GS2036,GS,        98.05,                   137410.59,1400
,695GS2061,GS,        95.00,                     3046.40,32
,699GS2051,GS,        94.86,                  1893399.68,19932
,704GS2029,GS,       103.61,                    72944.00,700
,706GS2028,GS,       101.40,                   102616.80,1012
,706GS2046,GS,        97.00,                   194194.03,2002
,709GS2054,GS,        96.41,                  2574939.00,26686
,709GS2074,GS,        96.04,                  7478177.50,77860
,710GS2029,GS,       101.55,                      203.11,2
,717GS2028,GS,       102.71,                      102.71,1
,718GS2037,GS,       102.50,                  2055754.63,19999
,719GS2060,GS,        94.89,                   305180.46,3209
,719HUDCO28,N7,      1054.00,                     1054.00,1
,71GS2034,GS,       102.00,                     3060.00,30
,720PFCL36,N6,      1021.00,                     1021.00,1
,724GS2055,GS,        97.51,                  1073419.59,10997
,725GS2063,GS,        97.85,                  9300420.82,94978
,726GS2032,GS,       103.20,                   735934.05,7168
,730PFCL41,NC,       951.10,                    33705.50,35
,733GS2026,GS,       101.10,                    60660.00,600
,734GS2064,GS,        96.52,                145000816.68,1503485
,734IRFC28,N4,      1085.60,                    10848.00,10
,735NHAI31,N9,      1098.00,                    21957.50,20
,737GS2028,GS,       102.11,                   873356.79,8539
,738GS2027,GS,       104.34,                  1039988.56,9971
,739ML26,SG,        99.00,                    69300.00,700
,73GS2053,GS,       100.71,                      202.55,2
,741GS2036,GS,       104.87,                  1267605.98,12124
,743GS2076,GS,        99.61,                  1039058.30,10429
,746GS2073,GS,        99.34,                  3396651.23,34199
,74GS2035,GS,       101.35,                     5067.50,50
,750GS2056,GS,        98.70,                   100773.25,1021
,751HUDCO28,N5,      1050.00,                   393314.25,375
,753IRFC30,NJ,      1132.99,                     2265.99,2
,753NTPC30E,NC,      1116.15,                   181932.00,163
,754GS2036,GS,       106.91,                 99359048.49,927629
,758GJ32,SG,       100.54,                    20108.00,200
,759GS2029,GS,       103.65,                207300000.00,2000000
,762NTPC35F,ND,      1209.90,                   497926.00,414
,764HUDCO31,N8,      1110.00,                    51063.00,46
,764IRFC31,NO,      1135.00,                   113500.00,100
,764NABAR31,N2,      1096.25,                   172305.20,157
,769HR27,SG,       102.23,                   204460.00,2000
,769HUDCO31,N9,      1128.00,                    11280.00,10
,769NHAI31,NE,      1145.00,                     1145.00,1
,76NHAI31,NA,      1096.00,                    55794.10,51
,771AP37A,SG,        98.50,                    78800.00,800
,777MN38,SG,       100.10,                    10010.00,100
,779MH54,SG,        95.00,                   285000.00,3000
,788GS2030,GS,       104.77,                104770000.00,1000000
,795GS2032,GS,       114.18,                      114.18,1
,79NHIT35,N1,       305.51,                    44240.28,145
,79NHIT40,N2,       306.40,                   374104.04,1221
,79NHIT47,N3,       413.90,                     7351.60,18
,7PFCL31,N3,      1000.00,                    13900.00,14
,805ABCL28,N5,      1045.00,                    26125.00,25
,805NMC29,N1,       118.00,                    23484.05,199
,810IRFC27,N2,      1063.39,                   502990.99,473
,812REC27,NI,      1089.26,                   108988.00,100
,81TCHF28,N8,      1050.00,                    10500.00,10
,824GS2027,GS,       106.45,                    58757.60,552
,82HUDCO27,N2,      1034.00,                  2632301.55,2546
,82IGT31,NJ,      1009.20,                    85782.00,85
,830NHAI27,N2,      1068.10,                   315164.59,295
,830PFCL27,N5,      1066.00,                  1816227.30,1705
,837IIFL28,Y4,       987.80,                   134194.00,136
,842IIFL26,NL,       998.99,                   822191.95,826
,843IHFL29,NC,       970.00,                    97000.00,100
,850NHAI29,N5,      1086.01,                    86880.80,80
,851HUDCO28,NB,      1108.51,                     1108.51,1
,855IREDA29,N2,      1110.00,                    55500.00,50
,858HUDCO29,NC,      1683.80,                    16838.00,10
,862AEL31,NM,      1030.00,                    21630.00,21
,865IIFL28,NS,       993.20,                  1652585.22,1665
,865IRFC29,NA,      1091.99,                  2076478.82,1909
,865LTF26,NN,      1038.00,                    72578.11,70
,871REC28,N9,      1109.90,                  2330732.60,2104
,872MMFSL26,N1,      1022.50,                   340492.50,333
,875IIFL26,NM,      1043.00,                  1345457.00,1290
,875NHAI29,N6,      1097.98,                  1678985.23,1529
,876HUDCO28,ND,      1120.15,                  2855957.75,2550
,879SCL30,N0,     99146.80,                  2577816.80,26
,87HMDA33,N0,    102779.40,                   719455.80,7
,87LTF27,NH,      1015.00,                     8120.04,8
,888ECL28,N1,       989.00,                    19780.00,20
,888IRFC29,NE,      1111.00,                   945089.88,855
,888SCL25E,N4,       850.00,                    45050.00,53
,889SCFL27,YC,       991.80,                   195217.40,198
,890AEL31,NN,      1036.15,                   174080.63,168
,890SFIL23A,NZ,       440.00,                     4400.00,10
,891IIFCL34,N4,      1241.09,                   808633.00,653
,891NTPC33,N6,      1260.00,                  2008619.36,1601
,892NHPC33,N6,      1236.37,                   420728.76,341
,892PFCL33,N8,      1287.70,                 11162247.82,8614
,897GS2030,GS,       112.20,                   189295.60,1688
,898LTF29,N7,      1065.04,                   120712.85,113
,901HUDCO34,NE,      1304.00,                  1214106.46,917
,910TCAP28,NA,      1088.00,                   217600.00,200
,915AEL28,NC,      1072.50,                   140523.00,131
,915APSBC29,N0,    102495.00,                   205094.18,2
,915APSBC30,N0,    102237.45,                   817899.60,8
,915SCL26,NE,      1052.50,                   116357.50,111
,91D060826,TB,        98.70,                    88830.00,900
,91D130826,TB,        98.65,                   353766.00,3600
,91D280526,TB,        99.41,                    29823.00,300
,925ECL28,N2,       990.00,                    11880.00,12
,925ISF28,N0,      9725.00,                   836350.00,86
,925SCL29A,ZM,       865.80,                      865.80,1
,92GS2030,GS,       110.50,                  4111416.59,37120
,930AEL30,NF,      1092.00,                    22892.00,21
,930APMD29,N0,    103030.00,                   103030.00,1
,932AEL27,N3,       995.00,                     1866.00,2
,935IIFL28,NZ,       993.00,                   291800.00,300
,935MOFSL29,N5,      1035.00,                     1035.00,1
,94SFL28,YL,      1121.90,                   573614.10,514
,950ISF27A,N0,     97000.00,                    97000.00,1
,950ISF27C,N0,      9900.00,                    99000.00,10
,957ICCL25,YW,      1105.00,                    41990.00,38
,957IIFLS27,NA,       995.80,                   155458.60,158
,957ISFL26,N2,      1009.95,                     1009.95,1
,965SCL25F,NZ,       888.00,                      888.00,1
,965SCL26A,ZB,      1090.00,                     5450.00,5
,96IIFL28,N5,       996.62,                  3652120.45,3659
,96IIFL28A,NF,       999.84,                  7886485.56,7890
,96SFIL24A,NB,       850.21,                      850.21,1
,970CAGL28,ND,      1031.79,                   136176.78,132
,975ISF28,N0,    100900.00,                   302900.00,3
,97SFL29,YZ,      1089.43,                   245122.50,225
,985ECL28,NK,      1055.00,                    97060.00,92
,995SCL2035,NM,      1080.00,                    48600.00,45
,9AEL30,NE,      1109.00,                   117823.38,110
,9MMFSML,N2,      1080.00,                  1139404.70,1055
,9SCL27,N2,      1048.00,                    62880.00,60
,A2ZINFRA,BE,        15.02,                  3022210.50,200857
,AAATECH,EQ,        93.58,                  1261145.50,13368
,AADHARHFC,EQ,       464.15,                245718767.40,529369
,AAKAAR,ST,        54.50,                   522160.00,9600
,AAKASH,BE,         8.80,                  1120703.47,128369
,AARADHYA,SM,        87.85,                  1761120.00,19200
,AAREYDRUGS,BE,        88.70,                  2665685.44,29831
,AARNAV,EQ,        22.15,                    89318.50,4027
,AARON,EQ,       131.53,                   394932.50,2994
,AARTECH,EQ,        40.09,                 15774221.98,377215
,AARTIDRUGS,EQ,       367.75,                 76180845.95,207078
,AARTIIND,EQ,       466.25,                146566315.70,313785
,AARTIPHARM,EQ,       711.75,                 95882919.65,133984
,AARTISURF,EQ,       394.35,                  2532637.80,6383
,AARVI,EQ,       125.20,                   653131.09,5229
,AATMAJ,SM,        21.00,                   292200.00,14000
,AAVAS,EQ,      1384.70,                 38553012.70,27798
,ABANSENT,BE,        30.27,                    91052.16,3008
,ABBOTINDIA,EQ,     27940.00,                322586360.00,11584
,ABCAPITAL,EQ,       357.15,               1630483124.45,4558484
,ABCOTS,EQ,       219.18,                 12922228.61,57817
,ABDL,EQ,       555.35,                444881933.15,805576
,ABFRL,EQ,        62.66,                118923440.40,1886513
,ABHAPOWER,SM,        33.25,                   268480.00,8000
,ABINFRA,EQ,        13.12,                  5183606.75,387017
,ABLBL,EQ,       104.08,                 80639407.24,774925
,ABMINTLLTD,BE,        45.83,                    29646.25,648
,ABMKNO,EQ,       237.99,                   272234.01,1179
,ABREL,EQ,      1291.90,                121717461.00,93444
,ABSL10BANK,EQ,       160.23,                143988585.37,891247
,ABSLAMC,EQ,      1030.40,                159702334.90,153112
