,22-May-2026
The Nifty witnessed an intraday movement of about 164.65 points.The closing index was 0.27 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 113338.48
, Traded Quantity (in Lakhs), 45386.47
, Number of Trades, 33645050
, Total Market Capitalisation (Rs. Crores), 46323086.29

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty50 TR 1x Inv,       181.80,       181.65,       181.65,       180.35,       181.25,-0.55
,Nifty50 Value 20,     11990.65,     11995.45,     12056.20,     11986.80,     12009.30,18.65
,Nifty Mid Liq 15,     16603.95,     16656.55,     16701.35,     16549.85,     16654.35,50.40
,Nifty Pvt Bank,     25990.05,     26000.80,     26462.75,     26000.80,     26376.20,386.15
,NIFTY100 Qualty30,      5518.10,      5531.80,      5546.35,      5510.65,      5525.95,7.85
,Nifty GS 8 13Yr,      2955.72,      2956.27,      2965.00,      2956.27,      2964.41,8.69
,Nifty GS 10Yr,      2593.27,      2593.77,      2599.24,      2593.77,      2597.55,4.28
,Nifty GS 10Yr Cln,       861.84,       861.84,       863.66,       861.84,       863.10,1.26
,Nifty GS 4 8Yr,      3234.90,      3235.48,      3241.35,      3235.48,      3241.18,6.28
,Nifty GS 11 15Yr,      3229.67,      3230.30,      3237.98,      3230.30,      3234.54,4.87
,Nifty GS 15YrPlus,      3424.99,      3425.70,      3432.46,      3425.61,      3430.05,5.06
,Nifty GS Compsite,      3036.48,      3037.05,      3044.43,      3037.05,      3043.39,6.91
,NIFTY HEALTHCARE,     15913.75,     15925.75,     15934.25,     15640.80,     15671.20,-242.55
,NIFTY CONSR DURBL,     35181.05,     35123.55,     35456.85,     35091.70,     35249.15,68.10
,NIFTY OIL AND GAS,     11377.55,     11366.80,     11415.20,     11319.55,     11372.30,-5.25
,NIFTY500 MULTICAP,     15908.60,     15939.40,     15981.85,     15902.45,     15931.70,23.10
,NIFTY LARGEMID250,     16266.20,     16302.10,     16344.10,     16262.20,     16298.85,32.65
,NIFTY MID SELECT,     14351.90,     14396.05,     14416.90,     14322.20,     14381.55,29.65
,NIFTY TOTAL MKT,     12724.05,     12746.15,     12793.90,     12724.90,     12750.70,26.65
,NIFTY MICROCAP250,     23241.95,     23339.60,     23378.35,     23227.00,     23262.45,20.50
,NIFTY IND DIGITAL,      7852.95,      7879.55,      7885.40,      7808.80,      7838.15,-14.80
,Nifty Tata 25 Cap,     14202.05,     14222.35,     14262.10,     14181.15,     14228.70,26.65
,Nifty MidSml Hlth,     48874.65,     48981.60,     48985.35,     48089.60,     48191.05,-683.60
,Nifty Multi Mfg,     16175.70,     16216.60,     16226.90,     16139.15,     16153.90,-21.80
,Nifty Multi Infra,     14396.20,     14417.25,     14431.00,     14363.80,     14374.50,-21.70
,BHARATBOND-APR30,      1563.38,      1563.70,      1563.72,      1563.70,      1563.72,0.34
,BHARATBOND-APR31,      1416.79,      1417.06,      1417.49,      1417.06,      1417.49,0.70
,BHARATBOND-APR32,      1284.07,      1284.32,      1284.33,      1284.32,      1284.33,0.26
,BHARATBOND-APR33,      1244.76,      1245.01,      1245.02,      1245.01,      1245.02,0.26
,Nifty Ind Defence,      9119.55,      9139.20,      9188.40,      9079.85,      9099.80,-19.75
,Nifty Ind Tourism,      7265.90,      7281.45,      7290.40,      7234.30,      7256.65,-9.25
,Nifty Capital Mkt,      5573.05,      5590.90,      5606.00,      5529.30,      5555.75,-17.30
,Nifty500Momentm50,     52634.20,     52789.80,     52947.55,     52613.60,     52820.40,186.20
,NiftyMS400 MQ 100,     50553.95,     50667.90,     50702.85,     50400.70,     50484.50,-69.45
,NiftySml250MQ 100,     45189.25,     45263.95,     45276.00,     44925.40,     44989.90,-199.35
,Nifty Top 10 EW,      8533.60,      8527.85,      8599.35,      8526.65,      8556.40,22.80
,Nifty AQL 30,     22313.50,     22362.95,     22468.85,     22284.75,     22357.60,44.10
,Nifty AQLV 30,     19879.45,     19913.45,     20003.85,     19871.60,     19898.40,18.95
,Nifty EV,      3000.15,      3008.35,      3021.80,      2997.00,      3007.80,7.65
,Nifty HighBeta 50,      4138.55,      4151.20,      4164.75,      4132.60,      4152.90,14.35
,Nifty New Consump,     10902.25,     10935.40,     10961.80,     10883.60,     10916.60,14.35
,Nifty Corp MAATR,     38275.35,     38359.90,     38535.55,     38316.85,     38381.85,106.50
,Nifty Low Vol 50,     24213.25,     24274.70,     24370.40,     24233.30,     24277.65,64.40
,Nifty Mobility,     21281.50,     21331.60,     21432.50,     21263.20,     21325.10,43.60
,Nifty Qlty LV 30,     16208.20,     16244.65,     16315.60,     16192.55,     16228.65,20.45
,Nifty Sml250 Q50,     24765.05,     24810.30,     24812.40,     24606.40,     24651.05,-114.00
,Nifty Top 15 EW,      9543.85,      9543.95,      9628.50,      9543.90,      9568.95,25.10
,Nifty100 Alpha 30,     17625.95,     17654.30,     17707.40,     17635.55,     17663.10,37.15
,Nifty100 Enh ESG,      4816.45,      4826.25,      4858.90,      4821.40,      4839.80,23.35
,Nifty200 Value 30,     15370.30,     15394.15,     15422.55,     15344.50,     15392.40,22.10
,Nifty500 EW,     14199.30,     14235.85,     14248.20,     14181.25,     14207.20,7.90
,Nifty Multi MQ 50,     42362.85,     42465.30,     42568.75,     42282.75,     42380.20,17.35
,Nifty500 Value 50,     16514.65,     16540.15,     16568.65,     16476.35,     16510.45,-4.20
,Nifty Top 20 EW,      8474.00,      8477.85,      8530.05,      8473.50,      8477.65,3.65
,Nifty CoreHousing,     14982.80,     15049.85,     15141.05,     14995.55,     15071.35,88.55
,Nifty FinSerExBnk,     31294.20,     31395.90,     31590.55,     31250.45,     31487.40,193.20
,Nifty Housing,     11813.65,     11838.75,     11921.85,     11834.95,     11882.45,68.80
,Nifty IPO,      2063.25,      2070.35,      2075.10,      2060.95,      2070.10,6.85
,Nifty MS Fin Serv,     21982.70,     22056.65,     22100.45,     21922.50,     22060.85,78.15
,Nifty MS Ind Cons,     17772.10,     17855.75,     17880.10,     17713.25,     17822.10,50.00
,Nifty MS IT Telcm,      9225.45,      9244.70,      9283.70,      9175.50,      9245.30,19.85
,Nifty NonCyc Cons,     14652.40,     14689.20,     14773.30,     14651.35,     14712.00,59.60
,Nifty Rural,     15082.65,     15114.45,     15182.30,     15097.45,     15118.10,35.45
,Nifty Shariah 25,      7801.15,      7816.40,      7844.20,      7792.25,      7815.25,14.10
,Nifty Trans Logis,     23565.05,     23625.10,     23726.25,     23547.90,     23588.25,23.20
,Nifty50 Shariah,      4357.70,      4364.90,      4371.25,      4342.50,      4346.75,-10.95
,Nifty500 LMS Eql,     17715.70,     17755.45,     17785.00,     17702.30,     17732.50,16.80
,Nifty500 Shariah,      6886.35,      6900.15,      6903.65,      6869.20,      6876.10,-10.25
,Nifty500 Qlty50,     19700.00,     19761.50,     19770.70,     19658.60,     19701.65,1.65
,Nifty500 LowVol50,     22023.20,     22079.25,     22128.95,     22010.70,     22046.45,23.25
,Nifty500 MQVLv50,     30853.85,     30924.50,     30957.95,     30773.90,     30847.65,-6.20
,Nifty500 Flexicap,      9651.05,      9673.80,      9702.40,      9631.60,      9660.65,9.60
,Nifty TMMQ 50,     44222.05,     44339.65,     44406.15,     44139.65,     44197.10,-24.95
,Nifty FPI 150,      1528.65,      1531.20,      1537.30,      1529.25,      1531.95,3.30
,Nifty SME Emerge,     13635.75,     13634.65,     13702.40,     13627.35,     13689.85,54.10
,Nifty Internet,      1217.65,      1224.85,      1225.95,      1208.65,      1215.60,-2.05
,Nifty Chemicals,     29202.50,     29323.20,     29355.25,     29106.15,     29175.35,-27.15
,Nifty Waves,      1904.15,      1909.60,      1910.25,      1892.50,      1894.95,-9.20
,Nifty InfraLog,     11983.35,     12007.35,     12027.15,     11977.80,     11989.75,6.40
,Nifty500 Health,     20423.10,     20440.40,     20450.40,     20114.45,     20155.10,-268.00
,Nifty RailwaysPSU,      3092.25,      3097.55,      3107.55,      3080.95,      3091.00,-1.25
,NiftyConglomerate,     14503.90,     14519.90,     14591.10,     14497.20,     14538.65,34.75
,Nifty MidSmall 50 50,     19715.80,     19772.20,     19776.45,     19674.30,     19714.75,-1.05
,Nifty Cement,     15054.90,     15138.30,     15237.25,     15087.10,     15141.85,86.95
,Nifty Smallcap 500,     19012.25,     19069.85,     19078.35,     18980.35,     18999.10,-13.15
,Nifty REITs Realty,      1780.80,      1785.30,      1789.10,      1774.15,      1779.65,-1.15
,India VIX,17.8225,17.8225,19.0250,16.4650,17.9100,0.0875

,ADVANCES,1821
,DECLINES,1592
,UNCHANGED,102

,Total securities that have hit their price bands today,223

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,MTARTECH,EQ,      7947.50,      8075.50,1.61,3220.21
,HONASA,EQ,       360.50,       384.35,6.62,2705.19
,HDFCBANK,EQ,       759.15,       766.80,1.01,1967.56
,DIXON,EQ,     11258.00,     11722.00,4.12,1593.15
,LICI,EQ,       800.20,       812.95,1.59,1540.45
,JSWCEMENT,EQ,       127.46,       137.99,8.26,1503.47
,ICICIBANK,EQ,      1242.80,      1264.30,1.73,1466.78
,MAXHEALTH,EQ,      1091.10,      1023.25,-6.22,1205.55
,BSE,EQ,      4186.90,      4193.80,0.16,1044.40
,IDEA,EQ,        13.62,        13.73,0.81,1039.92
,INFY,EQ,      1181.20,      1174.50,-0.57,1038.14
,TRITURBINE,EQ,       705.60,       706.95,0.19,1002.67
,VBL,EQ,       519.85,       539.45,3.77,989.99
,PREMIERENE,EQ,      1015.10,       983.40,-3.12,973.28
,RELIANCE,EQ,      1349.60,      1354.50,0.36,964.43
,BHARTIARTL,EQ,      1885.30,      1871.40,-0.74,957.75
,ITC,EQ,       308.05,       301.70,-2.06,933.80
,NAUKRI,EQ,       926.25,       960.95,3.75,899.42
,MCX,EQ,      3322.80,      3269.90,-1.59,890.86
,NYKAA,EQ,       274.50,       277.25,1.00,876.30
,APOLLO,EQ,       358.60,       355.05,-0.99,875.92
,WIPRO,EQ,       199.74,       203.11,1.69,813.52
,M&M,EQ,      3099.00,      3081.30,-0.57,746.02
,SBIN,EQ,       950.90,       949.20,-0.18,743.57
,RATEGAIN,EQ,       652.45,       714.45,9.50,742.15

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TRENT,EQ,      4296.50,      4170.40,3.02
,SHRIRAMFIN,EQ,       941.00,       914.75,2.87
,AXISBANK,EQ,      1285.40,      1253.30,2.56
,ICICIBANK,EQ,      1264.30,      1242.80,1.73
,WIPRO,EQ,       203.11,       199.74,1.69

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,MAXHEALTH,EQ,      1023.25,      1091.10,-6.22
,SUNPHARMA,EQ,      1844.60,      1891.30,-2.47
,ITC,EQ,       301.70,       308.05,-2.06
,ONGC,EQ,       290.00,       295.85,-1.98
,POWERGRID,EQ,       294.30,       299.55,-1.75

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1003SFIL28,NX,       691.00,                     1382.00,2
,1015ECL29,NR,      1023.88,                   143255.20,140
,1018GS2026,GS,       104.72,                    75159.13,719
,1025IIFL30,Y3,      1010.01,                     8080.08,8
,1025SCL34B,N1,      1021.00,                    30630.00,30
,1025SCL35A,N1,      1033.00,                    82640.00,80
,1025VCCL28,N0,     96481.21,                  1153441.54,12
,1030SFIL28,NM,       599.75,                   105952.08,176
,1040NFL26,NA,      1008.00,                    18118.80,18
,1050SCL31,ZP,      1000.00,                    24528.00,24
,1050UCL28,NH,      1015.00,                    10200.00,10
,1065NFL27,NC,      1004.10,                    25102.50,25
,1075SCFL34,Z6,      1030.00,                    98620.00,95
,1075WCA28,N0,      9779.07,                   409277.69,42
,10CAGL27,N5,      1028.00,                   102800.00,100
,10IIFL28,N4,      1075.00,                    16125.00,15
,10IIFL28A,NE,      1007.10,                   151060.00,150
,10MWL29,N0,     98939.73,                   494698.65,5
,10NIDO26,N6,      1079.00,                   161850.00,150
,10UCL26,ND,      1000.00,                     8991.00,9
,1102NFL26,N8,      1094.50,                   126962.00,116
,1119NFL27,ND,      1032.00,                     5160.00,5
,113ESFB31,N0,    100000.00,                   800000.00,8
,1150AFIL28,N0,      9650.00,                    19300.00,2
,115VCCL27,N0,     99544.03,                    99544.03,1
,1225IFL27,N0,      9200.00,                   650355.50,72
,125VCCL31,N0,     96500.00,                   193000.00,2
,12AFIL27,N0,      9949.00,                    69643.00,7
,12AFIL28,N0,      9924.62,                   486140.55,49
,12VCCL27A,N0,     99500.00,                    99500.00,1
,12VCCL29B,N0,     98599.00,                   295797.00,3
,20MICRONS,EQ,       177.00,                 32419307.85,180816
,21STCENMGM,EQ,        32.24,                    19798.66,617
,360ONE,EQ,      1112.40,                538168176.70,482891
,364D061126,TB,        97.10,                   969700.00,10000
,364D110626,TB,        99.65,                    39860.00,400
,364D280526,TB,        99.70,                 51336498.00,514900
,3BBLACKBIO,EQ,      1206.10,                 10128614.80,8298
,3IINFOLTD,EQ,        17.39,                  6455710.53,370566
,3MINDIA,EQ,     33315.00,               1635867530.00,49022
,3PLAND,EQ,        31.29,                   144923.39,4642
,574GS2026,GS,       102.50,                      102.50,1
,5PAISA,EQ,       317.60,                  6980406.70,21999
,603GS2029,GS,        99.15,                     9915.00,100
,610GS2031,GS,       102.00,                      102.00,1
,63MOONS,EQ,       680.15,                 26301811.15,38522
,648GS2035,GS,        96.80,                   183780.70,1900
,667GS2050,GS,        92.10,                   917636.00,9950
,668GS2033,GS,        99.00,                    38590.00,390
,668GS2040,GS,        96.94,                   601097.31,6200
,676GS2061,GS,        89.71,                   603303.18,6730
,679GS2034,GS,        99.17,                  6734953.76,68546
,679GS2034A,GS,        95.40,                    28740.00,300
,68GS2060,GS,        92.20,                       92.20,1
,690GS2065,GS,        90.34,                 18175000.45,201165
,692GS2039,GS,        98.50,                      197.00,2
,694GS2036,GS,        99.00,                   217451.00,2199
,695GS2061,GS,        94.50,                     1138.90,12
,697GR2034,GS,        96.00,                     9600.00,100
,699GS2051,GS,        96.50,                    45080.37,472
,709GS2054,GS,        95.61,                   958177.44,9992
,709GS2074,GS,        93.00,                  9002402.23,96553
,710GS2029,GS,       100.92,                   162148.37,1606
,717GS2030,GS,       103.99,                  1076941.75,10495
,718GS2033,GS,       103.75,                      103.75,1
,718GS2037,GS,       102.50,                  3138324.30,30674
,71GS2034,GS,       102.00,                  1892100.00,18550
,724GS2055,GS,        97.82,                  8975663.11,91502
,725GS2063,GS,        97.64,                  4898135.79,50113
,726GS2032,GS,       102.75,                   205742.69,2005
,730PFCL41,NC,       955.05,                    33426.75,35
,732GS2030,GS,       101.60,                    10160.00,100
,734GS2064,GS,        96.22,                  5245258.71,54495
,735NHAI31,N9,      1095.00,                    31755.00,29
,736GS2052,GS,       102.78,                      496.47,5
,737GS2028,GS,       101.76,                    20352.00,200
,738GS2027,GS,       104.16,                  6920103.80,66316
,73GS2053,GS,        98.42,                  4301152.00,43560
,741GS2036,GS,       104.71,                   628300.50,6000
,743REC35,NH,      1172.03,                    50397.29,43
,74GS2062,GS,       101.30,                      197.80,2
,750GS2056,GS,        98.50,                   225165.00,2218
,753IRFC30,NJ,      1128.00,                     1128.00,1
,754GS2036,GS,       103.29,                111652152.78,1080452
,757GS2033,GS,       105.35,                105350000.00,1000000
,75GS2034,GS,       102.65,                  2237790.00,21800
,762HR31,SG,        99.00,                    19400.00,200
,762NTPC35F,ND,      1210.00,                    72600.00,60
,764HUDCO31,N8,      1115.00,                   239725.00,215
,764IRFC31,NO,      1135.91,                   733724.68,647
,769HUDCO31,N9,      1124.49,                     5622.45,5
,769NHAI31,NE,      1141.33,                     6847.99,6
,76NHAI31,NA,      1098.99,                   146912.93,134
,771GS2066,GS,       100.16,                  1201856.40,12000
,772GS2055,GS,       105.14,                      105.14,1
,772MH34,SG,        97.00,                    87300.00,900
,795GS2032,GS,       108.48,                   201723.00,1859
,797IGT31,NL,      1010.00,                    29290.00,29
,79NHIT35,N1,       306.25,                   159566.30,522
,79NHIT40,N2,       306.02,                   229619.85,748
,79NHIT47,N3,       414.50,                      414.50,1
,805NMC30,N2,       125.80,                    12580.00,100
,805NMC31,N3,       126.30,                    12630.00,100
,805NMC32,N4,       126.10,                    37800.00,300
,805NMC34,N6,       126.00,                    31100.10,250
,805NMC35,N7,       125.90,                    50360.00,400
,805NMC36,N8,       126.00,                    25200.00,200
,810IRFC27,N2,      1065.00,                   319500.00,300
,812REC27,NI,      1092.10,                   120021.00,110
,820IIFL27,N9,       986.52,                     1967.62,2
,826GS2027,GS,       104.37,                      104.37,1
,82HUDCO27,N2,      1033.20,                   516601.31,500
,82IGT31,NJ,      1017.70,                   863627.85,849
,830NHAI27,N2,      1068.06,                     1068.06,1
,830PFCL27,N5,      1067.60,                   426445.00,400
,840CIFCL28,N4,      1007.50,                    35262.50,35
,842IIFL26,NL,       988.03,                    49401.50,50
,850NHAI29,N5,      1095.59,                   395539.79,361
,855IREDA29,N2,      1155.00,                    28875.00,25
,862AEL31,NM,      1011.00,                   162014.00,157
,863IRFC29,NC,      1134.00,                     3402.00,3
,865IIFL28,NS,       991.99,                   317238.72,320
,865IRFC29,NA,      1099.00,                   904754.17,823
,865LTF26,NN,      1041.00,                     1041.00,1
,865TCAPS27,N8,      1073.71,                  3263085.19,3068
,871REC28,N9,      1114.50,                   248483.50,223
,875AEL29,NK,      1016.00,                     6096.00,6
,875NHAI29,N6,      1098.69,                   928197.88,845
,876HUDCO28,ND,      1122.86,                   665827.40,594
,885AEL28,NB,      1100.00,                     1100.00,1
,888IRFC29,NE,      1115.00,                   221656.45,199
,888SCL25E,N4,       870.00,                      870.00,1
,890AEL31,NN,      1037.23,                    93638.36,90
,890NHB34,N7,      6175.00,                   234650.00,38
,891IIFCL34,N4,      1259.10,                   626660.60,500
,891NTPC33,N6,      1260.00,                    23940.00,19
,892PFCL33,N8,      1300.00,                    13000.00,10
,893NHB29,N6,      5599.83,                  1175965.53,210
,895AEL27,N9,      1062.02,                    42480.49,40
,898LTF29,N7,      1071.00,                    25713.00,24
,8ABCL26,N2,      1042.00,                     7294.00,7
,8SMC30,N2,       518.00,                      518.00,1
,901HUDCO34,NE,      1300.21,                   279810.00,218
,901NHB34,N6,      6257.50,                   325403.06,52
,905LTF27,NF,      1020.05,                   113200.50,110
,905PFL26,N1,      1046.00,                   273006.00,261
,915APSBC30,N0,    101500.00,                   812800.00,8
,915SCL26,NE,      1050.50,                   315150.00,300
,91D090726,TB,        99.34,                   198680.00,2000
,91D200826,TB,        98.62,                    58928.00,600
,91D280526,TB,        99.80,                     9980.00,100
,920ISF28B,N0,      9800.00,                    19600.00,2
,925ECL28,N2,       995.00,                    97510.00,98
,925SCL2028,N8,      1055.80,                    63348.00,60
,92GS2030,GS,       111.40,                  5101641.82,45716
,930APMD29,N0,    102650.00,                   308150.00,3
,930APMD32,N0,    103886.71,                  1038867.10,10
,930SFL28,YP,      1086.30,                    24984.90,23
,931SFL26,Z5,      1000.00,                    10005.00,10
,935TSI27,N0,    102600.00,                   102600.00,1
,935TSI30,N0,    104222.00,                   104222.00,1
,935TSI31,N0,    104635.22,                  1454072.04,14
,93MOFSL34,N6,      1069.00,                    10690.00,10
,943ECL28,NJ,       997.00,                   101197.00,101
,945SCL28,N0,    108000.00,                  1499923.92,14
,948SCL26,N9,       666.00,                    66600.00,100
,948SCL28,N1,       984.00,                   196800.00,200
,950ISF27C,N0,      9950.00,                   119400.00,12
,957ICCL25,YW,      1110.00,                     2220.00,2
,957NIDO26,N5,      1000.00,                     5000.00,5
,960IIFLS26,N9,      1078.50,                     3235.50,3
,965ISF28,N0,    100969.20,                   201938.40,2
,965SCL25C,N0,       467.00,                     7206.00,15
,96IIFL28,N5,       996.40,                  1534783.41,1540
,96IIFL28A,NF,       999.00,                  2543534.29,2546
,970CAGL28,ND,      1016.02,                     2032.04,2
,971SCL28,AN,       450.00,                      900.00,2
,97MOFSL34,N7,      1151.00,                   199073.00,173
,985ECL28,NK,      1063.00,                    64843.00,61
,99AEL29,N7,      1100.00,                    55220.00,50
,9MMFSML,N2,      1082.89,                   154253.62,143
,9SCL27,N2,      1035.20,                    10352.00,10
,A2ZINFRA,EQ,        15.53,                  3895938.83,253642
,AAATECH,EQ,        92.72,                   397038.27,4276
,AADHARHFC,EQ,       475.45,                158532951.50,332571
,AAKAAR,SM,        69.50,                   444800.00,6400
,AAKASH,BE,         8.98,                   708022.26,78952
,AARADHYA,SM,        87.50,                   105000.00,1200
,AAREYDRUGS,BE,        83.74,                  6625791.68,80330
,AARNAV,EQ,        23.26,                  1673408.38,71935
,AARON,EQ,       119.17,                  1221734.51,10202
,AARTECH,EQ,        42.29,                  2993006.27,70853
,AARTIDRUGS,EQ,       389.95,                 76803464.10,199042
,AARTIIND,EQ,       476.20,                278526909.95,583874
,AARTIPHARM,EQ,       713.10,                 92041903.05,128328
,AARTISURF,EQ,       382.50,                  4154720.35,10797
,AARVI,EQ,       128.38,                  2182900.57,17010
,AATMAJ,SM,        20.00,                    40000.00,2000
,AAVAS,EQ,      1396.90,                244585137.10,176013
,ABANSENT,BE,        27.03,                   720700.88,28217
,ABBOTINDIA,EQ,     27830.00,                243715275.00,8815
,ABCAPITAL,EQ,       357.30,               1239459359.25,3506988
,ABCOTS,EQ,       213.07,                 11024635.24,51291
,ABDL,EQ,       536.30,                122055010.45,224435
,ABFRL,EQ,        67.35,                289830608.83,4299249
,ABGSEC,EQ,       110.73,                    23099.40,207
,ABHAPOWER,SM,        35.70,                   283920.00,8000
,ABINFRA,EQ,        13.02,                 11175171.60,859717
,ABLBL,EQ,       102.02,                 90314596.98,880442
,ABMINTLLTD,EQ,        44.19,                     5931.60,134
,ABMKNO,EQ,       231.80,                   217664.42,953
,ABREL,EQ,      1249.70,                158557773.50,125739
,ABSL10BANK,EQ,       160.35,                    56194.30,349
,ABSLAMC,EQ,      1011.70,                107159012.60,105597
,ABSLBANETF,EQ,        55.39,                  1247154.01,22575
,ABSLLIQUID,EQ,      1000.01,                  1205998.56,1206
,ABSLMSCIN,EQ,        28.92,                     1012.20,35
,ABSLNN50ET,EQ,        73.38,                   395518.80,5404
,ABSLPSE,EQ,        10.73,                  6680154.14,622239
,ABSMARINE,SM,       301.35,                241028950.00,785000
,ACC,EQ,      1360.00,                192383041.20,141070
,ACCELYA,EQ,      1122.20,                  4242213.50,3788
,ACCENTMIC,SM,       436.40,                 19196550.00,44500
,ACCPL,ST,       111.55,                  1212300.00,10800
