,13-May-2026
The Nifty witnessed an intraday movement of about 320.4 points.The closing index was 0.14 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 138604.95
, Traded Quantity (in Lakhs), 65977.34
, Number of Trades, 42195360
, Total Market Capitalisation (Rs. Crores), 45856145.45

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty50 TR 1x Inv,       183.85,       184.00,       184.80,       182.30,       183.65,-0.20
,Nifty50 Value 20,     11865.25,     11864.05,     11929.75,     11793.95,     11836.30,-28.95
,Nifty Mid Liq 15,     16108.85,     16155.60,     16358.95,     16100.00,     16210.40,101.55
,Nifty Pvt Bank,     25891.60,     25903.35,     26206.55,     25777.25,     25854.60,-37.00
,NIFTY100 Qualty30,      5451.80,      5459.35,      5505.55,      5440.00,      5471.55,19.75
,Nifty GS 8 13Yr,      2963.10,      2963.65,      2967.80,      2962.69,      2964.50,1.40
,Nifty GS 10Yr,      2598.65,      2599.13,      2603.69,      2597.38,      2599.53,0.88
,Nifty GS 10Yr Cln,       865.12,       865.12,       866.64,       864.53,       865.25,0.13
,Nifty GS 4 8Yr,      3247.27,      3247.86,      3251.71,      3247.61,      3247.61,0.34
,Nifty GS 11 15Yr,      3238.12,      3238.75,      3244.17,      3238.75,      3241.49,3.37
,Nifty GS 15YrPlus,      3434.79,      3435.51,      3445.62,      3435.51,      3437.45,2.66
,Nifty GS Compsite,      3044.57,      3045.15,      3049.64,      3044.75,      3045.91,1.34
,NIFTY HEALTHCARE,     15276.50,     15226.10,     15469.40,     15221.35,     15320.45,43.95
,NIFTY CONSR DURBL,     34633.90,     34566.20,     35402.25,     34498.60,     35211.80,577.90
,NIFTY OIL AND GAS,     11293.15,     11318.10,     11490.30,     11270.55,     11437.55,144.40
,NIFTY500 MULTICAP,     15706.25,     15705.85,     15871.70,     15650.60,     15763.75,57.50
,NIFTY LARGEMID250,     15977.15,     15976.60,     16161.85,     15917.55,     16050.25,73.10
,NIFTY MID SELECT,     13972.05,     13982.65,     14181.00,     13931.70,     14074.05,102.00
,NIFTY TOTAL MKT,     12553.60,     12549.30,     12686.10,     12504.75,     12598.95,45.35
,NIFTY MICROCAP250,     22934.30,     22929.35,     23264.65,     22925.20,     23092.00,157.70
,NIFTY IND DIGITAL,      7584.60,      7582.10,      7641.85,      7531.95,      7577.10,-7.50
,Nifty Tata 25 Cap,     14143.50,     14083.75,     14247.50,     14033.45,     14165.35,21.85
,Nifty MidSml Hlth,     47235.45,     47238.90,     47614.35,     47166.45,     47241.40,5.95
,Nifty Multi Mfg,     16027.70,     16034.05,     16206.75,     15987.80,     16115.40,87.70
,Nifty Multi Infra,     14103.70,     14071.00,     14293.85,     14037.55,     14212.10,108.40
,BHARATBOND-APR30,      1573.96,      1574.28,      1574.32,      1574.28,      1574.32,0.36
,BHARATBOND-APR31,      1427.48,      1427.76,      1428.27,      1427.76,      1428.27,0.79
,BHARATBOND-APR32,      1294.71,      1294.96,      1294.97,      1294.96,      1294.97,0.26
,BHARATBOND-APR33,      1255.03,      1255.28,      1255.28,      1255.28,      1255.28,0.25
,Nifty Ind Defence,      8907.00,      8892.10,      9186.20,      8892.10,      9094.40,187.40
,Nifty Ind Tourism,      7116.25,      7112.70,      7231.60,      7040.90,      7188.80,72.55
,Nifty Capital Mkt,      5345.85,      5369.45,      5430.90,      5359.40,      5383.00,37.15
,Nifty500Momentm50,     51805.35,     51953.90,     52368.30,     51573.60,     51967.75,162.40
,NiftyMS400 MQ 100,     49247.05,     49412.80,     49866.70,     49178.35,     49579.70,332.65
,NiftySml250MQ 100,     44381.30,     44612.75,     44920.60,     44401.55,     44585.35,204.05
,Nifty Top 10 EW,      8389.80,      8383.85,      8470.75,      8357.90,      8402.50,12.70
,Nifty AQL 30,     22141.10,     22157.60,     22297.25,     22055.45,     22152.05,10.95
,Nifty AQLV 30,     19701.50,     19710.95,     19839.20,     19632.35,     19711.45,9.95
,Nifty EV,      2988.15,      2986.30,      3002.65,      2962.00,      2979.75,-8.40
,Nifty HighBeta 50,      4056.15,      4060.50,      4155.95,      4060.25,      4122.70,66.55
,Nifty New Consump,     10678.90,     10665.30,     10792.80,     10613.45,     10714.35,35.45
,Nifty Corp MAATR,     37486.75,     37450.05,     38025.35,     37364.70,     37750.85,264.10
,Nifty Low Vol 50,     23977.30,     23977.95,     24127.15,     23885.80,     23996.55,19.25
,Nifty Mobility,     21148.50,     21131.80,     21305.25,     20964.75,     21115.35,-33.15
,Nifty Qlty LV 30,     16147.00,     16159.45,     16252.75,     16097.50,     16146.55,-0.45
,Nifty Sml250 Q50,     24709.35,     24686.60,     24809.95,     24494.35,     24525.95,-183.40
,Nifty Top 15 EW,      9497.70,      9495.35,      9562.50,      9444.20,      9483.30,-14.40
,Nifty100 Alpha 30,     17383.80,     17406.25,     17672.55,     17334.60,     17566.05,182.25
,Nifty100 Enh ESG,      4764.00,      4757.30,      4802.20,      4734.35,      4767.90,3.90
,Nifty200 Value 30,     15234.40,     15262.90,     15494.60,     15190.25,     15427.55,193.15
,Nifty500 EW,     14073.65,     14075.20,     14223.15,     14033.90,     14138.65,65.00
,Nifty Multi MQ 50,     41462.45,     41649.05,     42045.00,     41457.15,     41857.90,395.45
,Nifty500 Value 50,     16273.15,     16310.80,     16556.70,     16251.00,     16489.80,216.65
,Nifty Top 20 EW,      8423.20,      8415.00,      8471.60,      8368.55,      8405.35,-17.85
,Nifty CoreHousing,     14645.25,     14680.75,     14929.45,     14666.65,     14841.60,196.35
,Nifty FinSerExBnk,     30805.60,     30844.20,     31098.90,     30642.70,     30857.95,52.35
,Nifty Housing,     11643.60,     11626.60,     11836.05,     11608.00,     11760.25,116.65
,Nifty IPO,      2069.10,      2071.05,      2094.60,      2065.10,      2089.00,19.90
,Nifty MS Fin Serv,     21498.00,     21562.55,     21773.60,     21434.15,     21545.30,47.30
,Nifty MS Ind Cons,     17435.85,     17419.50,     17640.80,     17375.80,     17522.35,86.50
,Nifty MS IT Telcm,      8766.80,      8788.25,      8877.40,      8708.15,      8828.95,62.15
,Nifty NonCyc Cons,     14427.95,     14422.95,     14627.75,     14393.30,     14546.90,118.95
,Nifty Rural,     14995.85,     14982.00,     15114.50,     14903.80,     15023.65,27.80
,Nifty Shariah 25,      7721.70,      7729.60,      7791.00,      7711.05,      7751.90,30.20
,Nifty Trans Logis,     23519.75,     23497.85,     23648.00,     23300.20,     23423.00,-96.75
,Nifty50 Shariah,      4274.35,      4273.95,      4307.05,      4267.40,      4276.75,2.40
,Nifty500 LMS Eql,     17485.75,     17490.10,     17675.00,     17431.50,     17555.25,69.50
,Nifty500 Shariah,      6759.90,      6760.45,      6822.75,      6747.10,      6782.50,22.60
,Nifty500 Qlty50,     19094.70,     19086.55,     19318.00,     19063.10,     19236.90,142.20
,Nifty500 LowVol50,     21852.00,     21828.65,     21950.15,     21693.00,     21818.50,-33.50
,Nifty500 MQVLv50,     30634.95,     30711.30,     30911.60,     30537.70,     30758.45,123.50
,Nifty500 Flexicap,      9523.10,      9525.40,      9585.40,      9482.15,      9532.50,9.40
,Nifty TMMQ 50,     42957.25,     43125.75,     43456.25,     42872.20,     43210.40,253.15
,Nifty FPI 150,      1505.50,      1504.25,      1521.40,      1499.00,      1511.50,6.00
,Nifty SME Emerge,     13777.65,     13760.25,     13883.55,     13755.85,     13847.00,69.35
,Nifty Internet,      1184.00,      1182.10,      1199.55,      1176.90,      1183.80,-0.20
,Nifty Chemicals,     28694.80,     28709.40,     29048.00,     28695.50,     28784.05,89.25
,Nifty Waves,      1910.20,      1913.70,      1916.20,      1891.95,      1905.15,-5.05
,Nifty InfraLog,     11678.15,     11646.35,     11862.20,     11613.10,     11793.75,115.60
,Nifty500 Health,     19637.80,     19591.90,     19864.55,     19589.05,     19681.95,44.15
,Nifty RailwaysPSU,      3135.00,      3130.80,      3191.80,      3130.75,      3173.80,38.80
,NiftyConglomerate,     14277.65,     14278.20,     14455.80,     14223.65,     14368.70,91.05
,Nifty MidSmall 50 50,     19449.55,     19465.05,     19671.40,     19406.20,     19539.10,89.55
,Nifty Cement,     14837.45,     14830.85,     15027.60,     14761.55,     14964.50,127.05
,Nifty Smallcap 500,     18881.95,     18894.35,     19089.90,     18862.95,     18958.40,76.45
,Nifty REITs Realty,      1771.00,      1771.60,      1784.25,      1763.05,      1777.45,6.45
,India VIX,19.2800,19.2800,20.1250,18.3575,19.4250,0.1450

,ADVANCES,2118
,DECLINES,1409
,UNCHANGED,103

,Total securities that have hit their price bands today,209

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,SAIL,EQ,       176.09,       201.31,14.32,3389.42
,MTARTECH,EQ,      6248.50,      6763.50,8.24,2980.02
,DIXON,EQ,     10138.00,     11124.00,9.73,2901.60
,ICICIBANK,EQ,      1240.30,      1235.60,-0.38,2414.56
,VEDL,EQ,       305.05,       323.35,6.00,2313.57
,JINDRILL,EQ,       571.80,       643.10,12.47,2259.22
,HDFCBANK,EQ,       750.45,       749.60,-0.11,2180.64
,SILVERBEES,EQ,       252.01,       269.42,6.91,1965.81
,GROWW,EQ,       183.09,       188.41,2.91,1946.64
,RELIANCE,EQ,      1364.00,      1358.80,-0.38,1877.68
,IDEA,EQ,        11.89,        12.83,7.91,1854.61
,BHARTIARTL,EQ,      1756.80,      1789.20,1.84,1750.07
,SBIN,EQ,       974.60,       970.10,-0.46,1710.16
,IIFL,EQ,       445.70,       463.60,4.02,1676.47
,KALYANKJIL,EQ,       361.80,       355.40,-1.77,1526.16
,MCX,EQ,      3156.90,      3204.20,1.50,1373.62
,GOLDBEES,EQ,       124.61,       131.74,5.72,1362.50
,BSE,EQ,      3851.90,      3888.80,0.96,1263.87
,TEXRAIL,EQ,       105.71,       120.20,13.71,1217.35
,DRREDDY,EQ,      1270.00,      1265.30,-0.37,1177.28
,TITAN,EQ,      4055.30,      4090.70,0.87,1151.28
,HFCL,EQ,       147.78,       153.46,3.84,1103.72
,HINDCOPPER,EQ,       564.20,       595.30,5.51,1079.81
,ADANIPOWER,EQ,       209.63,       213.87,2.02,1061.17
,TATASTEEL,EQ,       212.00,       219.62,3.59,1007.20

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ASIANPAINT,EQ,      2617.60,      2505.50,4.47
,ADANIENT,EQ,      2498.00,      2405.20,3.86
,TATASTEEL,EQ,       219.62,       212.00,3.59
,HINDALCO,EQ,      1073.10,      1041.40,3.04
,ADANIPORTS,EQ,      1737.80,      1688.20,2.94

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,EICHERMOT,EQ,      6971.50,      7126.00,-2.17
,M&M,EQ,      3111.80,      3176.00,-2.02
,POWERGRID,EQ,       301.50,       306.30,-1.57
,INFY,EQ,      1123.10,      1140.30,-1.51
,TATACONSUM,EQ,      1235.00,      1253.00,-1.44

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL27,N3,      1176.88,                   494293.50,420
,1003ISFL28,N4,      1003.74,                    60417.40,60
,1015ECL29,NR,      1024.99,                     2049.98,2
,1015UCL27,NF,      1000.00,                   139000.00,139
,1018GS2026,GS,       104.99,                     7670.88,74
,1025PATE28,N0,     99399.00,                    99399.00,1
,1025UCL26A,N1,      1002.00,                     9018.00,9
,1039UCL26,NE,      1009.80,                    92901.60,92
,1050IIFL29,ND,      1104.00,                   160080.00,145
,1050NFL26,N7,       990.00,                    63986.00,64
,1065NFL27,NC,      1008.00,                   113580.05,110
,1075SCFL34,Z6,      1025.00,                    10250.00,10
,1075SCL34,ZR,      1048.12,                    10481.20,10
,1075WCA28,N0,      9799.66,                    19600.32,2
,10IIFL28,N4,      1062.01,                   689507.99,649
,10IIFL28A,NE,      1014.00,                   174517.35,170
,10ISFL26,N3,      1035.80,                   207160.00,200
,1119NFL27,ND,      1023.90,                   192151.00,190
,115VCCL28A,N0,     99499.66,                    99499.66,1
,115VCCL31,N0,     98000.00,                   196000.00,2
,118VCCL27B,N0,     98001.01,                    98001.01,1
,1225DCCL27,N0,     99801.29,                    99801.29,1
,125VCCL31,N0,     96500.00,                   193000.00,2
,12AFIL27A,N0,      9879.00,                   108669.00,11
,12AFIL28,N0,      9980.00,                    99480.00,10
,20MICRONS,EQ,       176.43,                  9699328.70,54782
,21STCENMGM,EQ,        33.03,                    70294.04,2124
,360ONE,EQ,      1077.50,                618720906.10,568085
,364D090726,TB,        98.70,                   197440.00,2000
,364D100926,TB,        97.55,                   292650.00,3000
,364D170926,TB,        97.45,                   487250.00,5000
,364D190327,TB,        94.75,                   567720.00,6000
,364D250626,TB,        99.46,                    19892.00,200
,3BBLACKBIO,EQ,      1290.80,                 15429473.00,12071
,3IINFOLTD,EQ,        17.61,                 11181236.65,637516
,3MINDIA,EQ,     31070.00,                 39418400.00,1265
,3PLAND,EQ,        33.49,                   219718.85,6511
,574GS2026,GS,       101.60,                      405.80,4
,5PAISA,EQ,       310.25,                  9679477.60,30905
,601GS2028,GS,        98.26,                    29674.00,300
,601GS2030,GS,        98.68,                   838780.00,8500
,610GS2031,GS,       102.00,                      102.00,1
,628GS2032,GS,        98.65,                   197300.00,2000
,633GS2035,GS,        97.00,                      291.00,3
,636GS2031,GS,        98.78,                    29907.67,303
,63MOONS,EQ,       664.50,                 31257648.45,46792
,648GS2035,GS,        96.50,                     5790.00,60
,664GS2027,GS,       102.26,                    61356.00,600
,664GS2035,GS,        99.75,                 19950000.00,200000
,668GS2040,GS,        98.50,                     9708.50,101
,676GS2061,GS,        89.89,                  1134203.63,12636
,679GS2034,GS,        99.15,                  1474610.00,14900
,68GS2060,GS,        94.50,                      284.95,3
,690GS2065,GS,        91.04,                  2584401.45,28380
,695GS2061,GS,        93.50,                   301680.00,3220
,699GS2051,GS,        95.51,                  1477696.18,15473
,702GS2031,GS,       103.35,                   113622.00,1100
,706GS2046,GS,        98.50,                    10094.00,107
,709GS2054,GS,        96.16,                  7610902.36,78762
,709GS2074,GS,        96.06,                   491245.36,5102
,710GS2029,GS,       102.32,                     1023.20,10
,717GS2030,GS,       102.00,                   510000.00,5000
,718GS2033,GS,       103.00,                   360500.00,3500
,718GS2037,GS,       103.90,                   237381.80,2303
,724GS2055,GS,        97.60,                  3002547.32,30639
,725GS2063,GS,        98.01,                 20118777.71,205007
,726GS2029,GS,       103.20,                    70062.92,680
,726GS2032,GS,       102.50,                   102703.65,1002
,730PFCL41,NC,       965.01,                   116300.20,120
,733GS2026,GS,       100.50,                    21513.04,214
,734GS2064,GS,        96.41,                 94057764.24,975223
,736GS2052,GS,       101.00,                     4040.00,40
,737GS2028,GS,       102.61,                   513152.69,5001
,738GS2027,GS,       104.40,                  3837080.95,36795
,738REC27TF,N2,      1060.00,                   212000.00,200
,73GS2053,GS,       100.03,                   728869.45,7288
,741GS2036,GS,       104.97,                  1107016.23,10544
,743GS2076,GS,       100.00,                   492600.88,4926
,743REC35,NH,      1183.00,                    13013.00,11
,746GS2073,GS,       100.00,                   389515.66,3903
,74GS2035,GS,       102.00,                   367200.00,3600
,74GS2062,GS,        97.93,                      881.37,9
,750GS2056,GS,        98.50,                    33016.00,334
,750IRFC35,NK,      1220.00,                  1211290.60,1000
,753IRFC30,NJ,      1121.90,                     1121.90,1
,753NTPC30E,NC,      1112.11,                    34475.41,31
,754GS2036,GS,       107.00,                 66051415.18,617024
,757GS2033,GS,       104.60,                      206.97,2
,760PFCL35,N3,      1198.00,                   572644.00,478
,762NTPC35F,ND,      1195.00,                   187615.00,157
,764HUDCO31,N8,      1099.00,                   549500.00,500
,764IRFC31,NO,      1138.79,                  3055540.95,2700
,764NABAR31,N2,      1094.15,                  2623756.00,2397
,769HUDCO31,N9,      1126.00,                  1505680.70,1337
,769NHAI31,NE,      1135.00,                    61290.00,54
,76NHAI31,NA,      1091.80,                 11554944.32,10590
,774AS33,SG,        98.05,                     9805.00,100
,774IREDA31,N7,      1110.00,                   625862.57,566
,779MH54,SG,        96.00,                   962500.00,10000
,797IGT31,NL,      1012.00,                    12144.00,12
,79NHIT35,N1,       308.00,                   298297.88,968
,79NHIT40,N2,       306.26,                  1255889.44,4111
,79NHIT47,N3,       412.38,                   694528.29,1686
,805NMC33,N5,       125.00,                     1250.00,10
,817GS2044,GS,       125.10,                    87570.00,700
,824GS2027,GS,       106.50,                      213.00,2
,82HUDCO27,N2,      1031.76,                   500307.30,485
,82IGT31,NJ,      1010.00,                   320158.85,317
,830CIFC26,N2,      1004.00,                    32128.00,32
,830NHAI27,N2,      1067.00,                   426799.00,400
,830PFCL27,N5,      1068.00,                   827630.50,777
,837IIFL28,Y4,       985.10,                    14776.00,15
,842IIFL26,NL,       999.92,                  1055837.59,1056
,843IHFL29,NC,       975.33,                    52667.82,54
,851HUDCO28,NB,      1331.00,                     1331.00,1
,855IREDA29,N2,      1110.00,                    38850.00,35
,860AEL28,NH,      1035.00,                    42129.00,41
,862AEL31,NM,      1020.00,                    10200.00,10
,865IFL28,NZ,       982.50,                    19650.00,20
,865IIFL28,NS,       992.00,                     1985.00,2
,865IIFL31,Y6,       990.00,                    25810.00,26
,865IRFC29,NA,      1092.54,                  3631690.64,3343
,865TCAPS27,N8,      1062.55,                   126278.55,119
,871REC28,N9,      1106.23,                  3361639.74,3040
,872MMFSL26,N1,      1019.91,                   105009.00,103
,875NHAI29,N6,      1099.50,                  1581268.24,1440
,876HUDCO28,ND,      1117.50,                  1676107.58,1502
,87LTF27,NH,      1015.00,                   314650.00,310
,880IREDA29,N5,      1100.00,                   440000.00,400
,880IREDA34,N6,      1225.00,                     2445.10,2
,883GS2041,GS,       124.00,                     6944.00,56
,885IHL26,N1,      1024.80,                   153720.00,150
,886REC34,NG,      1242.01,                  1490241.01,1201
,888ECL28,N1,       971.50,                  1049870.15,1080
,888IRFC29,NE,      1102.91,                  3323322.60,3024
,888REC29,NF,      1161.99,                    58099.50,50
,890AEL31,NN,      1040.00,                     7280.00,7
,890SFIL23A,NZ,       440.00,                    26400.00,60
,891IIFCL34,N4,      1237.33,                  1516267.50,1225
,891NTPC33,N6,      1249.75,                  1035491.00,830
,892NHPC33,N6,      1259.84,                  2517499.09,2000
,892PFCL33,N8,      1269.79,                  9014151.63,7164
,895AEL27,N9,      1070.00,                     2131.02,2
,897GS2030,GS,       114.90,                    60667.20,528
,898LTF29,N7,      1064.30,                    76630.00,72
,8ABCL26,N2,      1043.80,                   213979.00,205
,8SMC29,N1,       510.00,                    25500.00,50
,8SMC30,N2,       501.00,                      501.00,1
,901HUDCO34,NE,      1261.85,                 10878201.01,8531
,901NHB34,N6,      6220.15,                   422407.25,68
,905LTF27,NF,      1020.00,                    41820.00,41
,910TCAP28,NA,      1089.70,                    15236.67,14
,915AEL28,NC,      1070.10,                    10701.00,10
,915SCL26,NE,      1048.00,                    40872.00,39
,91D060826,TB,        98.60,                    88740.00,900
,91D090726,TB,        98.74,                     9874.00,100
,925AEL26,N1,      1063.00,                     2129.90,2
,925ECL28,N2,       988.80,                    98880.00,100
,925ISF28,N0,      9720.00,                    77974.98,8
,925SCL26F,N1,      1010.00,                    19030.00,19
,925SCL28C,BS,       640.20,                    16645.20,26
,930APMD28,N0,    101500.00,                   101500.00,1
,930APMD31,N0,    102600.00,                   204900.00,2
,930APMD32,N0,    103500.00,                   103500.00,1
,930APMD35,N0,    104900.00,                   314700.00,3
,930SFL28,YP,      1085.00,                    19530.00,18
,935PFL33,N3,      1089.50,                   108950.00,100
,935TSI31,N0,    104651.51,                  1046515.10,10
,943ECL28,NJ,      1009.99,                   100749.30,100
,948SCL27D,N1,      1001.00,                    12012.00,12
,948SCL27R,N1,       997.00,                  1952000.00,2000
,950ISF27C,N0,      9850.00,                   118350.00,12
,957ICCL25,YW,      1148.00,                     1148.00,1
,957IIFLS27,NA,       980.10,                    15982.70,17
,957ISFL26,N2,      1000.00,                     3000.00,3
,957NIDO26,N5,      1001.00,                   275275.00,275
,965AEL27,N4,      1067.01,                     1067.01,1
,965ISF28,N0,     99501.00,                    99501.00,1
,965SCL26A,ZB,      1090.00,                    41420.00,38
,96IIFL28,N5,      1001.58,                   165314.34,165
,96IIFL28A,NF,      1004.95,                  1820771.45,1815
,971SCL30A,N1,       995.00,                    29850.00,30
,975ISF28,N0,    102000.00,                   102000.00,1
,97SFL26,Z9,      1074.00,                     5370.00,5
,985SFIL28,NO,       450.00,                     5399.40,12
,990SCL26B,Y7,      1035.80,                   515704.80,501
,990SCL27B,N1,      1033.00,                     4108.60,4
,995SCL2035,NM,      1068.57,                   170159.18,158
,9IIFL26,NV,      1000.00,                     1000.00,1
,9IIFL31,Y9,      1001.00,                   460460.00,460
,9MMFSML,N2,      1080.04,                  1166719.53,1080
,9PCHFL31A,NA,      1086.00,                    43440.00,40
,9SCL26BA,NA,      1048.21,                   102724.58,98
,A2ZINFRA,BE,        15.49,                  6199447.38,395021
,AAATECH,EQ,        96.89,                   995628.54,10178
,AADHARHFC,EQ,       486.80,                 97206946.65,200322
,AAKAAR,ST,        55.40,                   351600.00,6400
,AAKASH,BE,         8.80,                  3106931.20,353303
,AARADHYA,SM,        91.45,                  4564140.00,48000
,AAREYDRUGS,BE,        90.65,                  3763009.28,41991
,AARNAV,EQ,        22.15,                   509474.08,23037
,AARON,EQ,       131.16,                  1200007.15,9016
,AARTECH,EQ,        43.16,                  2122216.02,50272
,AARTIDRUGS,EQ,       367.85,                 82652433.50,224169
,AARTIIND,EQ,       468.55,                263151276.95,558217
,AARTIPHARM,EQ,       706.60,                119839254.00,169229
,AARTISURF,EQ,       394.20,                  4843243.35,12211
,AARVI,EQ,       122.07,                  1763015.70,14370
,AATMAJ,SM,        21.95,                    43900.00,2000
,AAVAS,EQ,      1405.10,                 60536560.60,43999
,ABAN,BE,        19.74,                  7925948.79,406930
,ABANSENT,BE,        33.53,                  2387096.58,70453
,ABBOTINDIA,EQ,     27280.00,                430284975.00,15814
,ABCAPITAL,EQ,       344.30,               1000751365.35,2904276
,ABCOTS,EQ,       225.45,                 12198748.46,54139
,ABDL,EQ,       561.65,                110636701.60,195406
,ABFRL,EQ,        63.59,                156140204.64,2446503
,ABGSEC,EQ,       112.32,                    60255.28,539
,ABHAPOWER,SM,        32.75,                  1299520.00,40000
,ABINFRA,EQ,        13.72,                 18348930.89,1316575
,ABLBL,EQ,       101.42,                 71115863.14,695384
,ABMINTLLTD,BE,        41.58,                     6486.48,156
,ABMKNO,EQ,       230.25,                   740673.13,3216
