,20-May-2026
The Nifty witnessed an intraday movement of about 293.6 points.The closing index was 0.17 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 114524.98
, Traded Quantity (in Lakhs), 45901.92
, Number of Trades, 34905011
, Total Market Capitalisation (Rs. Crores), 46147286.15

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Housing,     11757.60,     11670.05,     11781.15,     11619.35,     11764.65,7.05
,Nifty IPO,      2054.05,      2046.30,      2061.00,      2033.40,      2058.45,4.40
,Nifty MS Fin Serv,     22029.00,     21875.05,     22169.30,     21801.35,     22132.60,103.60
,Nifty MS Ind Cons,     17786.00,     17680.45,     17826.45,     17633.20,     17808.45,22.45
,Nifty MS IT Telcm,      9182.70,      9144.15,      9273.50,      9095.90,      9218.00,35.30
,Nifty NonCyc Cons,     14741.15,     14622.60,     14705.25,     14590.40,     14685.80,-55.35
,Nifty Rural,     15095.75,     14992.70,     15119.55,     14931.35,     15102.50,6.75
,Nifty Shariah 25,      7830.20,      7772.10,      7836.50,      7758.15,      7814.85,-15.35
,Nifty Trans Logis,     23356.35,     23174.00,     23519.40,     23046.45,     23463.00,106.65
,Nifty50 Shariah,      4367.90,      4335.15,      4381.20,      4333.40,      4366.35,-1.55
,Nifty500 LMS Eql,     17626.60,     17524.25,     17683.65,     17454.90,     17667.35,40.75
,Nifty500 Shariah,      6856.00,      6816.35,      6879.05,      6801.90,      6871.15,15.15
,Nifty500 Qlty50,     19511.15,     19431.35,     19630.70,     19358.85,     19606.90,95.75
,Nifty500 LowVol50,     22036.90,     21899.85,     22065.30,     21835.70,     22028.55,-8.35
,Nifty500 MQVLv50,     30782.40,     30587.25,     30889.60,     30488.65,     30856.90,74.50
,Nifty500 Flexicap,      9651.00,      9586.40,      9659.55,      9547.50,      9643.25,-7.75
,Nifty TMMQ 50,     43834.40,     43531.95,     44177.15,     43394.65,     44103.95,269.55
,Nifty FPI 150,      1524.55,      1514.65,      1530.70,      1510.80,      1529.10,4.55
,Nifty SME Emerge,     13521.90,     13514.60,     13561.45,     13468.70,     13552.65,30.75
,Nifty Internet,      1218.95,      1206.40,      1223.30,      1203.45,      1220.65,1.70
,Nifty Chemicals,     29227.95,     28950.25,     29120.10,     28744.05,     29069.85,-158.10
,Nifty Waves,      1895.65,      1890.90,      1904.80,      1876.40,      1896.45,0.80
,Nifty InfraLog,     11793.00,     11714.05,     11889.15,     11665.70,     11871.20,78.20
,Nifty500 Health,     20308.15,     20242.70,     20413.85,     20196.85,     20335.60,27.45
,Nifty RailwaysPSU,      3084.85,      3057.65,      3085.35,      3039.10,      3080.30,-4.55
,NiftyConglomerate,     14427.80,     14328.55,     14495.45,     14278.45,     14481.45,53.65
,Nifty MidSmall 50 50,     19593.05,     19487.65,     19656.95,     19392.30,     19637.50,44.45
,Nifty Cement,     14751.15,     14690.85,     14733.65,     14550.85,     14701.05,-50.10
,Nifty Smallcap 500,     18819.65,     18718.95,     18874.45,     18603.90,     18857.90,38.25
,Nifty REITs Realty,      1771.85,      1761.95,      1778.40,      1755.25,      1775.40,3.55
,India VIX,18.6750,18.6750,19.4550,18.0575,18.4400,-0.2350

,ADVANCES,1787
,DECLINES,1622
,UNCHANGED,116

,Total securities that have hit their price bands today,224

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,APOLLO,EQ,       340.70,       356.70,4.70,2651.95
,MTARTECH,EQ,      6810.00,      7457.00,9.50,2172.01
,BSE,EQ,      4190.80,      4218.60,0.66,1969.36
,ICICIBANK,EQ,      1240.80,      1237.30,-0.28,1843.04
,HDFCBANK,EQ,       762.45,       759.50,-0.39,1823.12
,INFY,EQ,      1196.90,      1193.70,-0.27,1807.53
,GPIL,EQ,       290.55,       305.85,5.27,1789.24
,RELIANCE,EQ,      1322.70,      1359.70,2.80,1782.23
,ZYDUSLIFE,EQ,      1018.90,      1040.85,2.15,1443.69
,HINDALCO,EQ,      1048.30,      1085.50,3.55,1290.98
,GVT&D,EQ,      4385.30,      4679.40,6.71,1279.77
,ENRIN,EQ,      3163.50,      3459.60,9.36,1245.66
,IDEA,EQ,        13.52,        13.58,0.44,1219.11
,TATASTEEL,EQ,       209.29,       207.01,-1.09,1160.91
,BEL,EQ,       422.95,       413.30,-2.28,1154.03
,SBIN,EQ,       948.80,       950.90,0.22,1128.68
,BHARTIARTL,EQ,      1913.50,      1904.90,-0.45,1100.87
,MANKIND,EQ,      2492.60,      2583.90,3.66,1049.26
,DREDGECORP,EQ,      1004.70,      1088.00,8.29,991.97
,POWERINDIA,EQ,     33360.00,     35525.00,6.49,879.49
,BLS,EQ,       262.00,       268.40,2.44,816.35
,SILVERBEES,EQ,       253.25,       252.66,-0.23,782.32
,MCX,EQ,      3414.70,      3441.70,0.79,773.11
,LT,EQ,      3921.00,      3910.70,-0.26,772.71
,MOTHERSON,EQ,       131.49,       132.17,0.52,749.89

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDALCO,EQ,      1085.50,      1048.30,3.55
,RELIANCE,EQ,      1359.70,      1322.70,2.80
,BAJAJ-AUTO,EQ,     10462.50,     10205.00,2.52
,BAJAJFINSV,EQ,      1772.00,      1749.80,1.27
,GRASIM,EQ,      2971.10,      2935.20,1.22

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BEL,EQ,       413.30,       422.95,-2.28
,TECHM,EQ,      1439.00,      1467.10,-1.92
,ETERNAL,EQ,       243.34,       247.21,-1.57
,TATASTEEL,EQ,       207.01,       209.29,-1.09
,HINDUNILVR,EQ,      2209.30,      2232.90,-1.06

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1015ECL29,NR,      1024.00,                    54250.73,53
,1015SCL28,NR,       790.00,                    25203.60,36
,1015UCL27,NF,      1000.00,                    61980.02,62
,1018GS2026,GS,       103.30,                    56505.10,547
,1025IIFL30,Y3,      1065.00,                    31940.00,30
,1025PATE28,N0,     99300.00,                   198600.00,2
,1025SCL34B,N1,      1019.00,                    30570.00,30
,1025VCCL28,N0,     95999.99,                   859305.99,9
,1030SFIL28,NM,       600.00,                     1200.00,2
,1040NFL26,NA,      1008.00,                   184212.00,184
,1060ECL29,NS,      1055.00,                   105500.00,100
,1065NFL27,NC,      1010.00,                   111100.00,110
,1075SCL33,YK,      1098.00,                     1098.00,1
,1075SCL34,ZR,      1055.00,                     1055.00,1
,1075WCA28,N0,      9695.00,                    29085.00,3
,10IIFL28,N4,      1067.00,                   190954.25,179
,10IIFL28A,NE,      1006.03,                   255748.98,254
,10NIDO26,N6,      1079.95,                   699805.50,649
,1119NFL27,ND,      1020.50,                   113365.80,111
,1150AFIL28,N0,      9710.00,                    29130.00,3
,1165ESFB32,N0,    100499.00,                   200998.00,2
,116VCCL26A,N0,     99500.00,                   199000.00,2
,11MCS27,N0,     10000.00,                    20000.00,2
,1225IFL27,N0,      9111.12,                   127555.49,14
,1225IFL28,N0,      9111.12,                   118444.52,13
,125VCCL31,N0,     96500.00,                   386000.00,4
,12AFIL27,N0,      9926.15,                    19852.30,2
,12AFIL27A,N0,     10009.24,                    49936.96,5
,12AFIL28,N0,      9882.00,                    68602.92,7
,12VCCL27D,N0,     96500.00,                   193000.00,2
,20MICRONS,EQ,       179.36,                179043526.93,989909
,21STCENMGM,EQ,        31.49,                   200705.06,6432
,360ONE,EQ,      1107.40,                339952738.30,310456
,3BBLACKBIO,EQ,      1263.00,                  4884426.90,3885
,3IINFOLTD,EQ,        17.64,                  3001932.74,170560
,3MINDIA,EQ,     31140.00,                 87501210.00,2801
,3PLAND,EQ,        32.49,                   280853.82,8692
,574GS2026,GS,       100.22,                    23051.75,230
,591GS2028,GS,       102.00,                 10258550.40,100576
,5PAISA,EQ,       310.60,                  7343385.45,23636
,601GS2030,GS,       101.00,                 10183580.00,100840
,610GS2031,GS,        98.00,                    66887.00,681
,633GS2035,GS,        95.00,                     9500.00,100
,636GS2031,GS,        99.90,                    49950.00,500
,63MOONS,EQ,       688.50,                148824794.55,212754
,648GS2035,GS,        96.40,                   317470.93,3305
,654GS2032,GS,        99.16,                   505721.00,5100
,664GS2035,GS,        99.45,                  1043458.95,10631
,667GS2050,GS,        93.50,                   150417.47,1609
,668GS2040,GS,        96.32,                 21040422.63,217800
,675GS2029,GS,       103.00,                    10300.00,100
,676GS2061,GS,        89.89,                  1123324.51,12507
,679GS2034A,GS,        96.00,                     9600.00,100
,68GS2060,GS,        94.40,                       94.40,1
,690GS2065,GS,        90.40,                  1054360.08,11668
,694GS2036,GS,        99.00,                   269711.40,2701
,695GS2061,GS,        94.00,                     4061.00,43
,697GR2034,GS,        95.00,                    28730.00,300
,699GS2051,GS,        94.50,                  1234043.00,13058
,702GS2027,GS,       103.51,                   126708.18,1224
,706GS2028,GS,       101.43,                  2128276.82,20995
,709GS2054,GS,        95.40,                   227644.80,2387
,709GS2074,GS,        96.37,                    25200.06,261
,717GS2030,GS,       101.40,                   111376.00,1100
,718GS2033,GS,       101.50,                    10150.00,100
,718GS2037,GS,       102.24,                    65440.79,640
,723GS2039,GS,       104.50,                   376010.00,3600
,724GS2055,GS,        96.86,                 13560159.24,139956
,725GS2063,GS,        97.35,                  3833180.35,39408
,726GS2033,GS,       102.01,                   102010.00,1000
,730PFCL41,NC,       951.20,                    57083.20,60
,732GS2030,GS,       101.50,                   330988.33,3269
,734GS2064,GS,        96.11,                 99377147.57,1034284
,735IRFC31,NM,      1120.00,                   672000.00,600
,735NHAI31,N9,      1093.10,                    24048.21,22
,736GS2052,GS,       107.10,                    30407.10,301
,737GS2028,GS,       102.20,                   500133.55,4897
,738GS2027,GS,       104.38,                  3827530.55,36693
,73GS2053,GS,       100.13,                   122249.06,1239
,741GS2036,GS,       103.95,                    21952.75,211
,743GS2076,GS,       100.00,                   907500.00,9100
,743REC35,NH,      1165.50,                   140780.50,121
,746GS2073,GS,        98.07,                  2989721.41,30168
,74GS2062,GS,       101.40,                    19850.00,200
,750GS2056,GS,        98.50,                     9850.00,100
,753IRFC30,NJ,      1129.00,                     1129.00,1
,754GS2036,GS,       106.87,                 54807789.93,513220
,758GJ32,SG,        99.95,                     9995.00,100
,760PFCL35,N3,      1186.76,                    65033.80,55
,762NTPC35F,ND,      1219.99,                   583683.53,481
,764HUDCO31,N8,      1117.24,                     1117.24,1
,764IRFC31,NO,      1134.96,                  1519242.26,1340
,764NABAR31,N2,      1095.99,                   295926.49,270
,766UP32,SG,        99.00,                    79235.00,800
,769HR27,SG,       102.95,                    10295.00,100
,769NHAI31,NE,      1139.99,                   641818.70,563
,76NHAI31,NA,      1094.89,                   608846.06,556
,771GS2066,GS,       100.48,                  1505575.90,14986
,773UP34,SG,        99.19,                     9919.00,100
,774IREDA31,N7,      1113.00,                   111300.00,100
,797IGT31,NL,      1010.00,                   124239.89,123
,79NHIT35,N1,       306.61,                   139492.75,455
,79NHIT40,N2,       307.00,                   101310.00,330
,79NHIT47,N3,       413.55,                  1270482.70,3077
,7PFCL31,N3,       995.00,                    19900.00,20
,805NMC29,N1,       127.90,                    14069.00,110
,805NMC30,N2,       126.00,                    25190.00,200
,805NMC31,N3,       126.00,                    13862.70,110
,805NMC32,N4,       126.00,                    65334.40,519
,805NMC33,N5,       126.00,                    49896.00,396
,805NMC34,N6,       126.00,                    17640.00,140
,805NMC36,N8,       125.70,                    12570.00,100
,806RJ57,SG,       100.00,                    10000.00,100
,812REC27,NI,      1089.95,                   141725.50,130
,81TCHF28,N8,      1049.90,                    11500.00,11
,828GS2027,GS,       167.79,                      167.79,1
,82HUDCO27,N2,      1034.00,                  2815624.94,2725
,82IGT31,NJ,      1007.37,                   201475.20,200
,830NHAI27,N2,      1068.10,                  5445017.49,5099
,837IIFL28,Y4,       980.50,                   141475.05,143
,840IRFC29,N8,      1082.00,                  2159600.00,2000
,848AEL29,NJ,      1005.50,                   104074.50,98
,84TCHF28,NA,      1040.00,                    52000.00,50
,850NHAI29,N5,      1090.00,                  1233888.50,1132
,860AEL28,NH,      1024.00,                    19486.00,19
,862REC33,NA,      1230.50,                     2461.00,2
,863IRFC29,NC,      1090.00,                  5857690.00,5400
,863REC29,NC,      1398.90,                    59148.90,51
,865IIFL28,NS,       991.00,                    70013.05,71
,865IIFL31,Y6,       999.90,                     9999.00,10
,865IRFC29,NA,      1088.66,                   599704.86,550
,865LTF26,NN,      1037.51,                    11412.96,11
,865TCAPS27,N8,      1073.00,                   132367.01,124
,871REC28,N9,      1111.91,                  2237493.00,2016
,872MMFSL26,N1,      1023.00,                    25730.00,25
,873NTPC28,N5,      1104.10,                  1214910.00,1100
,875AEL29,NK,      1026.00,                    15390.00,15
,875NHAI29,N6,      1095.99,                  2127909.15,1941
,87LTF27,NH,      1059.99,                     9539.91,9
,880IREDA29,N5,      1099.00,                   109900.00,100
,885AEL28,NB,      1130.00,                    21470.00,19
,885SCL26,N9,      1052.50,                    10525.00,10
,888IRFC29,NE,      1115.00,                    28990.00,26
,888SCL28,NA,       970.00,                    11640.00,12
,892NHPC33,N6,      1230.00,                   531360.00,432
,892PFCL33,N8,      1308.00,                  1751610.20,1339
,893NHB29,N6,      5500.00,                   317671.90,58
,898LTF29,N7,      1079.99,                    89439.70,83
,89IHFL29,N1,       998.50,                    15976.00,16
,901HUDCO34,NE,      1286.04,                   218985.38,170
,901NHB34,N6,      6269.62,                  1367019.40,219
,902SCL28,N1,       995.00,                    44775.00,45
,905LTF27,NF,      1030.00,                     5150.00,5
,905PFL26,N1,      1045.50,                  2300380.00,2200
,910TCAP28,NA,      1084.20,                   273220.00,252
,915AEL28,NC,      1076.00,                   889134.40,822
,915APSBC29,N0,    101104.85,                  3033145.50,30
,91D040626,TB,        99.65,                   378150.00,3800
,91D060826,TB,        98.66,                    98696.00,1000
,91D090726,TB,        99.11,                   207311.00,2100
,91D110626,TB,        99.60,                   109560.00,1100
,91D160726,TB,        99.00,                    19753.00,200
,91MOFSL27,N2,      1012.00,                   161792.00,160
,925CAGL26,N9,       992.40,                     4962.00,5
,925ECL28,N2,       991.90,                   251863.50,254
,925SCL2028,N8,      1031.80,                    61908.00,60
,92GS2030,GS,       111.99,                  3541331.73,31611
,930APMD27,N0,    100800.00,                  2009030.10,20
,930APMD29,N0,    101700.00,                   711900.00,7
,930APMD34,N0,    104785.75,                  4820144.50,46
,930SFL28,YP,      1085.00,                  1139250.00,1050
,935TSIIC33,N0,    105880.82,                  4764636.90,45
,93MOFSL34,N6,      1069.11,                    22457.70,21
,943ECL28,NJ,      1003.99,                    81214.09,81
,945SCL28,N0,    105000.00,                   210000.00,2
,948SCL26A,NN,       348.99,                    32562.99,79
,950ISF27C,N0,      9920.00,                   496000.00,50
,955SCL35,NO,       954.01,                     2918.02,3
,957ICCL25,YW,      1110.00,                    16650.00,15
,957ISFL26,N2,       999.75,                   264835.52,266
,960IIFL30,Y2,      1000.01,                    10000.10,10
,960IIFLS26,N9,      1078.55,                     6471.30,6
,965SCL26F,N1,      1050.20,                    13682.60,13
,965SCL30,ND,      1040.00,                   103250.00,100
,96IIFL28,N5,       999.87,                    76934.68,77
,96IIFL28A,NF,       997.20,                   558198.31,559
,970CAGL28,ND,      1029.00,                   154350.00,150
,975ISF28,N0,    100900.00,                   100900.00,1
,97SFL29,YZ,      1089.00,                   544500.00,500
,985ECL28,NK,      1069.99,                    99509.07,93
,990SCL28,N1,       999.00,                      999.00,1
,995SCL2035,NM,      1078.08,                    40184.96,38
,9AEL30,NE,      1046.00,                    10462.70,10
,9IHFL27,N1,      1002.20,                     6014.00,6
,9MMFSML,N2,      1082.00,                   119010.00,110
,9PCHFL31A,NA,      1086.00,                     5430.00,5
,9SCL26BA,NA,      1054.48,                   263620.00,250
,9SCL27,N2,      1030.20,                    10302.00,10
,A2ZINFRA,EQ,        14.34,                  3948537.69,276430
,AAATECH,EQ,        93.71,                  1244843.24,13232
,AADHARHFC,EQ,       479.70,                205018124.60,428454
,AAKAAR,SM,        63.05,                   100880.00,1600
,AAKASH,BE,         9.00,                   750259.65,83406
,AARADHYA,SM,        94.00,                   436800.00,4800
,AAREYDRUGS,BE,        85.06,                  6957383.50,81777
,AARNAV,EQ,        22.55,                  9621301.79,411052
,AARON,EQ,       122.51,                  1756645.63,14211
,AARTECH,EQ,        41.81,                  2264608.93,54132
,AARTIDRUGS,EQ,       381.65,                 68601739.05,181338
,AARTIIND,EQ,       463.35,                151790161.20,327354
,AARTIPHARM,EQ,       700.75,                 75930576.00,108092
,AARTISURF,EQ,       383.75,                  1685591.70,4378
,AARVI,EQ,       124.94,                   878792.77,7042
,AAVAS,EQ,      1358.20,                 55201393.10,41006
,ABANSENT,BE,        25.97,                   191699.10,7380
,ABBOTINDIA,EQ,     27445.00,                145945065.00,5283
,ABCAPITAL,EQ,       353.10,               3785995336.15,10862203
,ABCOTS,EQ,       218.64,                  6681523.92,30601
,ABDL,EQ,       532.25,                129990740.90,246431
,ABFRL,EQ,        62.53,                117716507.12,1882031
,ABGSEC,EQ,       110.77,                    34482.92,310
,ABHAPOWER,SM,        34.35,                   270480.00,8000
,ABINFRA,EQ,        12.92,                 38327222.76,2959760
