symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-03-23,3360.45,3309.95,0.0151,0.0199,0.0198,0.3783
ADANIPORTS,2023-03-23,654.95,657.15,-0.0034,0.0313,0.0312,0.5961
BEL,2023-03-23,92.10,92.65,-0.0060,0.0201,0.0200,0.3821
BOSCHLTD,2023-03-23,18427.85,18423.90,0.0002,0.0165,0.0164,0.3133
CUMMINSIND,2023-03-23,1630.50,1612.60,0.0110,0.0175,0.0175,0.3343
DIXON,2023-03-23,2898.80,2886.40,0.0043,0.0255,0.0255,0.4872
DLF,2023-03-23,367.65,368.75,-0.0030,0.0222,0.0222,0.4241
DMART,2023-03-23,3373.20,3361.40,0.0035,0.0181,0.0180,0.3439
HAL,2023-03-23,2496.40,2624.80,-0.0502,0.0216,0.0219,0.4184
HINDALCO,2023-03-23,398.80,392.75,0.0153,0.0248,0.0248,0.4738
INDHOTEL,2023-03-23,314.05,315.10,-0.0033,0.0222,0.0221,0.4222
INDIGO,2023-03-23,1908.95,1888.75,0.0106,0.0206,0.0205,0.3917
LT,2023-03-23,2206.65,2213.95,-0.0033,0.0148,0.0147,0.2808
MANAPPURAM,2023-03-23,121.60,119.55,0.0170,0.0236,0.0236,0.4509
MARUTI,2023-03-23,8352.95,8252.40,0.0121,0.0157,0.0157,0.2999
PAYTM,2023-03-23,623.00,624.10,-0.0018,0.0314,0.0313,0.5980
PGEL,2023-03-23,1336.80,1313.00,0.0180,0.0320,0.0319,0.6094
SBIN,2023-03-23,512.75,521.55,-0.0170,0.0180,0.0180,0.3439
SUZLON,2023-03-23,7.75,7.80,-0.0064,0.0382,0.0381,0.7279
TRENT,2023-03-23,1345.20,1329.50,0.0117,0.0205,0.0205,0.3917
