symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-03-02,3323.35,3311.45,0.0036,0.0201,0.0201,0.3840
ADANIPORTS,2023-03-02,622.95,602.10,0.0340,0.0311,0.0311,0.5942
BEL,2023-03-02,96.70,97.05,-0.0036,0.0206,0.0205,0.3917
BOSCHLTD,2023-03-02,18179.95,18302.20,-0.0067,0.0167,0.0167,0.3191
CUMMINSIND,2023-03-02,1595.95,1602.50,-0.0041,0.0178,0.0178,0.3401
DIXON,2023-03-02,2949.55,2929.85,0.0067,0.0262,0.0261,0.4986
DLF,2023-03-02,355.30,355.65,-0.0010,0.0224,0.0224,0.4280
DMART,2023-03-02,3443.15,3439.35,0.0011,0.0185,0.0185,0.3534
HAL,2023-03-02,2710.50,2684.30,0.0097,0.0215,0.0215,0.4108
HINDALCO,2023-03-02,410.80,413.05,-0.0055,0.0252,0.0251,0.4795
INDHOTEL,2023-03-02,315.10,315.00,0.0003,0.0227,0.0226,0.4318
INDIGO,2023-03-02,1853.40,1843.70,0.0052,0.0211,0.0211,0.4031
LT,2023-03-02,2121.60,2115.25,0.0030,0.0150,0.0150,0.2866
MANAPPURAM,2023-03-02,104.15,105.45,-0.0124,0.0237,0.0237,0.4528
MARUTI,2023-03-02,8548.80,8764.15,-0.0249,0.0160,0.0161,0.3076
PAYTM,2023-03-02,604.40,608.25,-0.0063,0.0316,0.0316,0.6037
PGEL,2023-03-02,1408.15,1409.40,-0.0009,0.0329,0.0328,0.6266
SBIN,2023-03-02,533.75,536.70,-0.0055,0.0179,0.0179,0.3420
SUZLON,2023-03-02,8.25,8.40,-0.0180,0.0392,0.0391,0.7470
TRENT,2023-03-02,1284.95,1291.45,-0.0050,0.0210,0.0210,0.4012
