symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-03-22,3309.95,3412.35,-0.0305,0.0198,0.0199,0.3802
ADANIPORTS,2023-03-22,657.15,664.80,-0.0116,0.0313,0.0313,0.5980
BEL,2023-03-22,92.65,93.10,-0.0048,0.0201,0.0201,0.3840
BOSCHLTD,2023-03-22,18423.90,18370.05,0.0029,0.0165,0.0165,0.3152
CUMMINSIND,2023-03-22,1612.60,1635.25,-0.0139,0.0176,0.0175,0.3343
DIXON,2023-03-22,2886.40,2900.05,-0.0047,0.0256,0.0255,0.4872
DLF,2023-03-22,368.75,367.45,0.0035,0.0223,0.0222,0.4241
DMART,2023-03-22,3361.40,3357.40,0.0012,0.0181,0.0181,0.3458
HAL,2023-03-22,2624.80,2655.30,-0.0116,0.0217,0.0216,0.4127
HINDALCO,2023-03-22,392.75,388.55,0.0108,0.0249,0.0248,0.4738
INDHOTEL,2023-03-22,315.10,317.85,-0.0087,0.0222,0.0222,0.4241
INDIGO,2023-03-22,1888.75,1874.60,0.0075,0.0206,0.0206,0.3936
LT,2023-03-22,2213.95,2208.45,0.0025,0.0148,0.0148,0.2828
MANAPPURAM,2023-03-22,119.55,116.55,0.0254,0.0236,0.0236,0.4509
MARUTI,2023-03-22,8252.40,8228.40,0.0029,0.0157,0.0157,0.2999
PAYTM,2023-03-22,624.10,583.95,0.0665,0.0311,0.0314,0.5999
PGEL,2023-03-22,1313.00,1318.65,-0.0043,0.0321,0.0320,0.6114
SBIN,2023-03-22,521.55,521.85,-0.0006,0.0181,0.0180,0.3439
SUZLON,2023-03-22,7.80,7.80,0.0000,0.0383,0.0382,0.7298
TRENT,2023-03-22,1329.50,1321.55,0.0060,0.0206,0.0205,0.3917
