symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-03-14,3310.35,3274.45,0.0109,0.0199,0.0199,0.3802
ADANIPORTS,2023-03-14,654.50,681.20,-0.0400,0.0315,0.0316,0.6037
BEL,2023-03-14,92.75,92.35,0.0043,0.0204,0.0203,0.3878
BOSCHLTD,2023-03-14,18003.10,17966.50,0.0020,0.0167,0.0167,0.3191
CUMMINSIND,2023-03-14,1682.85,1668.10,0.0088,0.0176,0.0176,0.3362
DIXON,2023-03-14,2852.95,2885.80,-0.0114,0.0259,0.0259,0.4948
DLF,2023-03-14,347.10,342.70,0.0128,0.0222,0.0221,0.4222
DMART,2023-03-14,3350.95,3351.75,-0.0002,0.0183,0.0182,0.3477
HAL,2023-03-14,2782.45,2793.40,-0.0039,0.0216,0.0215,0.4108
HINDALCO,2023-03-14,402.70,402.25,0.0011,0.0248,0.0247,0.4719
INDHOTEL,2023-03-14,315.65,312.15,0.0112,0.0224,0.0224,0.4280
INDIGO,2023-03-14,1862.80,1858.90,0.0021,0.0209,0.0209,0.3993
LT,2023-03-14,2144.20,2133.90,0.0048,0.0149,0.0149,0.2847
MANAPPURAM,2023-03-14,109.75,110.85,-0.0100,0.0238,0.0237,0.4528
MARUTI,2023-03-14,8512.20,8518.40,-0.0007,0.0159,0.0159,0.3038
PAYTM,2023-03-14,579.50,580.75,-0.0022,0.0313,0.0312,0.5961
PGEL,2023-03-14,1384.30,1406.95,-0.0162,0.0323,0.0323,0.6171
SBIN,2023-03-14,525.40,530.00,-0.0087,0.0182,0.0182,0.3477
SUZLON,2023-03-14,7.95,8.10,-0.0187,0.0388,0.0387,0.7394
TRENT,2023-03-14,1337.80,1324.10,0.0103,0.0208,0.0207,0.3955
