symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-03-17,3312.50,3328.00,-0.0047,0.0198,0.0197,0.3764
ADANIPORTS,2023-03-17,680.35,679.55,0.0012,0.0315,0.0315,0.6018
BEL,2023-03-17,93.40,91.90,0.0162,0.0202,0.0202,0.3859
BOSCHLTD,2023-03-17,18113.30,18118.45,-0.0003,0.0166,0.0166,0.3171
CUMMINSIND,2023-03-17,1679.15,1657.70,0.0129,0.0176,0.0176,0.3362
DIXON,2023-03-17,2886.80,2868.05,0.0065,0.0258,0.0257,0.4910
DLF,2023-03-17,375.25,360.05,0.0413,0.0222,0.0224,0.4280
DMART,2023-03-17,3311.30,3382.30,-0.0212,0.0182,0.0182,0.3477
HAL,2023-03-17,2798.95,2722.80,0.0276,0.0215,0.0215,0.4108
HINDALCO,2023-03-17,396.70,384.95,0.0301,0.0249,0.0249,0.4757
INDHOTEL,2023-03-17,321.85,320.90,0.0030,0.0223,0.0223,0.4260
INDIGO,2023-03-17,1856.30,1865.35,-0.0049,0.0208,0.0207,0.3955
LT,2023-03-17,2195.75,2173.60,0.0101,0.0149,0.0148,0.2828
MANAPPURAM,2023-03-17,112.60,112.65,-0.0004,0.0237,0.0236,0.4509
MARUTI,2023-03-17,8316.80,8437.40,-0.0144,0.0158,0.0158,0.3019
PAYTM,2023-03-17,578.35,571.65,0.0117,0.0311,0.0310,0.5923
PGEL,2023-03-17,1395.20,1370.50,0.0179,0.0321,0.0320,0.6114
SBIN,2023-03-17,529.80,524.50,0.0101,0.0181,0.0181,0.3458
SUZLON,2023-03-17,8.00,7.90,0.0126,0.0385,0.0384,0.7336
TRENT,2023-03-17,1356.20,1336.35,0.0147,0.0207,0.0207,0.3955
