symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-03-16,3328.00,3302.25,0.0078,0.0198,0.0198,0.3783
ADANIPORTS,2023-03-16,679.55,679.35,0.0003,0.0316,0.0315,0.6018
BEL,2023-03-16,91.90,92.60,-0.0076,0.0203,0.0202,0.3859
BOSCHLTD,2023-03-16,18118.45,18043.20,0.0042,0.0166,0.0166,0.3171
CUMMINSIND,2023-03-16,1657.70,1697.60,-0.0238,0.0176,0.0176,0.3362
DIXON,2023-03-16,2868.05,2828.25,0.0140,0.0258,0.0258,0.4929
DLF,2023-03-16,360.05,345.65,0.0408,0.0221,0.0222,0.4241
DMART,2023-03-16,3382.30,3337.25,0.0134,0.0182,0.0182,0.3477
HAL,2023-03-16,2722.80,2783.35,-0.0220,0.0215,0.0215,0.4108
HINDALCO,2023-03-16,384.95,406.15,-0.0536,0.0247,0.0249,0.4757
INDHOTEL,2023-03-16,320.90,315.65,0.0165,0.0223,0.0223,0.4260
INDIGO,2023-03-16,1865.35,1867.25,-0.0010,0.0208,0.0208,0.3974
LT,2023-03-16,2173.60,2176.60,-0.0014,0.0149,0.0149,0.2847
MANAPPURAM,2023-03-16,112.65,110.05,0.0234,0.0237,0.0237,0.4528
MARUTI,2023-03-16,8437.40,8474.85,-0.0044,0.0158,0.0158,0.3019
PAYTM,2023-03-16,571.65,572.95,-0.0023,0.0312,0.0311,0.5942
PGEL,2023-03-16,1370.50,1380.05,-0.0069,0.0322,0.0321,0.6133
SBIN,2023-03-16,524.50,517.55,0.0133,0.0181,0.0181,0.3458
SUZLON,2023-03-16,7.90,7.95,-0.0063,0.0386,0.0385,0.7355
TRENT,2023-03-16,1336.35,1321.25,0.0114,0.0207,0.0207,0.3955
