symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-03-09,3388.00,3379.85,0.0024,0.0199,0.0199,0.3802
ADANIPORTS,2023-03-09,697.25,712.10,-0.0211,0.0317,0.0316,0.6037
BEL,2023-03-09,95.45,96.10,-0.0068,0.0204,0.0204,0.3897
BOSCHLTD,2023-03-09,18471.10,18724.40,-0.0136,0.0167,0.0167,0.3191
CUMMINSIND,2023-03-09,1685.10,1669.00,0.0096,0.0178,0.0177,0.3382
DIXON,2023-03-09,2821.65,2917.15,-0.0333,0.0260,0.0260,0.4967
DLF,2023-03-09,357.10,362.85,-0.0160,0.0222,0.0222,0.4241
DMART,2023-03-09,3397.85,3389.70,0.0024,0.0184,0.0183,0.3496
HAL,2023-03-09,2862.70,2863.25,-0.0002,0.0217,0.0216,0.4127
HINDALCO,2023-03-09,408.85,407.75,0.0027,0.0250,0.0249,0.4757
INDHOTEL,2023-03-09,321.80,327.00,-0.0160,0.0225,0.0225,0.4299
INDIGO,2023-03-09,1867.05,1901.80,-0.0184,0.0210,0.0210,0.4012
LT,2023-03-09,2193.20,2170.80,0.0103,0.0150,0.0149,0.2847
MANAPPURAM,2023-03-09,116.45,113.60,0.0248,0.0238,0.0238,0.4547
MARUTI,2023-03-09,8541.95,8693.90,-0.0176,0.0160,0.0160,0.3057
PAYTM,2023-03-09,606.05,620.10,-0.0229,0.0314,0.0314,0.5999
PGEL,2023-03-09,1414.90,1412.60,0.0016,0.0325,0.0325,0.6209
SBIN,2023-03-09,558.90,564.80,-0.0105,0.0181,0.0181,0.3458
SUZLON,2023-03-09,8.70,8.60,0.0116,0.0389,0.0388,0.7413
TRENT,2023-03-09,1335.00,1342.55,-0.0056,0.0209,0.0209,0.3993
