symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-04-26,1380.70,1381.95,1402.95,1360.10,1366.00,1369.10,1386.26,189659,2629.16,19887,85247,44.95
ADANIPORTS,EQ,2021-04-26,725.35,733.00,739.65,728.90,729.20,730.75,733.25,9390549,68856.58,116457,838079,8.92
BEL,EQ,2021-04-26,126.90,128.00,129.70,127.70,128.90,129.35,128.63,5568309,7162.26,26836,1745774,31.35
BOSCHLTD,EQ,2021-04-26,13538.65,13610.00,13735.00,13471.55,13493.60,13496.70,13597.92,16995,2310.97,4564,3768,22.17
CUMMINSIND,EQ,2021-04-26,850.50,850.65,882.00,850.50,881.00,876.75,870.30,1150871,10016.06,28947,257661,22.39
DIXON,EQ,2021-04-26,3895.55,3890.00,3965.00,3840.10,3888.00,3895.20,3907.22,243171,9501.22,33309,97317,40.02
DLF,EQ,2021-04-26,241.95,243.05,248.20,242.65,246.40,246.80,246.16,5940387,14622.77,41081,807693,13.60
DMART,EQ,2021-04-26,2713.70,2729.90,2819.40,2719.15,2812.05,2808.25,2788.74,476865,13298.54,39328,163095,34.20
HAL,EQ,2021-04-26,956.85,956.85,965.00,951.00,953.00,954.30,956.15,68522,655.17,5829,30261,44.16
HINDALCO,EQ,2021-04-26,349.50,353.00,358.25,345.50,348.60,348.35,351.91,16472269,57968.22,113431,7186409,43.63
INDHOTEL,EQ,2021-04-26,104.35,106.00,113.10,104.50,112.00,111.45,109.13,6167878,6730.78,35733,2113577,34.27
INDIGO,EQ,2021-04-26,1541.85,1545.00,1585.00,1545.00,1576.15,1573.05,1570.65,565955,8889.19,23934,52266,9.24
LT,EQ,2021-04-26,1322.90,1330.05,1341.20,1323.00,1339.00,1335.90,1334.93,1431562,19110.37,52965,518221,36.20
MANAPPURAM,EQ,2021-04-26,146.80,148.00,149.35,146.05,146.90,146.70,147.64,3201209,4726.23,21670,850398,26.56
MARUTI,EQ,2021-04-26,6676.10,6690.20,6789.00,6600.00,6645.00,6638.90,6678.34,937344,62599.03,74474,464999,49.61
PGEL,BE,2021-04-26,324.95,325.00,335.00,316.00,316.10,321.00,324.49,19335,62.74,338,-,-
SBIN,EQ,2021-04-26,336.45,339.25,347.45,339.25,344.80,344.30,345.26,49234985,169987.36,306217,11962001,24.30
SUZLON,EQ,2021-04-26,4.50,4.50,4.70,4.50,4.70,4.70,4.64,9068460,420.44,6371,5070484,55.91
TRENT,EQ,2021-04-26,770.30,780.90,787.00,761.85,781.50,780.50,774.97,824311,6388.14,28389,340825,41.35
