symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-04-30,1381.30,1375.00,1399.40,1360.00,1390.00,1381.25,1379.29,167258,2306.98,17880,81353,48.64
ADANIPORTS,EQ,2021-04-30,746.75,739.00,759.45,724.50,726.40,730.05,743.35,12600934,93669.11,132141,3514692,27.89
BEL,EQ,2021-04-30,129.85,128.15,136.45,127.80,131.80,131.75,133.12,17729247,23600.66,77352,5540665,31.25
BOSCHLTD,EQ,2021-04-30,13571.50,13475.00,13630.00,13460.05,13520.00,13509.00,13552.58,15105,2047.12,4655,4198,27.79
CUMMINSIND,EQ,2021-04-30,858.00,861.10,861.35,833.45,836.55,837.60,845.91,637991,5396.82,21196,197317,30.93
DIXON,EQ,2021-04-30,4235.35,4175.00,4248.00,4150.00,4184.00,4201.80,4202.41,228750,9613.01,31238,133189,58.22
DLF,EQ,2021-04-30,249.30,245.20,254.50,243.15,246.20,247.30,250.48,6442696,16137.43,40553,1127084,17.49
DMART,EQ,2021-04-30,2906.35,2889.80,2931.90,2818.90,2840.00,2852.90,2879.69,322948,9299.91,26875,114953,35.59
HAL,EQ,2021-04-30,946.35,945.00,959.90,941.15,955.50,957.25,953.87,102689,979.52,5763,44365,43.20
HINDALCO,EQ,2021-04-30,372.15,368.90,377.00,361.30,363.65,364.40,368.96,19935239,73553.74,149528,4268054,21.41
INDHOTEL,EQ,2021-04-30,110.55,110.00,114.50,107.20,111.25,111.50,111.95,3370405,3773.05,38787,1260440,37.40
INDIGO,EQ,2021-04-30,1655.85,1632.00,1679.80,1632.00,1642.95,1643.40,1657.93,753681,12495.47,29652,239006,31.71
LT,EQ,2021-04-30,1358.65,1350.00,1365.00,1336.10,1340.05,1340.45,1349.74,1968093,26564.19,63130,953902,48.47
MANAPPURAM,EQ,2021-04-30,147.20,146.00,153.60,145.10,148.80,149.05,150.54,7131339,10735.20,32900,1641285,23.02
MARUTI,EQ,2021-04-30,6565.65,6537.10,6559.60,6421.00,6438.35,6455.65,6500.51,849997,55254.18,95248,382594,45.01
PGEL,EQ,2021-04-30,334.50,334.00,351.20,326.20,337.00,333.30,345.77,67155,232.20,1691,40867,60.85
SBIN,EQ,2021-04-30,359.40,353.45,362.50,350.45,352.30,353.50,357.11,53832840,192240.79,296959,13261927,24.64
SUZLON,EQ,2021-04-30,4.60,4.60,5.05,4.50,4.85,4.80,4.83,34555117,1670.48,12541,14638240,42.36
TRENT,EQ,2021-04-30,775.85,776.60,790.70,760.95,778.00,776.70,773.52,1841225,14242.25,17725,1353747,73.52
