symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-04-05,1397.50,1390.00,1400.00,1365.15,1379.80,1382.20,1385.38,88800,1230.22,9227,48469,54.58
ADANIPORTS,EQ,2021-04-05,736.25,731.75,745.00,715.00,744.00,742.25,730.14,15622924,114068.92,205603,1431477,9.16
BEL,EQ,2021-04-05,126.10,126.85,132.00,125.00,131.30,131.40,128.54,20425592,26255.10,84866,4743376,23.22
BOSCHLTD,EQ,2021-04-05,14178.90,14178.90,14178.90,13815.00,14090.00,14035.65,13986.13,24374,3408.98,7264,5545,22.75
CUMMINSIND,EQ,2021-04-05,895.35,889.00,904.00,868.80,884.00,882.05,883.21,858911,7585.99,20450,178880,20.83
DIXON,EQ,2021-04-05,3588.05,3599.95,3611.00,3465.55,3503.00,3496.90,3516.39,397173,13966.15,68028,214280,53.95
DLF,EQ,2021-04-05,291.80,289.00,289.00,272.15,277.00,276.75,278.09,10716857,29802.19,73242,1789255,16.70
DMART,EQ,2021-04-05,2912.70,2890.00,2890.00,2793.00,2836.15,2846.95,2835.63,460926,13070.15,44321,177128,38.43
HAL,EQ,2021-04-05,1035.65,1040.00,1041.00,992.20,1002.00,999.90,1006.60,289644,2915.56,15442,126335,43.62
HINDALCO,EQ,2021-04-05,350.25,349.90,352.90,338.00,351.00,350.65,346.83,14771653,51232.56,126221,2953958,20.00
INDHOTEL,EQ,2021-04-05,112.30,109.50,109.80,106.50,107.75,107.95,108.06,2154197,2327.89,17584,674584,31.31
INDIGO,EQ,2021-04-05,1616.60,1601.00,1609.90,1525.00,1551.00,1552.70,1560.93,1714868,26767.90,64262,696629,40.62
LT,EQ,2021-04-05,1444.60,1439.00,1439.00,1381.40,1405.50,1403.80,1402.23,2548649,35737.86,86164,863540,33.88
MANAPPURAM,EQ,2021-04-05,157.30,156.00,156.65,149.60,154.25,155.10,153.16,5468611,8375.95,31571,1857970,33.98
MARUTI,EQ,2021-04-05,6923.90,6908.50,6908.50,6724.60,6773.00,6768.55,6785.21,668129,45333.93,76303,221541,33.16
PGEL,BE,2021-04-05,390.35,391.00,399.40,370.85,370.85,370.85,373.52,19956,74.54,491,-,-
SBIN,EQ,2021-04-05,370.65,367.50,369.20,349.05,354.00,353.55,355.21,51743981,183797.97,382160,12654477,24.46
SUZLON,EQ,2021-04-05,5.10,5.10,5.10,4.85,5.00,4.95,4.94,20314684,1002.76,14620,11069519,54.49
TRENT,EQ,2021-04-05,750.85,747.00,748.75,721.40,726.25,729.45,728.21,738836,5380.28,24631,387457,52.44
