symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-04-22,1395.40,1395.00,1400.00,1368.40,1387.00,1391.65,1389.19,93857,1303.85,19788,48270,51.43
ADANIPORTS,EQ,2021-04-22,720.45,689.50,744.90,689.50,736.45,737.80,727.53,26840536,195272.76,325317,2446278,9.11
BEL,EQ,2021-04-22,124.30,123.10,126.70,122.55,125.80,126.05,125.59,7709405,9682.12,42797,2619978,33.98
BOSCHLTD,EQ,2021-04-22,13416.80,13418.00,13575.00,13303.35,13534.00,13510.30,13429.20,17030,2286.99,4785,3088,18.13
CUMMINSIND,EQ,2021-04-22,833.40,833.40,859.00,825.00,859.00,856.55,845.68,415850,3516.78,11835,110138,26.49
DIXON,EQ,2021-04-22,3934.75,3949.00,3988.00,3850.00,3920.35,3940.30,3931.46,244326,9605.57,33536,100500,41.13
DLF,EQ,2021-04-22,234.40,233.60,248.80,231.85,247.30,247.00,241.35,12569022,30335.07,75993,2705624,21.53
DMART,EQ,2021-04-22,2778.25,2785.00,2792.85,2699.00,2712.00,2717.60,2721.22,913846,24867.72,69418,485800,53.16
HAL,EQ,2021-04-22,951.35,935.00,952.70,935.00,945.80,948.80,943.95,74508,703.32,6145,32037,43.00
HINDALCO,EQ,2021-04-22,359.35,360.80,365.60,354.70,356.00,355.85,359.50,12756931,45861.76,120469,4034713,31.63
INDHOTEL,EQ,2021-04-22,95.95,94.90,100.50,93.75,99.85,99.40,97.71,5177540,5059.12,20682,2131732,41.17
INDIGO,EQ,2021-04-22,1554.30,1520.00,1565.00,1520.00,1538.00,1541.30,1543.83,619438,9563.06,33272,119505,19.29
LT,EQ,2021-04-22,1331.50,1310.00,1339.50,1307.25,1339.50,1336.80,1323.52,2398100,31739.45,119649,986463,41.14
MANAPPURAM,EQ,2021-04-22,141.80,139.75,145.20,139.10,143.70,143.35,143.39,3638382,5217.19,26046,1088261,29.91
MARUTI,EQ,2021-04-22,6646.65,6625.95,6674.90,6545.00,6648.00,6650.10,6631.11,667911,44289.93,75599,329978,49.40
PGEL,BE,2021-04-22,318.80,305.30,334.70,302.90,334.70,334.70,322.02,25236,81.26,382,-,-
SBIN,EQ,2021-04-22,329.50,326.00,337.65,323.30,336.25,336.65,332.72,49105833,163383.11,279445,9812058,19.98
SUZLON,EQ,2021-04-22,4.55,4.55,4.65,4.50,4.55,4.55,4.58,8151191,372.95,7745,4165143,51.10
TRENT,EQ,2021-04-22,736.50,731.80,750.00,725.00,747.00,747.40,744.84,422465,3146.69,16101,177768,42.08
