symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-12-20,30418,6929,22.78
BEL,EQ,2011-12-20,28771,23062,80.16
BOSCHLTD,EQ,2011-12-20,2423,1393,57.49
CUMMINSIND,EQ,2011-12-20,335581,278188,82.90
DLF,EQ,2011-12-20,7288079,1512921,20.76
HINDALCO,EQ,2011-12-20,8372622,2117877,25.30
INDHOTEL,EQ,2011-12-20,489818,300700,61.39
LT,EQ,2011-12-20,5491598,2635753,48.00
MANAPPURAM,EQ,2011-12-20,943700,337696,35.78
MARUTI,EQ,2011-12-20,366360,132631,36.20
PGEL,EQ,2011-12-20,13347,5900,44.20
SBIN,EQ,2011-12-20,3398804,763860,22.47
SBIN,N1,2011-12-20,18,14,77.78
SBIN,N2,2011-12-20,145,145,100.00
SBIN,N3,2011-12-20,79,79,100.00
SBIN,N5,2011-12-20,1509,1502,99.54
SUZLON,EQ,2011-12-20,18333996,3429878,18.71
TRENT,EQ,2011-12-20,10519,7355,69.92
TRENT,Q2,2011-12-20,11,10,90.91
