symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-12-22,53157,9443,17.76
BEL,EQ,2011-12-22,21549,18293,84.89
BOSCHLTD,EQ,2011-12-22,1370,972,70.95
CUMMINSIND,EQ,2011-12-22,124542,36283,29.13
DLF,EQ,2011-12-22,6423633,851980,13.26
HINDALCO,EQ,2011-12-22,9164837,3344552,36.49
INDHOTEL,EQ,2011-12-22,449568,181877,40.46
LT,EQ,2011-12-22,4436510,2147156,48.40
MANAPPURAM,EQ,2011-12-22,965859,585965,60.67
MARUTI,EQ,2011-12-22,648188,332487,51.29
PGEL,EQ,2011-12-22,13024,7489,57.50
SBIN,EQ,2011-12-22,3437616,559359,16.27
SBIN,N1,2011-12-22,1,1,100.00
SBIN,N2,2011-12-22,37,37,100.00
SBIN,N3,2011-12-22,61,61,100.00
SBIN,N5,2011-12-22,553,452,81.74
SBIN,N6,2011-12-22,4,0,0.00
SUZLON,EQ,2011-12-22,26886296,3139112,11.68
TRENT,EQ,2011-12-22,4141,2665,64.36
TRENT,Q2,2011-12-22,1,1,100.00
