symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-12-15,63762,26005,40.78
BEL,EQ,2011-12-15,22731,7107,31.27
BOSCHLTD,EQ,2011-12-15,4196,3310,78.88
CUMMINSIND,EQ,2011-12-15,340780,286438,84.05
DLF,EQ,2011-12-15,5463934,296257,5.42
HINDALCO,EQ,2011-12-15,8922687,1974811,22.13
INDHOTEL,EQ,2011-12-15,1403967,1118089,79.64
LT,EQ,2011-12-15,2909125,1172315,40.30
MANAPPURAM,EQ,2011-12-15,3383099,2234523,66.05
MARUTI,EQ,2011-12-15,539248,213337,39.56
PGEL,EQ,2011-12-15,17822,3456,19.39
SBIN,EQ,2011-12-15,4436824,1389118,31.31
SBIN,N1,2011-12-15,19,16,84.21
SBIN,N2,2011-12-15,17,16,94.12
SBIN,N3,2011-12-15,85,85,100.00
SBIN,N5,2011-12-15,385,329,85.45
SUZLON,EQ,2011-12-15,23368300,4397544,18.82
TRENT,EQ,2011-12-15,5452,4180,76.67
TRENT,Q2,2011-12-15,1,0,0.00
