symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-12-26,79253,17539,22.13
BEL,EQ,2011-12-26,2364,1251,52.92
BOSCHLTD,EQ,2011-12-26,8778,8630,98.31
CUMMINSIND,EQ,2011-12-26,323063,259288,80.26
DLF,EQ,2011-12-26,3645633,598011,16.40
HINDALCO,EQ,2011-12-26,7351812,3017501,41.04
INDHOTEL,EQ,2011-12-26,805642,353265,43.85
LT,EQ,2011-12-26,1173614,190767,16.25
MANAPPURAM,EQ,2011-12-26,431438,150929,34.98
MARUTI,EQ,2011-12-26,351164,78275,22.29
PGEL,EQ,2011-12-26,12963,10537,81.29
SBIN,EQ,2011-12-26,1640564,138512,8.44
SBIN,N1,2011-12-26,464,464,100.00
SBIN,N2,2011-12-26,185,171,92.43
SBIN,N3,2011-12-26,61,48,78.69
SBIN,N5,2011-12-26,1207,1054,87.32
SUZLON,EQ,2011-12-26,14611641,2558866,17.51
TRENT,EQ,2011-12-26,4001,2251,56.26
TRENT,Q2,2011-12-26,65,65,100.00
