symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-12-13,64962,15687,24.15
BEL,EQ,2011-12-13,52850,44198,83.63
BOSCHLTD,EQ,2011-12-13,1091,815,74.70
CUMMINSIND,EQ,2011-12-13,168877,54439,32.24
DLF,EQ,2011-12-13,5522946,536456,9.71
HINDALCO,EQ,2011-12-13,13933430,4737103,34.00
INDHOTEL,EQ,2011-12-13,494013,243625,49.32
LT,EQ,2011-12-13,2498567,810146,32.42
MANAPPURAM,EQ,2011-12-13,1350533,935090,69.24
MARUTI,EQ,2011-12-13,519127,246220,47.43
PGEL,EQ,2011-12-13,177877,11901,6.69
SBIN,EQ,2011-12-13,3143685,317218,10.09
SBIN,N1,2011-12-13,22,20,90.91
SBIN,N2,2011-12-13,240,236,98.33
SBIN,N3,2011-12-13,8,8,100.00
SBIN,N5,2011-12-13,344,317,92.15
SUZLON,EQ,2011-12-13,15433252,1644629,10.66
TRENT,EQ,2011-12-13,2580,1263,48.95
TRENT,Q2,2011-12-13,1,1,100.00
