symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-12-23,266707,33401,12.52
BEL,EQ,2011-12-23,12084,8715,72.12
BOSCHLTD,EQ,2011-12-23,1141,792,69.41
CUMMINSIND,EQ,2011-12-23,200791,145372,72.40
DLF,EQ,2011-12-23,6236335,622054,9.97
HINDALCO,EQ,2011-12-23,7969883,2325153,29.17
INDHOTEL,EQ,2011-12-23,841671,386462,45.92
LT,EQ,2011-12-23,3676934,1212900,32.99
MANAPPURAM,EQ,2011-12-23,869115,376290,43.30
MARUTI,EQ,2011-12-23,372589,113906,30.57
PGEL,EQ,2011-12-23,8318,909,10.93
SBIN,EQ,2011-12-23,2677437,295805,11.05
SBIN,N1,2011-12-23,18,2,11.11
SBIN,N2,2011-12-23,441,341,77.32
SBIN,N3,2011-12-23,3,3,100.00
SBIN,N5,2011-12-23,455,387,85.05
SUZLON,EQ,2011-12-23,18731902,3091578,16.50
TRENT,EQ,2011-12-23,2418,1169,48.35
