symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-12-21,41007,13793,33.64
BEL,EQ,2011-12-21,7673,4026,52.47
BOSCHLTD,EQ,2011-12-21,1155,772,66.84
CUMMINSIND,EQ,2011-12-21,140124,88333,63.04
DLF,EQ,2011-12-21,6589784,1669689,25.34
HINDALCO,EQ,2011-12-21,8818636,2983090,33.83
INDHOTEL,EQ,2011-12-21,1077478,744398,69.09
LT,EQ,2011-12-21,6313534,2994028,47.42
MANAPPURAM,EQ,2011-12-21,921756,476308,51.67
MARUTI,EQ,2011-12-21,702708,329577,46.90
PGEL,EQ,2011-12-21,48685,5252,10.79
SBIN,EQ,2011-12-21,2994757,654377,21.85
SBIN,N1,2011-12-21,14,13,92.86
SBIN,N2,2011-12-21,58,58,100.00
SBIN,N3,2011-12-21,28,28,100.00
SBIN,N5,2011-12-21,499,476,95.39
SUZLON,EQ,2011-12-21,21333873,4615783,21.64
TRENT,EQ,2011-12-21,8343,5332,63.91
TRENT,Q2,2011-12-21,1,1,100.00
