symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-12-09,85071,40161,47.21
BEL,EQ,2011-12-09,5388,2867,53.21
BOSCHLTD,EQ,2011-12-09,1705,1253,73.49
CUMMINSIND,EQ,2011-12-09,116102,78210,67.36
DLF,EQ,2011-12-09,5184017,395972,7.64
HINDALCO,EQ,2011-12-09,11322225,3060688,27.03
INDHOTEL,EQ,2011-12-09,180812,77082,42.63
LT,EQ,2011-12-09,2285391,863285,37.77
MANAPPURAM,EQ,2011-12-09,1794262,1376841,76.74
MARUTI,EQ,2011-12-09,634649,234688,36.98
PGEL,EQ,2011-12-09,48989,36813,75.15
SBIN,EQ,2011-12-09,3791970,536923,14.16
SBIN,N1,2011-12-09,164,163,99.39
SBIN,N2,2011-12-09,3,3,100.00
SBIN,N3,2011-12-09,23,13,56.52
SBIN,N5,2011-12-09,193,190,98.45
SUZLON,EQ,2011-12-09,17288847,2117296,12.25
TRENT,EQ,2011-12-09,3862,1834,47.49
