symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-12-01,97270,14617,15.03
BEL,EQ,2011-12-01,8884,5334,60.04
BOSCHLTD,EQ,2011-12-01,2084,1418,68.04
CUMMINSIND,EQ,2011-12-01,235048,133351,56.73
DLF,EQ,2011-12-01,6459088,1074084,16.63
HINDALCO,EQ,2011-12-01,11017464,4594245,41.70
INDHOTEL,EQ,2011-12-01,546124,271343,49.69
LT,EQ,2011-12-01,2267671,1105799,48.76
MANAPPURAM,EQ,2011-12-01,792064,457296,57.73
MARUTI,EQ,2011-12-01,1036648,391081,37.73
PGEL,EQ,2011-12-01,8841,2910,32.91
SBIN,EQ,2011-12-01,2446139,807174,33.00
SBIN,N1,2011-12-01,22,11,50.00
SBIN,N2,2011-12-01,57,57,100.00
SBIN,N3,2011-12-01,132,127,96.21
SBIN,N5,2011-12-01,511,491,96.09
SUZLON,EQ,2011-12-01,20681475,3057503,14.78
TRENT,EQ,2011-12-01,13132,3409,25.96
TRENT,Q2,2011-12-01,15,10,66.67
