,16-Nov-2015
The Nifty witnessed an intraday movement of about 124.7 points.The closing index was 0.57 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 15285.64
, Traded Quantity (in Lakhs), 8673.6
, Number of Trades, 7124344
, Total Market Capitalisation (Rs. Crores), 9461889.97

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      7762.25,      7732.95,      7838.85,      7714.15,      7806.60,44.35
,Nifty IT,     11102.45,     11011.50,     11061.60,     10911.10,     11003.80,-98.65
,Nifty Next 50,     19268.90,     19232.65,     19285.75,     19104.00,     19163.40,-105.5
,Nifty Bank,     16932.85,     16881.65,     17230.50,     16855.50,     17184.90,252.05
,Nifty Midcap 100,     12885.95,     12862.95,     12917.30,     12809.50,     12883.85,-2.1
,Nifty 500,      6526.60,      6506.60,      6573.50,      6487.45,      6551.45,24.85
,Nifty 100,      7886.90,      7859.60,      7948.05,      7835.65,      7917.45,30.55
,Nifty Midcap 50,      3220.10,      3212.90,      3259.00,      3212.90,      3255.05,34.95
,Nifty Realty,       166.55,       165.25,       167.60,       164.80,       166.55,0
,Nifty Infra,      2687.35,      2683.70,      2720.15,      2680.45,      2714.95,27.6
,Nifty Energy,      7932.60,      7894.25,      7974.75,      7867.35,      7943.60,11
,Nifty FMCG,     19896.20,     19879.65,     20063.50,     19872.35,     19986.55,90.35
,Nifty MNC,      9435.00,      9406.90,      9432.65,      9365.80,      9394.75,-40.25
,Nifty Pharma,     11640.55,     11688.45,     11768.85,     11601.75,     11711.00,70.45
,Nifty PSE,      2999.80,      2988.95,      3000.45,      2966.50,      2990.85,-8.95
,Nifty PSU Bank,      3107.15,      3099.35,      3202.45,      3097.75,      3194.35,87.2
,Nifty Serv Sector,     10067.40,     10012.65,     10137.55,      9975.10,     10097.70,30.3
,India VIX,17.6525,17.6525,18.6075,15.2875,17.8775,0.2250
,Nifty Auto,      8178.30,      8155.60,      8236.55,      8110.05,      8190.35,12.05
,Nifty Metal,      1704.05,      1696.95,      1725.50,      1682.80,      1720.60,16.55
,Nifty Media,      2274.00,      2270.40,      2298.05,      2259.70,      2284.65,10.65
,Nifty Small 100,      5256.00,      5244.75,      5322.40,      5239.35,      5313.05,57.05
,Nifty 200,      4086.25,      4072.85,      4116.55,      4059.95,      4101.60,15.35
,Nifty Div Opps 50,      1863.90,      1859.95,      1871.70,      1850.65,      1865.75,1.85
,Nifty Commodities,      2310.35,      2302.85,      2322.50,      2288.35,      2316.50,6.15
,Nifty Consumption,      3443.05,      3437.20,      3462.05,      3429.45,      3447.25,4.2
,Nifty Fin Service,      6941.65,      6912.70,      7027.15,      6903.60,      7000.75,59.1
,Nifty50 Div Point,        95.23,        95.23,        95.23,        95.23,        95.23,0
,Nifty100 Liq 15,      3121.60,      3110.15,      3150.50,      3094.50,      3139.95,18.35
,Nifty CPSE,      2003.85,      1993.95,      1999.20,      1970.05,      1992.30,-11.55
,Nifty GrowSect 15,      5094.40,      5075.25,      5120.40,      5057.25,      5095.35,.95
,Nifty50 PR 2x Lev,      2956.65,      2932.65,      3012.20,      2918.70,      2988.75,32.1
,Nifty50 PR 1x Inv,       501.30,       503.45,       504.65,       496.70,       498.70,-2.6
,Nifty50 TR 2x Lev,      3456.95,      3428.90,      3521.90,      3412.55,      3494.50,37.55
,Nifty50 TR 1x Inv,       463.55,       465.55,       466.65,       459.30,       461.15,-2.4
,Nifty50 Value 20,      3502.30,      3481.95,      3522.70,      3468.40,      3506.90,4.6

,ADVANCES,828
,DECLINES,707
,UNCHANGED,59

,Total securities that have hit their price bands today,120

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SHK,EQ,       180.00,       208.25,15.69,482.97
,DRREDDY,EQ,      3389.60,      3509.20,3.53,454.16
,INFY,EQ,      1100.80,      1080.20,-1.87,368.07
,IBULHSGFIN,EQ,       643.50,       629.45,-2.18,346.88
,SBIN,EQ,       240.25,       248.30,3.35,344.73
,INDIGO,EQ,      1004.10,       988.95,-1.51,335.4
,RELIANCE,EQ,       933.05,       934.30,0.13,327.82
,AXISBANK,EQ,       484.95,       481.45,-0.72,312.13
,LT,EQ,      1331.20,      1357.15,1.95,310.61
,TATAMOTORS,EQ,       403.95,       400.25,-0.92,306.42
,MARUTI,EQ,      4619.80,      4646.90,0.59,298.06
,HDFC,EQ,      1178.75,      1178.40,-0.03,259.59
,M&M,EQ,      1251.40,      1277.90,2.12,256.88
,SUNPHARMA,EQ,       740.60,       738.65,-0.26,248.1
,TCS,EQ,      2397.40,      2374.60,-0.95,242.32
,ICICIBANK,EQ,       261.75,       267.25,2.1,217.22
,ITC,EQ,       329.80,       338.30,2.58,196.82
,YESBANK,EQ,       738.10,       750.95,1.74,190.68
,TATASTEEL,EQ,       222.65,       230.60,3.57,157.34
,AUROPHARMA,EQ,       829.15,       820.25,-1.07,152.27
,TATAMTRDVR,EQ,       290.10,       287.80,-0.79,147.32
,LUPIN,EQ,      1777.80,      1809.10,1.76,137.67
,RELINFRA,EQ,       394.25,       417.40,5.87,134.86
,EICHERMOT,EQ,     15624.25,     15262.15,-2.32,134.01
,COALINDIA,EQ,       337.70,       330.75,-2.06,133.27

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,GAIL,EQ,       294.65,       282.00,4.49
,TATASTEEL,EQ,       230.60,       222.65,3.57
,DRREDDY,EQ,      3509.20,      3389.60,3.53
,SBIN,EQ,       248.30,       240.25,3.35
,VEDL,EQ,        89.55,        87.25,2.64

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,COALINDIA,EQ,       330.75,       337.70,-2.06
,INFY,EQ,      1080.20,      1100.80,-1.87
,HINDUNILVR,EQ,       784.10,       796.70,-1.58
,TATAPOWER,EQ,        67.30,        68.30,-1.46
,TCS,EQ,      2374.60,      2397.40,-0.95

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        28.55,                  4914129.60,169790
,3IINFOTECH,EQ,         4.20,                 10953172.80,2575334
,3MINDIA,EQ,     11219.40,                  8795914.55,782
,8KMILES,EQ,      1771.55,                 12830723.35,7192
,A2ZINFRA,EQ,        25.00,                  3357475.60,133417
,AARTIDRUGS,EQ,       525.95,                  8204083.90,15593
,AARTIIND,EQ,       506.45,                 15511195.65,30443
,AARVEEDEN,EQ,        51.45,                    67542.90,1330
,ABAN,EQ,       208.05,                132878398.70,637495
,ABB,EQ,      1200.90,                 10259805.85,8529
,ABBOTINDIA,EQ,      5096.00,                 21312046.60,4217
,ABCIL,EQ,       224.60,                  1416782.20,6357
,ABGSHIP,EQ,        82.30,                 45390871.10,540162
,ABIRLANUVO,EQ,      1979.90,                169096703.15,85360
,ACCELYA,EQ,       926.05,                  2873614.25,3111
,ACE,EQ,        44.10,                  8303061.10,186425
,ACROPETAL,EQ,         2.65,                    50949.95,18871
,ADANIENT,EQ,        77.10,                202300278.40,2632700
,ADANIPOWER,EQ,        28.45,                150817946.70,5358137
,ADANITRANS,EQ,        34.40,                 28265165.80,820537
,ADFFOODS,EQ,        91.70,                 11919511.25,129678
,ADHUNIK,EQ,        14.80,                   366119.15,24777
,ADI,EQ,       222.05,                  1613469.30,7243
,ADLABS,EQ,       106.05,                  1740914.60,16398
,ADORWELD,EQ,       255.65,                   760583.75,2992
,ADSL,EQ,        42.75,                 32519452.95,755057
,ADVANIHOTR,EQ,        44.15,                    22075.00,500
,ADVANTA,EQ,       497.45,                 10033334.95,19918
,AEGISCHEM,EQ,       102.15,                 97792006.00,978233
,AFL,EQ,        71.05,                   797844.75,11172
,AFTEK,BZ,         2.05,                     2972.50,1450
,AGARIND,EQ,       142.10,                  6858405.50,47906
,AGCNET,EQ,        86.15,                   972248.70,11241
,AGRITECH,EQ,         5.60,                       56.00,10
,AGRODUTCH,EQ,         3.30,                    30352.90,9125
,AHLEAST,EQ,       139.95,                    21886.85,158
,AHLUCONT,EQ,       255.10,                  4377776.45,17361
,AHLWEST,EQ,       118.00,                    21997.15,190
,AIAENG,EQ,       924.15,                 34182481.70,36722
,AICHAMP,BE,        18.20,                       18.20,1
,AIL,EQ,       590.35,                 13256949.45,22877
,AJANTPHARM,EQ,      1335.80,                455228278.70,338303
,AJMERA,EQ,       128.45,                  3185153.15,24619
,AKSHOPTFBR,EQ,        17.40,                 24859371.60,1435452
,AKZOINDIA,EQ,      1331.10,                 11317491.80,8392
,ALANKIT,EQ,        49.20,                 25669285.65,533444
,ALBK,EQ,        75.65,                101339560.40,1344293
,ALCHEM,EQ,        20.50,                    15612.50,765
,ALEMBICLTD,EQ,        41.75,                  8660357.30,206216
,ALICON,EQ,       343.50,                   285562.20,837
,ALKALI,EQ,        49.80,                  3751775.20,76395
,ALKYLAMINE,EQ,       302.90,                   805362.00,2666
,ALLCARGO,EQ,       376.15,                220143108.65,593630
,ALLSEC,EQ,       111.95,                 36276973.80,322214
,ALMONDZ,EQ,         9.70,                   263744.10,26952
,ALOKTEXT,EQ,         6.65,                 12628445.45,1902142
,ALPA,BE,        41.05,                   132755.70,3234
,ALPHAGEO,EQ,       541.50,                  3557551.30,6673
,ALPSINDUS,EQ,         3.75,                    67729.40,18583
,ALSTOMT&D,EQ,       477.45,                 39673061.05,82587
,AMARAJABAT,EQ,       888.10,                143065877.85,161745
,AMBIKCO,EQ,       830.10,                  7576501.50,9120
,AMDIND,EQ,        22.85,                   502351.70,22180
,AMRUTANJAN,EQ,       468.00,                  7175167.10,15284
,AMTEKAUTO,EQ,        42.35,                 70364245.80,1655596
,AMTL,EQ,        24.50,                    67093.20,2731
,ANANTRAJ,EQ,        34.55,                 13365188.60,386094
,ANDHRABANK,EQ,        69.20,                 95191506.60,1390753
,ANDHRACEMT,EQ,         5.35,                  1966197.40,359984
,ANDHRSUGAR,EQ,       139.30,                 28547441.60,205969
,ANGIND,EQ,        45.15,                  8404552.65,187365
,ANIKINDS,BE,        30.15,                   120009.00,3950
,ANKITMETAL,EQ,         1.60,                   396497.70,247560
,ANSALAPI,EQ,        18.75,                   967746.85,52011
,ANSALHSG,EQ,        25.35,                  2231448.60,94990
,ANTGRAPHIC,BE,          .20,                     1275.00,6500
,APARINDS,EQ,       461.70,                420047094.60,961116
,APCOTEXIND,EQ,       218.15,                   600998.60,2739
,APLAPOLLO,EQ,       530.05,                  2768426.75,5119
,APLLTD,EQ,       659.30,                 54682117.85,82858
,APOLLOTYRE,EQ,       157.70,                702425407.10,4472873
,APTECHT,EQ,        59.85,                  9499526.40,158666
