,13-Oct-2016
The Nifty witnessed an intraday movement of about 140.2 points.The closing index was 1.56 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 23622.24
, Traded Quantity (in Lakhs), 11319.68
, Number of Trades, 9990360
, Total Market Capitalisation (Rs. Crores), 10967987.62

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      8708.80,      8671.50,      8681.55,      8541.35,      8573.35,-135.45
,Nifty IT,     10270.95,     10218.50,     10296.80,     10196.95,     10243.75,-27.2
,Nifty Next 50,     23598.65,     23562.65,     23568.45,     23023.45,     23229.60,-369.05
,Nifty Bank,     19378.55,     19295.55,     19295.55,     18824.40,     18954.25,-424.3
,Nifty MID100 Free,     15992.55,     15970.90,     15972.85,     15638.55,     15779.40,-213.15
,Nifty 500,      7532.70,      7508.30,      7514.35,      7377.20,      7418.35,-114.35
,Nifty 100,      8971.95,      8937.65,      8946.85,      8792.30,      8832.30,-139.65
,Nifty Midcap 50,      4135.45,      4122.10,      4122.15,      4010.30,      4054.65,-80.8
,Nifty Realty,       208.50,       207.45,       207.50,       200.30,       203.70,-4.8
,Nifty Infra,      2837.20,      2823.10,      2824.10,      2777.55,      2782.85,-54.35
,Nifty Energy,     10082.75,     10044.70,     10082.00,      9856.00,      9889.70,-193.05
,Nifty FMCG,     21672.55,     21638.00,     21695.35,     21340.10,     21454.90,-217.65
,Nifty MNC,     10539.55,     10488.15,     10511.05,     10335.35,     10418.15,-121.4
,Nifty Pharma,     11547.30,     11536.05,     11557.00,     11300.85,     11338.85,-208.45
,Nifty PSE,      3625.70,      3621.40,      3646.75,      3571.45,      3599.60,-26.1
,Nifty PSU Bank,      3185.45,      3162.55,      3164.10,      3034.25,      3081.00,-104.45
,Nifty Serv Sector,     10973.90,     10925.40,     10944.20,     10731.85,     10773.90,-200
,India VIX,14.2850,14.2850,16.0075,14.2850,15.4250,1.1400
,Nifty Auto,     10335.80,     10278.15,     10289.50,     10116.00,     10203.00,-132.8
,Nifty Metal,      2710.40,      2692.05,      2693.45,      2617.20,      2656.25,-54.15
,Nifty Media,      3125.95,      3127.10,      3127.15,      2991.70,      3022.00,-103.95
,Nifty SML100 Free,      6370.95,      6350.35,      6353.60,      6180.10,      6258.90,-112.05
,Nifty 200,      4685.25,      4669.00,      4673.15,      4589.65,      4613.10,-72.15
,Nifty Div Opps 50,      2156.05,      2149.00,      2151.55,      2112.35,      2125.85,-30.2
,Nifty Commodities,      3165.05,      3155.25,      3159.90,      3098.10,      3123.25,-41.8
,Nifty Consumption,      3954.40,      3945.05,      3950.85,      3886.25,      3905.40,-49
,Nifty Fin Service,      7990.40,      7953.65,      7972.30,      7758.10,      7797.45,-192.95
,Nifty50 Div Point,        78.39,        78.39,        78.39,        78.39,        78.39,0
,Nifty100 Liq 15,      3788.85,      3764.70,      3764.90,      3661.30,      3703.20,-85.65
,Nifty CPSE,      2322.95,      2320.60,      2346.35,      2300.10,      2318.20,-4.75
,Nifty GrowSect 15,      5479.80,      5461.55,      5481.60,      5431.30,      5451.65,-28.15
,Nifty50 PR 2x Lev,      3439.50,      3408.25,      3410.20,      3306.45,      3330.70,-108.8
,Nifty50 PR 1x Inv,       465.25,       467.45,       474.35,       467.35,       472.70,7.45
,Nifty50 TR 2x Lev,      4118.75,      4081.30,      4083.65,      3959.40,      3988.45,-130.3
,Nifty50 TR 1x Inv,       425.15,       427.20,       433.50,       427.05,       432.00,6.85
,Nifty50 Value 20,      3740.45,      3718.20,      3727.35,      3671.45,      3685.95,-54.5
,Nifty Mid Liq 15,      3443.10,      3430.50,      3436.50,      3358.90,      3391.60,-51.5
,Nifty Pvt Bank,     10755.55,     10717.05,     10717.05,     10476.50,     10542.85,-212.7
,Nifty Quality 30,      2232.25,      2223.10,      2226.90,      2197.80,      2209.20,-23.05
,Nifty GS 8 13Yr,      1640.05,      1640.38,      1640.38,      1637.92,      1638.71,-1.34
,Nifty GS 10Yr,      1558.37,      1558.66,      1558.82,      1555.02,      1556.08,-2.29
,Nifty GS 10Yr Cln,       985.13,       985.13,       985.23,       982.81,       983.49,-1.64
,Nifty GS 4 8Yr,      1688.97,      1689.31,      1689.35,      1686.46,      1687.63,-1.34
,Nifty GS 11 15Yr,      1719.67,      1720.02,      1720.02,      1715.48,      1716.88,-2.79
,Nifty GS 15YrPlus,      1836.02,      1836.38,      1836.38,      1830.14,      1830.94,-5.08
,Nifty GS Compsite,      1674.97,      1675.30,      1675.30,      1672.11,      1673.16,-1.81

,ADVANCES,352
,DECLINES,1293
,UNCHANGED,51

,Total securities that have hit their price bands today,101

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TCS,EQ,      2380.30,      2328.90,-2.16,604.67
,RELIANCE,EQ,      1096.35,      1057.15,-3.58,535.43
,AXISBANK,EQ,       531.55,       518.80,-2.4,523.24
,TATAMOTORS,EQ,       562.05,       544.85,-3.06,518.62
,INFY,EQ,      1029.95,      1052.35,2.17,512.66
,TATASTEEL,EQ,       418.40,       413.80,-1.1,460.11
,ICICIBANK,EQ,       250.10,       241.15,-3.58,457.33
,SBIN,EQ,       256.60,       249.65,-2.71,451.59
,HDFC,EQ,      1391.45,      1338.90,-3.78,436.51
,INDUSINDBK,EQ,      1221.05,      1216.35,-0.38,350.75
,YESBANK,EQ,      1279.50,      1255.70,-1.86,326.97
,ABAN,EQ,       253.50,       258.00,1.78,272.02
,ONGC,EQ,       266.95,       272.75,2.17,256.37
,ITC,EQ,       240.10,       238.95,-0.48,255.47
,LT,EQ,      1450.00,      1438.40,-0.8,255.13
,IOC,EQ,       634.20,       626.65,-1.19,252.01
,MARUTI,EQ,      5712.35,      5718.55,0.11,251.22
,VEDL,EQ,       199.55,       196.00,-1.78,239.08
,RELCAPITAL,EQ,       579.15,       553.50,-4.43,235.02
,TATACOMM,EQ,       646.60,       651.20,0.71,228.21
,CIPLA,EQ,       580.65,       582.00,0.23,225.54
,SUNPHARMA,EQ,       755.45,       739.70,-2.08,222.13
,BPCL,EQ,       657.80,       657.10,-0.11,214.73
,HEROMOTOCO,EQ,      3488.85,      3500.55,0.34,196.47
,BANKBARODA,EQ,       161.95,       154.25,-4.75,186.97

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFY,EQ,      1052.35,      1029.95,2.17
,ONGC,EQ,       272.75,       266.95,2.17
,HEROMOTOCO,EQ,      3500.55,      3488.85,.34
,ASIANPAINT,EQ,      1216.60,      1212.65,.33
,WIPRO,EQ,       478.25,       477.00,.26

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIPORTS,EQ,       251.10,       264.00,-4.89
,IDEA,EQ,        76.05,        79.85,-4.76
,BANKBARODA,EQ,       154.25,       161.95,-4.75
,AUROPHARMA,EQ,       821.05,       856.75,-4.17
,TATAPOWER,EQ,        77.70,        80.85,-3.9

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        35.20,                  6217913.70,176642
,3IINFOTECH,EQ,         5.75,                 10339040.10,1807675
,3MINDIA,EQ,     13073.15,                 17124123.95,1309
,8KMILES,EQ,       794.75,                 42590959.85,52952
,A2ZINFRA,EQ,        37.30,                 20313297.45,548837
,AARTIDRUGS,EQ,       644.65,                 45335956.85,69615
,AARTIIND,EQ,       720.45,                120537667.35,169170
,AARVEEDEN,EQ,        78.90,                  1544592.70,19545
,ABAN,EQ,       258.00,               2720201585.70,10616644
,ABBOTINDIA,EQ,      4724.65,                  3633242.60,769
,ABFRL,EQ,       140.30,                 71714666.35,509553
,ABGSHIP,EQ,        32.15,                 28428482.40,872420
,ABIRLANUVO,EQ,      1395.40,                401240741.15,286868
,ACCELYA,EQ,      1356.45,                  3480177.70,2524
,ACE,EQ,        44.40,                  5416935.60,122214
,ACROPETAL,BZ,         1.45,                    20590.00,14200
,ADANIENT,EQ,        67.40,                149410469.50,2189833
,ADANIPOWER,EQ,        25.20,                111839036.55,4404589
,ADANITRANS,EQ,        41.20,                 42140958.65,1016274
,ADFFOODS,EQ,       126.00,                  4369421.30,34612
,ADHUNIK,EQ,         7.45,                   423208.10,56995
,ADHUNIKIND,EQ,       113.45,                  3107259.00,27591
,ADI,EQ,       484.35,                  5314496.60,10994
,ADLABS,EQ,        97.40,                 43164162.40,438835
,ADORWELD,EQ,       265.85,                   632538.35,2366
,ADSL,EQ,        29.75,                  3979845.80,133314
,ADVANIHOTR,EQ,        55.40,                    71870.30,1312
,ADVENZYMES,EQ,      1827.20,                358072139.80,194340
,AEGISCHEM,EQ,       152.65,                 24957502.45,162958
,AFL,EQ,        58.00,                   799406.60,13696
,AGARIND,EQ,       267.55,                 13690715.60,51561
,AGCNET,EQ,        79.40,                   760541.80,9279
,AGRITECH,EQ,        31.00,                    84816.00,2736
,AGRODUTCH,BZ,         2.10,                     5040.00,2400
,AHLEAST,EQ,       208.80,                   290937.50,1416
,AHLUCONT,EQ,       288.85,                  2316453.95,7960
,AHLWEST,EQ,       203.00,                  4946642.00,24716
,AIAENG,EQ,      1278.65,                 59280041.15,46345
,AICHAMP,BE,        28.00,                       84.00,3
,AIFL,EQ,       358.20,                 32341111.85,91376
,AJANTPHARM,EQ,      1931.65,                162606084.85,84143
,AJMERA,EQ,       140.05,                  1615646.80,11476
,AKSHOPTFBR,EQ,        21.85,                 55075817.45,2512776
,AKZOINDIA,EQ,      1641.50,                 10681967.30,6497
,ALANKIT,EQ,       133.80,                 70221184.25,521634
,ALBERTDAVD,EQ,       326.85,                  1915275.05,5790
,ALBK,EQ,        74.30,                299123602.85,3993830
,ALCHEM,EQ,        26.85,                   119697.30,4372
,ALEMBICLTD,EQ,        45.05,                 84709186.70,1877195
,ALICON,EQ,       362.85,                  6988439.65,19362
,ALKALI,EQ,       102.55,                 52726604.50,530881
,ALKEM,EQ,      1669.95,                128283751.50,76837
,ALKYLAMINE,EQ,       316.00,                  2158378.85,6880
,ALLCARGO,EQ,       175.75,                 18676175.50,106353
,ALLSEC,EQ,       258.90,                  3599209.65,14050
,ALMONDZ,EQ,        12.05,                    85894.80,7245
,ALOKTEXT,EQ,         3.25,                  3787947.30,1151795
,ALPA,BE,        32.45,                  1009238.75,31186
,ALPHAGEO,EQ,      1061.65,                 42225185.20,39208
,ALPSINDUS,EQ,         6.25,                   368031.00,59034
,AMARAJABAT,EQ,      1034.65,                222187531.80,214513
,AMBIKCO,EQ,       886.85,                  6608898.00,7497
,AMDIND,EQ,        32.90,                  4381098.80,134634
,AMRUTANJAN,EQ,       501.90,                 12133643.35,24040
,AMTEKAUTO,EQ,        44.50,                 76365982.45,1721832
,AMTL,EQ,        29.00,                    35686.00,1230
,ANANTRAJ,EQ,        54.90,                 28605549.40,517864
,ANDHRABANK,EQ,        55.60,                148789317.90,2654253
,ANDHRACEMT,EQ,         8.15,                  2284599.45,277579
,ANDHRSUGAR,EQ,       213.00,                 12171528.95,57257
,ANGIND,EQ,        10.90,                   407049.70,37540
,ANIKINDS,BE,        28.90,                   651727.50,23150
,ANKITMETAL,EQ,         2.25,                  3216744.90,1324399
,ANSALAPI,EQ,        19.15,                   938790.80,49294
,ANSALHSG,EQ,        23.40,                  1084074.65,45809
,ANTGRAPHIC,BE,         1.10,                    44000.00,40000
,APARINDS,EQ,       553.55,                  7372755.30,13271
,APCOTEXIND,EQ,       363.85,                  7891679.30,21625
,APLAPOLLO,EQ,       863.00,                  7755547.40,8946
,APLLTD,EQ,       683.65,                116489464.25,170164
,APOLLOTYRE,EQ,       223.30,                700091445.85,3176077
,APTECHT,EQ,       156.75,                 76600777.75,481169
,ARCHIDPLY,EQ,        68.40,                109126116.25,1596092
,ARCHIES,EQ,        26.00,                  3250137.00,124461
,ARCOTECH,EQ,       318.60,                 15166572.45,47503
,ARIES,EQ,       134.45,                 27929653.55,207271
,ARIHANT,EQ,        46.00,                    28655.50,623
,ARMANFIN,EQ,       259.65,                  5925842.90,22610
,AROGRANITE,EQ,        75.60,                  6117806.60,80154
,ARROWGREEN,EQ,       471.45,                  5702645.05,12030
,ARROWTEX,EQ,        43.55,                  2081400.05,47939
,ARSHIYA,EQ,        31.15,                  1354513.55,42737
,ARSSINFRA,EQ,        80.80,                 13960335.05,173710
,ARVIND,EQ,       345.70,                281946833.65,819998
,ARVINFRA,EQ,        83.45,                 12821041.80,152468
,ASAHIINDIA,EQ,       196.30,                  9156483.60,46633
,ASAHISONG,EQ,       236.60,                 15283712.75,64844
,ASAL,EQ,        60.30,                   283326.05,4632
,ASHAPURMIN,EQ,        59.70,                  8859264.95,146121
,ASHIANA,EQ,       145.85,                  1510798.35,10311
,ASHIMASYN,EQ,        14.00,                  2683598.75,188892
,ASHOKA,EQ,       166.00,                124952337.70,749533
,ASIANHOTNR,EQ,        98.45,                   241470.45,2457
,ASIANTILES,EQ,       279.40,                123334701.75,435600
,ASPINWALL,BE,       212.00,                   236708.00,1115
,ASSAMCO,EQ,         5.30,                 17789947.20,3290609
,ASTEC,EQ,       453.00,                145556776.10,316482
,ASTRAL,EQ,       422.35,                  5515735.05,13065
,ASTRAMICRO,EQ,       113.40,                 14681904.60,128270
,ASTRAZEN,EQ,       963.50,                  8397982.80,8723
,ATFL,EQ,       500.55,                  2406060.50,4775
,ATLANTA,EQ,        70.15,                 38225465.90,540786
,ATLASCYCLE,EQ,       338.70,                 80826810.90,238294
,ATUL,EQ,      2362.85,                 37659584.70,15795
,ATULAUTO,EQ,       486.25,                 16259920.45,33490
,AURIONPRO,EQ,       119.10,                  2080884.30,17426
,AUSOMENT,EQ,        19.60,                     8048.90,412
,AUSTRAL,EQ,          .40,                    86325.60,241056
,AUTOAXLES,EQ,       712.25,                  7137753.85,9978
,AUTOIND,EQ,        61.85,                  3833682.50,62010
,AUTOLITIND,EQ,        61.50,                  1499736.25,24067
,AVANTIFEED,EQ,       539.95,                 11560684.15,21200
,AVSL,SM,        34.00,                   102000.00,3000
,AVTNPL,EQ,        35.80,                  8977992.20,249718
,AXISCADES,EQ,       210.50,                 32138567.15,151367
,AXISGOLD,EQ,      2786.60,                   251683.55,90
,AYMSYNTEX,EQ,        85.90,                   856889.15,10057
,BAFNAPHARM,EQ,        32.15,                   786160.35,24566
,BAGFILMS,EQ,         4.75,                   990989.90,209058
,BAJAJCORP,EQ,       399.80,                 23092437.30,57435
,BAJAJELEC,EQ,       257.40,                 11119053.80,43186
,BAJAJHIND,EQ,        16.80,                 28071670.35,1659627
,BAJAJHLDNG,EQ,      2018.45,                 54462913.75,27137
,BALAJITELE,EQ,        92.55,                  9764919.30,105327
,BALAMINES,EQ,       307.35,                  2969514.90,9600
,BALKRISHNA,EQ,       109.25,                139085762.50,1251933
,BALKRISIND,EQ,      1073.25,                110173642.15,103892
,BALLARPUR,EQ,        16.05,                120587777.15,7513123
,BALMLAWRIE,EQ,       679.45,                 17552306.50,25602
,BALPHARMA,EQ,       109.45,                 18286129.20,166463
,BALRAMCHIN,EQ,       113.75,                256232764.40,2211857
,BANARBEADS,EQ,        42.35,                   202190.15,4634
,BANARISUG,EQ,      1940.55,                  2135900.05,1067
,BANCOINDIA,EQ,       226.05,                 63825400.75,283902
