,ABCIL,EQ,142.65,6030726.1,41657,,
,ABGSHIP,EQ,248.9,56378979.85,224638,,
,ACCELYA,EQ,743.6,40676831.35,54048,,
,ACE,EQ,14.35,2268072.15,158027,,
,ACROPETAL,EQ,4.25,75545.3,17342,,
,ADANIPOWER,EQ,42.25,199354881.5,4698235,,
,ADFFOODS,EQ,41.95,118075.2,2801,,
,ADHUNIK,EQ,40.3,2164389.5,53038,,
,ADORWELD,EQ,134.7,542543.65,4008,,
,ADSL,EQ,11.75,277090.3,23553,,
,ADVANIHOTR,EQ,35.65,23480,661,,
,ADVANTA,EQ,120.6,11000042.25,90164,,
,AEGISCHEM,EQ,154.95,16648851.45,109087,,
,AFL,EQ,43.6,66148.2,1523,,
,AFTEK,EQ,3.4,796297.95,229421,,
,AGCNET,EQ,47.75,150230.95,3175,,
,AGRITECH,BE,11.7,2796.3,239,,
,AGRODUTCH,EQ,1.45,13289.1,9158,,
,AHLEAST,EQ,131.05,628446.7,4798,,
,AHLUCONT,EQ,42.1,3887580,91876,,
,AHLWEST,EQ,98,822939.15,8785,,
,AHMEDFORGE,EQ,127.15,65014711.35,482440,,
,AIAENG,EQ,567.5,16516418.1,29104,,
,AICHAMP,BE,13.5,6750,500,,
,AIL,EQ,363.2,16646187.25,46379,,
,AJANTPHARM,EQ,999.15,11162247.8,11093,,
,AJMERA,EQ,48.85,626160.05,12854,,
,AKSHOPTFBR,BE,17.25,457211.75,26886,,
,AKZOINDIA,EQ,814.1,13177450,16355,,
,ALBK,EQ,82.05,179761923.4,2177867,,
,ALCHEM,EQ,40.25,62783.8,1551,,
,ALEMBICLTD,EQ,13.9,1845693.55,132060,,
,ALICON,EQ,78.7,545933.1,6993,,
,ALKALI,EQ,16.05,136032.6,8611,,
,ALKYLAMINE,EQ,246.85,160796.65,659,,
,ALLCARGO,EQ,151.9,444002.6,2919,,
,ALLSEC,EQ,29.6,61836.7,2081,,
,ALOKTEXT,EQ,6.55,9797995.4,1488832,,
,ALPA,BE,11.1,28953.2,2608,,
,ALPHAGEO,BE,158.8,4044451.65,25519,,
,ALPINEHOU,BE,24.5,98,4,,
,ALPSINDUS,EQ,1.35,1181.55,873,,
,ALSTOMT&D,EQ,220.8,37238060,170884,,
,AMARAJABAT,EQ,367.2,63345915.25,171845,,
,AMBIKCO,EQ,292.35,252029.95,860,,
,AMDIND,EQ,12.3,64652.4,5236,,
,AMRUTANJAN,EQ,125.5,2397842.85,19124,,
,AMTEKAUTO,EQ,137.15,631523717.4,4424221,,
,AMTEKINDIA,EQ,81.15,182943271.9,2230012,,
,AMTL,EQ,17.5,91310,5232,,
,ANANTRAJ,EQ,55,41537745.15,746918,,
,ANDHRABANK,EQ,58.7,50875551.25,864393,,
,ANDHRACEMT,EQ,5.45,20714.05,3856,,
,ANDHRSUGAR,EQ,99,881498.5,8920,,
,ANGIND,BE,5.9,2961.8,502,,
,ANIKINDS,BE,19.55,17595,900,,
,ANKITMETAL,EQ,6.9,11377.55,1643,,
,ANSALAPI,EQ,18.2,1926373.2,104834,,
,ANSALHSG,EQ,17.5,122401.15,7044,,
,ANTGRAPHIC,EQ,0.15,1050,7000,,
,APARINDS,EQ,128.8,1269305.75,9858,,
,APCOTEXIND,EQ,111.55,164560.1,1478,,
,APLAB,BE,30.35,3560.25,125,,
,APLAPOLLO,EQ,188.95,1273654.7,6862,,
,APLLTD,EQ,283.8,42635988.7,149664,,
,APOLLOTYRE,EQ,136,697960404,5099350,,
,APTECHT,EQ,72.55,16440094.25,225786,,
,ARCHIDPLY,BE,9.25,2480.7,280,,
,ARCHIES,EQ,15.55,575041.65,36782,,
,ARIES,EQ,55.95,309144.45,5488,,
,AROGRANITE,EQ,24.4,26676.6,1076,,
,ARROWTEX,EQ,5.45,15297.55,2749,,
,ARSHIYA,EQ,13.9,1144918.1,84072,,
,ARSSINFRA,EQ,20.8,656853.95,31386,,
,ARVIND,EQ,151.3,279952368.5,1857852,,
,ARVINDREM,EQ,43.85,8319610,187069,,
,ASAHIINDIA,EQ,53.35,580648.2,10844,,
,ASAHISONG,EQ,79.15,382312.15,4812,,
,ASAL,EQ,30.8,19755.6,650,,
,ASHAPURMIN,EQ,58.9,9608343.4,161498,,
,ASHIANA,EQ,80.15,1452665.2,18371,,
,ASHIMASYN,EQ,3,60353.55,21236,,
,ASHOKA,EQ,67.1,1353382.5,20272,,
,ASHOKLEY,EQ,17.65,69447213.75,3925812,,
,ASIANHOTNR,EQ,98,803160.5,8219,,
,ASIANTILES,EQ,28,14801.5,523,,
,ASIL,EQ,0.35,70,200,,
,ASSAMCO,EQ,4.3,1323941.75,305130,,
,ASTEC,EQ,37.95,126590.15,3327,,
,ASTRAL,EQ,451,29654018.5,67599,,
,ASTRAMICRO,EQ,49,8021384.5,164992,,
,ASTRAZEN,EQ,1134.2,55568233.4,48410,,
,ATFL,EQ,468.1,13739989.55,29051,,
,ATLANTA,EQ,37.65,378083.4,9978,,
,ATLASCYCLE,EQ,229.15,3088076.15,13392,,
,ATNINTER,EQ,0.2,1619.8,9132,,
,ATUL,EQ,415,13021043.6,31464,,
,ATULAUTO,EQ,307.85,2166733.85,7013,,
,AURIONPRO,EQ,198.95,2669165.3,13214,,
,AUROPHARMA,EQ,524.35,1067994717,2040383,,
,AUSTRAL,EQ,0.45,85386.3,189870,,
,AUTOAXLES,EQ,320.7,780109.9,2432,,
,AUTOIND,EQ,71,20714936.55,289122,,
,AUTOLITIND,EQ,17.9,16429.5,912,,
,AVANTI,BE,454.35,1639804.2,3632,,
,AVTNPL,EQ,21.15,430254.2,20374,,
,AXIS-IT&T,EQ,39.95,68838.6,1713,,
,AXISGOLD,EQ,2851.65,382082.6,134,,
,BAFNAPHARM,EQ,18.4,734239.3,39281,,
,BAGFILMS,EQ,2.35,105639.25,44165,,
,BAJAJCORP,EQ,218.5,10431084.15,47927,,
,BAJAJELEC,EQ,260.1,16125843.75,62212,,
,BAJAJHIND,EQ,15.6,28022327.6,1787383,,
,BAJFINANCE,EQ,1669.2,51772982.15,31105,,
,BALAJITELE,EQ,45.9,12305547.7,264953,,
,BALAMINES,EQ,37.7,39872.7,1069,,
,BALKRISIND,EQ,446.6,48580636.55,108455,,
,BALLARPUR,EQ,12,2783319.5,231758,,
,BALMLAWRIE,EQ,301.4,2167898.9,7169,,
,BALPHARMA,EQ,32.85,430634.1,12874,,
,BALRAMCHIN,EQ,52.65,16207858.7,305647,,
,BANARBEADS,EQ,26.9,160.8,6,,
,BANARISUG,EQ,850,203902.8,240,,
,BANCOINDIA,EQ,55,1197947.75,21726,,
,BANKBEES,EQ,1217.2,842428.25,690,,
,BANSWRAS,EQ,44.95,309848.1,6980,,
,BARTRONICS,EQ,5.8,74338.8,12738,,
,BASF,EQ,761.5,21051102,27814,,
,BASML,EQ,107.9,347375,3250,,
,BATAINDIA,EQ,1126.7,297091993.5,264736,,
,BAYERCROP,EQ,1448.6,19063735.35,13118,,
,BBL,EQ,450.95,29936161.7,64680,,
,BBTC,EQ,96,2439470.4,25262,,
,BEARDSELL,BE,74.45,297.8,4,,
,BECREL,BE,3.05,116.9,38,,
,BEDMUTHA,EQ,9,568473.9,62542,,
,BEL,EQ,1027.45,16360406.05,16000,,
,BEML,EQ,273.5,117119715.5,427952,,
,BEPL,EQ,11,1247.7,113,,
,BERGEPAINT,EQ,209.55,30005280.8,142823,,
,BFINVEST,EQ,41.55,35374.45,847,,
,BFUTILITIE,EQ,461.6,75796695.3,164138,,
,BGLOBAL,BE,6.95,513768.05,77242,,
,BGRENERGY,EQ,109.65,16240445.65,146603,,
,BHAGYNAGAR,EQ,13.95,125772,9070,,
,BHARATGEAR,EQ,38.75,75060.15,1942,,
,BHARATRAS,EQ,301.15,3120977,10468,,
,BHARTISHIP,BE,24.15,123830.95,5158,,
,BHUSANSTL,EQ,454,27512301.65,60645,,
,BIL,EQ,209.85,12243799.3,58495,,
,BILENERGY,EQ,1.8,2650,1500,,
,BILPOWER,EQ,2.1,108015.1,51531,,
,BIMETAL,EQ,222.5,11347,51,,
,BINANIIND,EQ,72.5,1021693.55,14069,,
,BINDALAGRO,EQ,23.6,1274745.4,53830,,
,BIOCON,EQ,433.35,369634782.4,847857,,
,BIRLACORPN,EQ,239.4,1168121.5,4872,,
,BIRLACOT,EQ,0.05,68847.1,802109,,
,BIRLAERIC,BE,30.15,610684.9,20292,,
,BIRLAMONEY,EQ,12.9,169824.35,13300,,
,BLISSGVS,EQ,45.15,1529421.7,34247,,
,BLKASHYAP,EQ,5.5,202790.9,37811,,
,BLUECHIP,BE,0.4,7152.3,16167,,
,BLUEDART,EQ,3299.4,3592225.95,1095,,
,BLUESTARCO,EQ,172.75,16246962.7,93957,,
,BLUESTINFO,EQ,119.25,688500.85,5828,,
,BODALCHEM,EQ,15.9,352461.45,22634,,
,BOMDYEING,EQ,56.4,175901288.5,3100631,,
,BPL,EQ,13.15,957339.8,71966,,
,BRANDHOUSE,EQ,2.25,75157.45,33449,,
,BRFL,EQ,197.45,17116411,86162,,
,BRIGADE,EQ,60.15,2816476.45,47150,,
,BRITANNIA,EQ,854.3,66947033.6,77985,,
,BROADCAST,EQ,3.65,453.75,125,,
,BROOKS,EQ,17.55,294043.25,16788,,
,BSELINFRA,EQ,1.3,22010.65,16290,,
,BSL,EQ,14.25,47853,3350,,
,BSLGOLDETF,EQ,2916,233327.15,80,,
,BSLIMITED,EQ,12.8,6496217.7,510715,,
,BSLNIFTY,EQ,60,1237.9,21,,
,BURNPUR,EQ,10.35,758290.2,72987,,
,BVCL,BE,6.2,1512.85,244,,
,CADILAHC,EQ,974.75,291735195.2,297971,,
,CANDC,EQ,25.15,87443.15,3535,,
,CANFINHOME,EQ,189.2,3471793.05,18366,,
,CANTABIL,EQ,18,21354.05,1211,,
,CAPF,EQ,150.15,1168192.4,7842,,
,CARBORUNIV,EQ,130.65,2056776.35,15900,,
,CAREERP,EQ,72.95,241669.05,3322,,
,CARERATING,EQ,723.1,60416768.9,83004,,
,CASTROLIND,BE,290.9,12574766.85,43210,,
,CCCL,EQ,3.35,522428.5,158401,,
,CCL,EQ,42.1,11669221.6,274015,,
,CEATLTD,EQ,392.25,90225062,227810,,
,CEBBCO,EQ,10,173328.65,17235,,
,CELEBRITY,BE,4.95,1659.35,337,,
,CELESTIAL,EQ,21.15,316741.2,14946,,
,CENTENKA,EQ,132.4,2332293.75,17571,,
,CENTEXT,EQ,1.6,51388.3,31452,,
,CENTRALBK,EQ,45.7,16668608,362307,,
,CENTUM,EQ,180.4,2796473.65,16162,,
,CENTURYPLY,EQ,24.95,617756.4,24399,,
,CENTURYTEX,EQ,347.85,374410877.1,1079710,,
,CERA,EQ,885.7,3023009.65,3406,,
,CEREBRAINT,EQ,6.6,33829.05,5260,,
,CESC,EQ,469.75,148140254.9,312712,,
,CGCL,EQ,122.9,47703.85,397,,
,CHAMBLFERT,EQ,40.25,15677830.25,389754,,
,CHEMFALKAL,EQ,72.75,274569.75,3788,,
,CHENNPETRO,EQ,62.7,2848277.85,45068,,
,CHOLAFIN,EQ,248.3,1955735.75,7896,,
,CHROMATIC,EQ,4.3,171541.7,40238,,
,CINELINE,EQ,10.5,33495.2,3303,,
,CINEVISTA,EQ,2.95,6188.75,2097,,
,CLASSIC,BE,1.35,462.65,332,,
,CLNINDIA,EQ,620.85,11112927.75,17891,,
,CLUTCHAUTO,EQ,12.4,41706.2,3390,,
,CMAHENDRA,EQ,193.3,22102253.7,114041,,
,CMC,EQ,1359.15,49496309.45,36153,,
,CNOVAPETRO,EQ,21,4205,200,,
,COMPUAGE,EQ,70.65,2439540.75,34065,,
,COMPUSOFT,EQ,10.2,83128.95,8092,,
,CONSOFINVT,EQ,25.05,72062.95,3000,,
,CORDSCABLE,EQ,14,21405.2,1535,,
,COREEDUTEC,EQ,12.6,11472033,901584,,
,COROENGG,EQ,37.7,1785178.35,46993,,
,COROMANDEL,EQ,207.55,48389820.75,233096,,
,CORPBANK,EQ,250.4,32089087.55,128030,,
,COSMOFILMS,EQ,47.4,290252.75,6094,,
,COUNCODOS,BE,2.35,4277,1820,,
,COX&KINGS,EQ,158.15,219910973.5,1404337,,
,CREATIVEYE,EQ,3.1,104373.9,38462,,
,CRESTANI,EQ,2.7,3610.2,1271,,
,CRISIL,EQ,1171.65,2289594.75,1953,,
,CUB,EQ,49.8,13050965.8,262456,,
,CYBERMEDIA,BE,7.75,5029.75,649,,
,CYBERTECH,EQ,27.15,161629.85,5992,,
,DAAWAT,EQ,85.35,1099707.8,12733,,
,DALMIABHA,EQ,249.6,4144503.45,16685,,
,DALMIASUG,EQ,18.3,157764.5,8619,,
,DATAMATICS,EQ,50.55,818398.35,16032,,
,DBCORP,EQ,303.45,2933408.1,9750,,
,DBREALTY,EQ,54.55,8391138.8,152941,,
,DBSTOCKBRO,EQ,87,3408837.5,39150,,
,DCBBANK,EQ,58.15,35415258.35,612127,,
,DCM,EQ,93.55,15795723.25,168122,,
,DCMSHRIRAM,EQ,89.05,143399857.5,1670875,,
,DCW,EQ,11.2,2165660.15,192137,,
,DECCANCE,EQ,161.65,88064.1,544,,
,DECOLIGHT,EQ,2.95,11963.5,4095,,
,DEEPAKFERT,EQ,118.95,4403621.5,37199,,
,DEEPAKNTR,EQ,415,801896.75,1925,,
,DEEPIND,EQ,42.55,1042035.9,24364,,
,DELTACORP,EQ,96.75,132221670,1343559,,
,DEN,EQ,176.1,162889963.7,943760,,
,DENABANK,EQ,55.95,24634862.25,438912,,
,DENORA,EQ,111.15,918377.3,8437,,
,DHAMPURSUG,EQ,39.75,4120587,102237,,
,DHANBANK,EQ,34.15,10083327.85,296399,,
,DHANUKA,EQ,268.35,30830321.6,111223,,
,DHARSUGAR,BE,22.85,37084.55,1602,,
,DHFL,EQ,204.7,77563547.95,373534,,
,DHUNINV,EQ,52.75,4757.5,90,,
,DIAPOWER,EQ,42.5,3945657,92411,,
,DICIND,EQ,372.5,3313899.95,8909,,
,DIGJAM,EQ,6.25,1449675.15,240382,,
,DISHMAN,EQ,87.15,52622429.7,612103,,
,DISHTV,EQ,49.55,97672245.6,1957243,,
,DLINKINDIA,EQ,27.8,321241.6,11485,,
,DOLPHINOFF,EQ,79.5,2493589.3,30999,,
,DONEAR,EQ,9.6,19846.65,2070,,
,DPSCLTD,EQ,13.45,81406,6010,,
,DPTL,EQ,109.45,811028.15,7310,,
,DQE,EQ,31,1471211.95,46719,,
,DRDATSONS,EQ,47.7,1203287.65,24985,,
,DREDGECORP,EQ,225.85,35426787.3,155980,,
,DSKULKARNI,EQ,52.15,539556.65,10383,,
,DSSL,EQ,2.55,3060,1200,,
,DUNCANSLTD,EQ,16.5,57001.4,3204,,
,DWARKESH,EQ,27.6,340405.45,12471,,
,DYNAMATECH,EQ,594.2,3480737.75,5911,,
,DYNATECH,EQ,0.5,182.75,406,,
,EASTSILK,EQ,1.25,1687.5,1350,,
,EASUNREYRL,EQ,61.5,2102842.75,34147,,
,ECEIND,EQ,86.75,98040.65,1128,,
,ECLERX,EQ,1090.45,30832533.05,28003,,
,ECLFINANCE,N1,1001.5,2115374.5,2115,,
,ECLFINANCE,N3,1005.51,607997.7,605,,
,ECLFINANCE,N4,1011.1,10111,10,,
,ECLFINANCE,N2,1010.12,340893.8,337,,
,EDELWEISS,EQ,29.9,3695000.45,121308,,
,EDL,EQ,42.9,480901.4,10942,,
,EDUCOMP,EQ,24.25,10738533.15,437080,,
,EICHERMOT,EQ,5740.5,181662009.1,31660,,
,EIDPARRY,EQ,131.2,20535059.7,155820,,
,EIHAHOTELS,EQ,141,267530.8,1892,,
,EIHOTEL,EQ,63.7,14226773.05,222733,,
,EIMCOELECO,BE,168,69763,416,,
,EKC,EQ,14.4,771064.65,53270,,
,ELDERPHARM,EQ,193.45,12676385.9,65158,,
,ELECON,EQ,26.95,2569492.15,95437,,
,ELECTCAST,EQ,14.2,2977229.6,209923,,
,ELECTHERM,EQ,21.15,42759.65,2037,,
,ELGIEQUIP,EQ,100.9,12031575.65,117785,,
,ELGIRUBCO,EQ,20.55,27214.2,1325,,
,ELNET,EQ,41,12422.85,303,,
,EMAMIINFRA,EQ,16.2,84020.85,5208,,
,EMAMILTD,EQ,446.45,26984551.55,60177,,
,EMCO,EQ,26.55,10211254.8,385536,,
,EMKAY,EQ,13.9,76083.95,5449,,
,EMMBI,EQ,10.2,114022.5,11334,,
,EMPEESUG,EQ,5.6,10242.6,1754,,
,ENERGYDEV,EQ,15.65,23898.55,1546,,
,ENGINERSIN,EQ,186.6,173385005.8,922286,,
,ENIL,EQ,437.75,33605518.3,77434,,
,ENTEGRA,BE,3.35,1675,500,,
,EON,EQ,19.05,219788.65,11555,,
,ERAINFRA,EQ,13.6,6794334.7,488073,,
,EROSMEDIA,EQ,165.35,40545994.1,243683,,
,ESABINDIA,EQ,441.15,822593.8,1853,,
,ESCORTS,EQ,115.1,120491662.9,1044802,,
,ESL,EQ,3.55,394837.4,110161,,
,ESSAROIL,EQ,51.1,22984592.25,447769,,
,ESSARPORTS,EQ,49.85,506546.8,10144,,
,ESSARSHPNG,EQ,15.2,256733.3,16896,,
,ESSDEE,EQ,711.6,23741904.05,33132,,
,ESSELPACK,EQ,59.75,19407853.75,323860,,
,ESTER,EQ,10.15,56443.75,5525,,
,EUROCERA,EQ,4.65,15481.9,3428,,
,EUROMULTI,EQ,0.8,1024,1280,,
,EUROTEXIND,EQ,16.35,25371.55,1578,,
,EVEREADY,EQ,43.9,11385589.6,260315,,
,EVERESTIND,EQ,140.35,1477912,10589,,
,EVERONN,EQ,37.15,2419028.4,65440,,
,EXCELCROP,EQ,495.6,941878.95,1871,,
,EXCELINDUS,EQ,67.05,156701.05,2316,,
,EXCELINFO,BE,21.05,171601.35,8067,,
,FACT,EQ,21.35,2396917,111709,,
,FAGBEARING,EQ,1836.8,29740905.55,16296,,
,FARMAXIND,BE,0.4,6175,17500,,
,FCEL,EQ,4.85,369271.35,75991,,
,FCSSOFT,BE,0.35,332486.2,920694,,
,FDC,EQ,128.9,25107602.35,196971,,
,FEDDERLOYD,EQ,34.85,501026.75,14358,,
,FIEMIND,EQ,397.3,3887089.7,9774,,
,FILATEX,EQ,12,6000,500,,
,FINANTECH,EQ,376.15,328151233.9,858438,,
,FINCABLES,EQ,96,64500578.55,670922,,
,FINPIPE,EQ,194.85,11622154.8,60105,,
,FLEXITUFF,EQ,227,3650570.9,16035,,
,FLFL,EQ,59.5,5277429.65,87295,,
,FMGOETZE,EQ,187.85,140235.4,741,,
,FORTIS,EQ,95.65,40189616.2,420863,,
,FOSECOIND,EQ,524.5,250558.65,482,,
,FRL,EQ,80.65,127111674.7,1562417,,
,FRLDVR,EQ,35.1,233928.45,6599,,
,FSL,EQ,27,110641350.1,4221292,,
,FTFTF12CGR,MF,11.43,5715,500,,
,GABRIEL,EQ,27.65,5431247.65,195290,,
,GAEL,EQ,27.4,166573.3,6071,,
,GAL,EQ,37.95,1502690.55,40037,,
,GALLANTT,EQ,17.2,236823.45,14047,,
,GALLISPAT,EQ,313.25,14716826.1,46852,,
,GAMMNINFRA,EQ,7.1,101580.55,14213,,
,GAMMONIND,EQ,13.15,409197.7,30997,,
,GANDHITUBE,EQ,124.3,12794.6,104,,
,GANESHHOUC,EQ,80.1,2942003.05,37534,,
,GANGOTRI,EQ,0.85,3613.5,4250,,
,GARDENSILK,EQ,41.75,10924243.65,262911,,
,GARWALLROP,EQ,64.5,668340.85,10396,,
,GATI,EQ,76.8,181352127.5,2305549,,
,GAYAPROJ,EQ,51.6,447844.65,8658,,
,GDL,EQ,149.95,19798696.55,132175,,
,GEECEE,EQ,26.45,137357.75,5221,,
,GEINDSYS,EQ,26.2,18399.95,710,,
,GEMINI,EQ,1.75,41945.55,25064,,
,GENESYS,EQ,73.8,468463.85,6226,,
,GENUSPOWER,BE,11,116823.25,10841,,
,GEOJITBNPP,EQ,19.85,3535050.6,178118,,
,GEOMETRIC,EQ,114.3,60149387.5,517629,,
,GESHIP,EQ,320.35,31981313.75,100146,,
,GHCL,EQ,32.95,2944932.6,89307,,
,GICHSGFIN,EQ,101.9,9658992.05,94301,,
,GILLANDERS,EQ,56.05,148373.75,2644,,
,GILLETTE,EQ,1903.95,7763892.15,4071,,
,GINNIFILA,EQ,9.7,55304.6,5451,,
,GIPCL,EQ,57.2,685196.4,11947,,
,GITANJALI,EQ,61.85,57008904.8,925954,,
,GKWLIMITED,EQ,401,75650,189,,
,GLFL,EQ,1.1,2750,2500,,
,GLOBALVECT,EQ,16.45,61641.05,3683,,
,GLOBOFFS,BE,287.4,6781936.35,23389,,
,GLOBUSSPR,EQ,74.75,5599599.15,74561,,
,GLODYNE,EQ,5.7,564632.55,98845,,
,GLORY,EQ,0.6,10197.65,17973,,
,GMBREW,EQ,107.15,4209896.35,39138,,
,GMDCLTD,EQ,127.45,12447992.65,96749,,
,GMRINFRA,EQ,21.85,75175743.2,3435059,,
,GNFC,EQ,72.35,2581048.05,35746,,
,GOACARBON,EQ,65.75,1007837.35,15419,,
,GODFRYPHLP,EQ,3138.35,4913775.5,1555,,
,GODREJIND,EQ,292,66208395.25,226877,,
,GODREJPROP,EQ,174.15,36184636.3,207435,,
,GOENKA,EQ,2.6,2115304,802513,,
,GOKEX,EQ,51,266701.6,5310,,
,GOKUL,EQ,11.9,30256.1,2492,,
,GOLDBEES,EQ,2791.75,30438967.2,10878,,
,GOLDENTOBC,EQ,19.95,62541.7,3136,,
,GOLDIAM,EQ,20.3,65039.55,3206,,
,GOLDINFRA,EQ,7.45,1377.9,186,,
,GOLDSHARE,EQ,2766.45,7055415.15,2547,,
,GOLDTECH,EQ,3.75,10430.3,2781,,
,GPIL,EQ,76.3,680740.9,8928,,
,GPPL,EQ,84.1,79191396.5,935999,,
