,CNX Finance,4681.6,4701.25,4767.35,4685,4758.95,77.35
,Nifty Dividend,93.01,93.01,93.01,93.01,93.01,0
,LIX 15,2505.25,2513.35,2547,2509.4,2541.6,36.35
,,,,,,,
,ADVANCES,1015,,,,,
,DECLINES,462,,,,,
,UNCHANGED,85,,,,,
,,,,,,,
,Total securities that have hit their price bands today,277,,,,,
,,,,,,,
,TOP 25 Securities Today :,,,,,,
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs),
,ICICIBANK,EQ,1099.4,1133.95,3.14,476.63,
,SBIN,EQ,1576.6,1577.4,0.05,356.33,
,YESBANK,EQ,331.45,345.8,4.33,320.47,
,RELINFRA,EQ,362.4,398.3,9.91,318.38,
,INFY,EQ,3821.7,3831.9,0.27,298.06,
,HCLTECH,EQ,1462.45,1491.85,2.01,278.88,
,AXISBANK,EQ,1307.65,1329.5,1.67,262.92,
,RELCAPITAL,EQ,310.4,323,4.06,231.44,
,TATAMOTORS,EQ,409.6,408.45,-0.28,230.42,
,BHARTIARTL,EQ,282.75,285.85,1.1,213.88,
,TATASTEEL,EQ,355.95,364.2,2.32,205.66,
,JPASSOCIAT,EQ,40.05,43.6,8.86,198.87,
,HINDALCO,EQ,115.75,120.8,4.36,197.11,
,LT,EQ,1123.35,1142.5,1.7,196.59,
,RELIANCE,EQ,807,822.45,1.91,190.28,
,TATAELXSI,EQ,657.35,602.3,-8.37,179.32,
,TECHM,EQ,1903.85,1923.2,1.02,168.95,
,BANKBARODA,EQ,613.05,615.55,0.41,160.75,
,JUSTDIAL,EQ,1682.4,1744.95,3.72,154.73,
,TCS,EQ,2251.9,2240.75,-0.5,147.34,
,HDFC,EQ,827.15,837.85,1.29,143.88,
,AUROPHARMA,EQ,535.4,533,-0.45,135.9,
,RCOM,EQ,111,113.85,2.57,131.11,
,DLF,EQ,144.75,152.15,5.11,130.95,
,ITC,EQ,333.3,334.55,0.38,126.08,
,,,,,,,
,Top Five CNX Nifty Gainers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,JPASSOCIAT,EQ,43.6,40.05,8.86,,
,DLF,EQ,152.15,144.75,5.11,,
,HINDALCO,EQ,120.8,115.75,4.36,,
,ACC,EQ,1212.1,1167.3,3.84,,
,BHEL,EQ,173.35,167,3.8,,
,,,,,,,
,Top Five CNX Nifty Losers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,CIPLA,EQ,379.75,385.5,-1.49,,
,WIPRO,EQ,584.85,590.5,-0.96,,
,LUPIN,EQ,982.8,988.85,-0.61,,
,TCS,EQ,2240.75,2251.9,-0.5,,
,SUNPHARMA,EQ,621,623.7,-0.43,,
,,,,,,,
,Securities Price Volume Data in Normal market,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY,,
,20MICRONS,EQ,30.65,2936840.55,96092,,
,3IINFOTECH,EQ,7.65,4515216.75,583656,,
,3MINDIA,EQ,3680,828695.7,227,,
,8KMILES,EQ,115.6,468614.05,4017,,
,A2ZMES,EQ,10.15,1045851.05,102210,,
,AARTIDRUGS,EQ,267.05,5487208.25,20495,,
,AARTIIND,EQ,109.7,2924794.7,26327,,
,AARVEEDEN,EQ,34.25,99640.1,2952,,
,ABAN,EQ,513,734636798.4,1431697,,
,ABB,EQ,779.6,683947964.1,846442,,
,ABBOTINDIA,EQ,1705.25,3842867,2236,,
,ABCIL,EQ,134.55,7342495.5,54874,,
,ABGSHIP,EQ,251.65,162365767.7,628018,,
,ACCELYA,EQ,696.7,13511548.95,19205,,
,ACE,EQ,13.75,21819676.8,1654875,,
,ACROPETAL,EQ,4.5,181290,40325,,
,ADANIPOWER,EQ,37.35,147789178.5,3971220,,
,ADFFOODS,EQ,42.5,368511.7,8662,,
,ADHUNIK,EQ,32.75,1920676.6,57290,,
,ADORWELD,EQ,140.05,558821.7,4008,,
,ADSL,EQ,13.05,76632.75,5875,,
,ADVANIHOTR,EQ,34.05,251058.55,7324,,
,ADVANTA,EQ,113.3,2304843.5,20307,,
,AEGISCHEM,EQ,157.6,11660334,73080,,
,AFL,EQ,45,530359.8,11608,,
,AFTEK,EQ,3.2,232037,73695,,
,AGCNET,EQ,49.35,543640.2,11009,,
,AGRITECH,BE,16.5,825,50,,
,AGRODUTCH,EQ,1.5,20183,13592,,
,AHLEAST,EQ,137.6,128406.85,941,,
,AHLUCONT,EQ,28.7,278889.7,9639,,
,AHLWEST,EQ,94.95,188949.45,1983,,
,AHMEDFORGE,EQ,110.95,6341608.6,56949,,
,AIAENG,EQ,568.9,101096275.3,178231,,
,AIL,EQ,360.65,43568636.15,120681,,
,AJANTPHARM,EQ,1051.1,122402546.9,115682,,
,AJMERA,EQ,48,17743344.8,366185,,
,AKSHOPTFBR,BE,17.2,437790.15,25905,,
,AKZOINDIA,EQ,781.75,3446115.8,4390,,
,ALBK,EQ,79.45,379584188,4792230,,
,ALCHEM,EQ,41.3,17612.8,434,,
,ALEMBICLTD,EQ,14.05,12368985.1,881312,,
,ALICON,EQ,81,47636,581,,
,ALKALI,EQ,15.35,26966.75,1755,,
,ALKYLAMINE,EQ,245.75,127538.6,517,,
,ALLCARGO,EQ,160.2,14947736.6,92449,,
,ALLSEC,EQ,32.15,156361.85,4879,,
,ALOKTEXT,EQ,6.9,18334296.25,2721340,,
,ALPA,BE,12,40191.6,3362,,
,ALPHAGEO,BE,125.7,4281092.35,34065,,
,ALPINEHOU,BE,23.25,2349,101,,
,ALPSINDUS,EQ,1.5,42588,29772,,
,ALSTOMT&D,EQ,209.15,46023121.4,221713,,
,AMARAJABAT,EQ,388.05,40142683.4,102491,,
,AMARJOTHI,EQ,71.65,221595.05,3038,,
,AMBIKCO,EQ,300.15,736530.5,2432,,
,AMDIND,EQ,13.2,76026.85,5771,,
,AMRUTANJAN,EQ,126.8,3046898.7,24102,,
,AMTEKAUTO,EQ,104.55,124794860.5,1182995,,
,AMTEKINDIA,EQ,67.3,39552523.35,591482,,
,AMTL,EQ,17,7990,470,,
,ANANTRAJ,EQ,57.2,115231231.5,2004382,,
,ANDHRABANK,EQ,57.95,75957505.45,1309661,,
,ANDHRACEMT,EQ,5.95,193277.65,32383,,
,ANDHRSUGAR,EQ,93.1,1033567.55,11194,,
,ANGIND,BE,6.25,2787.5,446,,
,ANIKINDS,BE,21.1,55036.65,2602,,
,ANKITMETAL,EQ,7.4,14502,1957,,
,ANSALAPI,EQ,18.85,11541479.6,612895,,
,ANSALHSG,EQ,17.6,363027.65,20741,,
,APARINDS,EQ,125.25,1831587.7,14646,,
,APCOTEXIND,EQ,111.05,150717.45,1362,,
,APLAB,BE,25.1,27108,1080,,
,APLAPOLLO,EQ,150.1,122066.05,804,,
,APLLTD,EQ,284.6,136613901.2,465549,,
,APOLLOTYRE,EQ,132.45,761264174,5788165,,
,APTECHT,EQ,71.35,14973274.8,209536,,
,ARCHIDPLY,BE,10,1020,102,,
,ARCHIES,EQ,16.15,2584359.65,159779,,
,ARIES,EQ,59.7,7229805.4,118564,,
,AROGRANITE,EQ,26.65,692,27,,
,ARROWTEX,EQ,5.45,681.25,125,,
,ARSHIYA,EQ,12.1,132821.2,11054,,
,ARSSINFRA,EQ,20.05,1430539.05,72189,,
,ARVIND,EQ,157.35,294163375.2,1868897,,
,ARVINDREM,EQ,46.65,15632665.2,335333,,
,ASAHIINDIA,EQ,53.55,1971560.95,36708,,
,ASAHISONG,EQ,85.8,20415694.5,226409,,
,ASAL,EQ,28.7,23822.95,830,,
,ASHAPURMIN,EQ,55.95,31499105.8,560670,,
,ASHIANA,EQ,79.5,413728.25,5191,,
,ASHIMASYN,EQ,2.85,5900,2000,,
,ASHOKA,EQ,63.6,1019503,16128,,
,ASHOKLEY,EQ,16,107299840.8,6677550,,
,ASIANHOTNR,EQ,100,98696.2,986,,
,ASIANTILES,EQ,26,56522,2171,,
,ASIL,EQ,0.35,3.85,11,,
,ASSAMCO,EQ,4.4,1819821.8,408691,,
,ASTEC,EQ,38.75,60675,1566,,
,ASTRAL,EQ,385.45,5148029.5,13354,,
,ASTRAMICRO,EQ,48.25,9286652.9,190381,,
,ASTRAZEN,EQ,1067.75,239344295.6,221579,,
,ATFL,EQ,478.7,11657734.15,24388,,
,ATLANTA,EQ,38.1,1913836.85,49953,,
,ATLASCYCLE,EQ,233.85,21033538.95,89928,,
,ATNINTER,EQ,0.15,90,600,,
,ATUL,EQ,427.2,6065814.55,14247,,
,ATULAUTO,EQ,318,6615700.75,21003,,
,AURIONPRO,EQ,153.45,1516033.2,9787,,
,AUROPHARMA,EQ,533,1359002507,2546784,,
,AUSTRAL,EQ,0.45,65102.5,137650,,
,AUTOAXLES,EQ,326.8,4581316,13990,,
,AUTOIND,EQ,69.2,17830885.8,257416,,
,AUTOLITIND,EQ,18.45,369,20,,
,AVANTI,BE,435.35,1518466.55,3480,,
,AVTNPL,EQ,21.5,513272.2,23989,,
,AXIS-IT&T,EQ,40.75,326604.85,8175,,
,AXISGOLD,EQ,2874.6,895094.5,311,,
,BAFNAPHARM,EQ,22.75,103297.7,4548,,
,BAGFILMS,EQ,2.55,100860.35,40222,,
,BAJAJCORP,EQ,212.1,7001178.25,33056,,
,BAJAJELEC,EQ,262.45,61567958.95,232177,,
,BAJAJHIND,EQ,13.7,23903248,1758931,,
,BAJFINANCE,EQ,1616.4,85571786.7,53133,,
,BALAJITELE,EQ,45.2,17659021.1,387081,,
,BALAMINES,EQ,38.1,429660.2,11423,,
,BALKRISIND,EQ,410.1,40708914.1,100733,,
,BALLARPUR,EQ,11.95,8412902.35,706418,,
,BALMLAWRIE,EQ,306.35,4132891.65,13548,,
,BALPHARMA,EQ,38.65,778163.5,20022,,
,BALRAMCHIN,EQ,49.55,29042825.35,591058,,
,BANARISUG,EQ,863.4,671547.45,773,,
,BANCOINDIA,EQ,56.35,1946828.95,34363,,
,BANG,EQ,9.5,49445,5200,,
,BANKBEES,EQ,1141.13,1626981.12,1433,,
,BANSWRAS,EQ,49,17047.35,359,,
,BARTRONICS,EQ,6.1,167581.6,27644,,
,BASF,EQ,761.35,39298975.1,51369,,
,BASML,EQ,107.9,8298.35,79,,
,BATAINDIA,EQ,1074.05,171753506.4,159646,,
,BAYERCROP,EQ,1550.35,13749985.55,8878,,
,BBL,EQ,384.25,15245630.25,39021,,
,BBTC,EQ,96,2259937.35,23486,,
,BEARDSELL,BE,74.45,74.45,1,,
,BEDMUTHA,EQ,8.5,21161.2,2516,,
,BEL,EQ,981.8,76670393.2,78851,,
,BEML,EQ,216.25,97492279.35,454172,,
,BEPL,EQ,11.25,6758.55,602,,
,BERGEPAINT,EQ,208.55,12259119.8,58842,,
,BFINVEST,EQ,41.35,299728.4,7152,,
,BFUTILITIE,EQ,563.7,88496247.35,153027,,
,BGLOBAL,BE,6.85,108327.25,15597,,
,BGRENERGY,EQ,108.35,53499199.25,494319,,
,BHAGYNAGAR,EQ,14,38550.1,2795,,
,BHARATGEAR,EQ,39.25,39187.1,1005,,
,BHARATRAS,EQ,368.4,778115.15,2120,,
,BHARTISHIP,BE,24.1,453175.55,18895,,
,BHUSANSTL,EQ,455.05,31037259.45,68194,,
,BIL,EQ,193.4,2162334.3,11238,,
,BILENERGY,EQ,2,242,121,,
,BILPOWER,EQ,1.45,32867.2,22390,,
,BIMETAL,EQ,211.05,41662.6,194,,
,BINANIIND,EQ,74.5,2911556.85,39717,,
,BINDALAGRO,EQ,24.25,622222,25593,,
,BIOCON,EQ,455.05,208763811.8,455972,,
,BIRLACORPN,EQ,240.15,6527695.85,27373,,
,BIRLACOT,EQ,0.15,892856.75,8769631,,
,BIRLAERIC,BE,27.7,315244.9,11451,,
,BIRLAMONEY,EQ,12.6,839662.5,66305,,
,BLBLIMITED,BE,2.15,11808.05,5027,,
,BLISSGVS,EQ,48.9,1156670.3,23622,,
,BLKASHYAP,EQ,5.65,163424.8,29681,,
,BLUECHIP,BE,0.4,2828,7070,,
,BLUEDART,EQ,3387.8,60963568.8,18071,,
,BLUESTARCO,EQ,158.85,12752400.75,80399,,
,BLUESTINFO,EQ,138.25,2858764.1,20594,,
,BODALCHEM,EQ,15.5,43565.55,2801,,
,BOMDYEING,EQ,52.7,87435918.75,1688864,,
,BPL,EQ,14,280171.85,19965,,
,BRANDHOUSE,EQ,2.25,23147.95,10359,,
,BRFL,EQ,195.7,150978.1,769,,
,BRIGADE,EQ,58.45,3440274.8,58991,,
,BRITANNIA,EQ,884.35,34199676.45,38673,,
,BROADCAST,EQ,3.95,10222.5,2500,,
,BROOKS,EQ,18.4,745954.35,40689,,
,BSELINFRA,EQ,1.15,34784.5,29259,,
,BSL,EQ,15.25,46632.9,3072,,
,BSLGOLDETF,EQ,2936.15,211516.5,72,,
,BSLIMITED,EQ,13.15,3379133.05,260061,,
,BSLNIFTY,EQ,60,600,10,,
,BURNPUR,EQ,11,4071747.3,366710,,
,CADILAHC,EQ,1008.2,76863269.8,75344,,
,CALSOFT,EQ,6.1,18300,3000,,
,CANDC,EQ,25,76271.4,3115,,
,CANFINHOME,EQ,189.1,3796771.7,20019,,
,CANTABIL,EQ,16.8,33595.05,1970,,
,CAPF,EQ,148.95,1613604.7,10892,,
,CARBORUNIV,EQ,133.5,1734327.85,13072,,
,CAREERP,EQ,73.75,87537.25,1184,,
,CARERATING,EQ,738.9,33799044.35,45761,,
,CCCL,EQ,2.1,135485.9,64533,,
,CCL,EQ,43.5,5616548.75,129337,,
,CEATLTD,EQ,340.4,215247630.3,641208,,
,CEBBCO,EQ,10.75,371209.25,35188,,
,CELEBRITY,BE,4.5,21237.6,4645,,
,CELESTIAL,EQ,18.9,71724.5,3769,,
,CENTENKA,EQ,136.1,7828398.75,58098,,
,CENTEXT,EQ,1.15,1244.3,1082,,
,CENTRALBK,EQ,45.5,22420039.35,492128,,
,CENTUM,EQ,164.9,3676419,22270,,
,CENTURYPLY,EQ,24.2,1207590.7,49834,,
,CENTURYTEX,EQ,336.8,330112455,984465,,
,CERA,EQ,833.55,34048067,40898,,
,CEREBRAINT,EQ,7.4,1716868.5,237893,,
,CESC,EQ,495.3,420252657.3,847514,,
,CGCL,EQ,124.9,124.9,1,,
,CHAMBLFERT,EQ,39.45,9842916.15,249408,,
,CHEMFALKAL,EQ,73.4,181676.55,2528,,
,CHENNPETRO,EQ,62.3,9928306,161494,,
,CHOLAFIN,EQ,244.2,2483793,10324,,
,CHROMATIC,EQ,4.05,75137.75,18555,,
,CIMMCO,EQ,14.55,6724.45,461,,
,CINELINE,EQ,7.9,13106.5,1655,,
,CINEMAXIN,EQ,284.5,831053.65,2908,,
,CLASSIC,BE,1.4,760,550,,
,CLNINDIA,EQ,607.95,5296919.9,8716,,
,CLUTCHAUTO,EQ,11.85,139683.65,11797,,
,CMAHENDRA,EQ,194.9,23933842.7,122081,,
,CMC,EQ,1554.75,231219544.9,149564,,
,CNOVAPETRO,EQ,19.5,3850,200,,
,COMPUAGE,EQ,71.25,1562123.9,21857,,
,COMPUSOFT,EQ,9.75,48541.9,4928,,
,CONSOFINVT,EQ,24,62915,2580,,
,CORDSCABLE,EQ,13.7,13513.5,956,,
,COREEDUTEC,EQ,13.85,18319160.15,1312634,,
,COROENGG,EQ,28,2701269.85,96432,,
,COROMANDEL,EQ,216.95,27790353.5,127960,,
,COROMANDEL,N1,15.69,162071.73,10351,,
,CORPBANK,EQ,233.65,26090783.15,111705,,
,COSMOFILMS,EQ,47.9,676936.55,14232,,
,COUNCODOS,BE,2.95,32.45,11,,
,COX&KINGS,EQ,156.2,573502549,3695618,,
,CREATIVEYE,EQ,2.9,9152.9,3001,,
,CRESTANI,EQ,2.95,44328.5,15265,,
,CRISIL,EQ,1176.9,18575429.25,15804,,
,CTE,EQ,3.6,2329,683,,
,CUB,EQ,49,21546164.35,439760,,
,CYBERTECH,EQ,29,377267.25,13072,,
,DAAWAT,EQ,85.2,520075.7,6068,,
,DALMIABHA,EQ,183.9,14148522.95,80246,,
,DALMIASUG,EQ,14.35,943262.6,68113,,
,DATAMATICS,EQ,57.8,2833409.45,48904,,
,DBCORP,EQ,300,37982828.3,126501,,
,DBREALTY,EQ,54.6,43103699.4,789112,,
,DBSTOCKBRO,EQ,88.6,3754987.5,42350,,
,DCBBANK,EQ,55,34379057.85,626011,,
,DCM,EQ,93,40470920.7,439130,,
,DCMSRMCONS,EQ,72.9,13714132.7,188862,,
,DCW,EQ,10.55,2688890.6,258222,,
,DECCANCE,EQ,173.3,96654.75,558,,
,DECOLIGHT,EQ,3.35,41400.1,12330,,
,DEEPAKFERT,EQ,119.25,7285291.75,60557,,
,DEEPAKNTR,EQ,415.05,2350907.25,5651,,
,DEEPIND,EQ,40.45,1220434.9,30379,,
,DELTACORP,EQ,104.85,391281537,3686237,,
,DEN,EQ,141.75,21414516.05,150568,,
,DENABANK,EQ,55.25,59043423.4,1070548,,
,DENORA,EQ,121.35,917962.2,7549,,
,DHAMPURSUG,EQ,36.05,3444117.6,96502,,
,DHANBANK,EQ,35,19979501.9,565865,,
,DHANUKA,EQ,241,17420618.7,70890,,
,DHARSUGAR,BE,21,37781.05,1859,,
,DHFL,EQ,230.2,127184383.4,549458,,
,DHUNINV,EQ,55,71305,1301,,
,DIAPOWER,EQ,43.7,5299211.1,120481,,
,DICIND,EQ,360.3,2114674.4,5878,,
,DIGJAM,EQ,5,680157,135895,,
,DISHMAN,EQ,91.4,86506309.8,941981,,
,DISHTV,EQ,49.4,344365153.3,7058125,,
,DLINKINDIA,EQ,27.95,1199564.55,42775,,
,DOLPHINOFF,EQ,84.75,7458726.35,88132,,
,DONEAR,EQ,9.25,6960,750,,
,DPSCLTD,EQ,14,15253.6,1107,,
,DPTL,EQ,114.5,866209,7496,,
,DQE,EQ,32.25,2465580.55,79864,,
,DRDATSONS,EQ,66.7,729701.85,11150,,
,DREDGECORP,EQ,225.9,10106775.7,44459,,
,DSKULKARNI,EQ,54.35,1027313.15,18964,,
,DUNCANSLTD,EQ,15.1,15056,995,,
,DWARKESH,EQ,23.65,509022.1,21568,,
,DYNAMATECH,EQ,547.25,8596140.2,15633,,
,DYNATECH,EQ,0.35,270.35,901,,
,EASUNREYRL,EQ,65.6,8066804.5,121945,,
,ECEIND,EQ,88.4,146423.15,1638,,
,ECLERX,EQ,1280.9,32724287.75,25089,,
,ECLFINANCE,N2,1010,251900,250,,
,ECLFINANCE,N1,998.75,957899.23,959,,
,ECLFINANCE,N3,1006,407358.5,406,,
,EDELWEISS,EQ,28.1,2801312.7,100716,,
,EDL,EQ,43.6,234638.95,5357,,
,EDUCOMP,EQ,24,5707064.55,241138,,
,EICHERMOT,EQ,5510.35,109196794.3,19589,,
,EIDPARRY,EQ,131.6,7785690.55,59510,,
,EIHAHOTELS,EQ,140.15,237823.1,1691,,
,EIHOTEL,EQ,63.45,5164467.2,81354,,
,EIMCOELECO,BE,160,148710.05,917,,
,EKC,EQ,14.25,849056.95,60533,,
,ELDERPHARM,EQ,211.3,64912667.55,308302,,
,ELECON,EQ,27.15,3822424.05,140926,,
,ELECTCAST,EQ,13.7,1145234.95,83905,,
,ELECTHERM,EQ,22.35,2569.8,112,,
,ELFORGE,BE,3.7,3.7,1,,
,ELGIEQUIP,EQ,88,713333.25,8105,,
,ELGIRUBCO,EQ,20.6,33421,1613,,
,ELNET,EQ,41.1,30893.65,746,,
,EMAMIINFRA,EQ,15.8,9481.35,614,,
,EMAMILTD,EQ,464.3,83698353.3,180862,,
,EMCO,EQ,26.1,6077356.75,233264,,
,EMKAY,EQ,15,502.5,35,,
,EMMBI,EQ,9.9,59030.05,5957,,
,EMPEESUG,EQ,5.2,5650.55,1060,,
,ENERGYDEV,EQ,16.8,190475.3,11336,,
,ENGINERSIN,EQ,155.15,181684650.9,1179883,,
,ENIL,EQ,397.7,7200505.6,18201,,
,ENTEGRA,BE,3.5,5478.5,1575,,
,EON,EQ,19,12745.05,670,,
,ERAINFRA,EQ,13.05,2992670.3,237142,,
,EROSMEDIA,EQ,168.8,129466862.7,782746,,
,ESABINDIA,EQ,442.6,646269.65,1465,,
,ESCORTS,EQ,118.05,128652988,1085784,,
,ESL,EQ,3.5,805390.85,229816,,
,ESSAROIL,EQ,51.55,19373385.6,374902,,
,ESSARPORTS,EQ,51.55,677579.6,13262,,
,ESSARSHPNG,EQ,14.95,171913.15,11557,,
,ESSDEE,EQ,725.35,30110560.25,41379,,
,ESSELPACK,EQ,54.25,2527371.65,46387,,
,ESTER,EQ,10.7,81835.25,7703,,
,EUROCERA,EQ,3.75,937.5,250,,
,EUROMULTI,EQ,0.8,186,220,,
,EUROTEXIND,EQ,16.55,12785.85,756,,
,EVEREADY,EQ,42.75,7825976.2,185074,,
,EVERESTIND,EQ,141.85,2416402.7,17182,,
,EVERONN,EQ,34.4,1727316.55,51068,,
,EXCELCROP,EQ,542.25,4886992.45,8857,,
,EXCELINDUS,EQ,69.95,83222.15,1189,,
,EXCELINFO,EQ,23.95,482638.15,19885,,
,FACT,EQ,20.5,593738.8,28884,,
,FAGBEARING,EQ,1776.55,3310461.6,1853,,
,FARMAXIND,BE,0.5,134474.95,292572,,
,FCEL,EQ,5.15,1037281.7,203822,,
,FCSSOFT,BE,0.45,162272.15,382416,,
,FDC,EQ,130.2,26352648.95,201332,,
,FEDDERLOYD,EQ,35.9,3800733.75,104275,,
,FIEMIND,EQ,396.75,7946832,19762,,
,FILATEX,EQ,12.15,4510.8,373,,
,FINANTECH,EQ,370.45,440460032.4,1203214,,
,FINCABLES,EQ,86.8,31932309,365663,,
,FINPIPE,EQ,193,58229031.2,300866,,
,FIRSTWIN,BE,5,645,129,,
,FLEXITUFF,EQ,230.55,3635792.9,15876,,
,FLFL,EQ,63.55,2183597.7,34254,,
,FMGOETZE,EQ,180.05,1500504.35,8224,,
,FMNL,EQ,9.6,9585.5,1008,,
,FORTIS,EQ,94.95,43219721.3,453226,,
,FOSECOIND,EQ,542.55,3724273.1,6837,,
,FRL,EQ,80.2,104347164.9,1294944,,
,FRLDVR,EQ,35.8,182908.3,5112,,
,FSL,EQ,28.15,43831310,1547603,,
,GABRIEL,EQ,24.8,4534911.75,181000,,
,GAEL,EQ,28.8,476343.45,16511,,
,GAL,EQ,26.95,485920.4,18051,,
,GALLANTT,EQ,17.5,343513.3,19623,,
,GALLISPAT,EQ,290.35,5592282.25,19261,,
,GAMMNINFRA,EQ,7.45,520419.4,70706,,
,GAMMONIND,EQ,13.2,621572.6,47586,,
,GANDHITUBE,EQ,122.75,203084.85,1666,,
,GANESHHOUC,EQ,65.65,755303.9,11552,,
,GARDENSILK,EQ,34.4,115247,3325,,
,GARWALLROP,EQ,63,451249.7,7045,,
,GATI,EQ,66.3,176321940.7,2675870,,
,GAYAPROJ,EQ,51.4,4209756.2,80839,,
,GDL,EQ,145.05,15532048.7,106843,,
,GEECEE,EQ,26.7,13386.3,501,,
,GEINDSYS,EQ,24.95,87942.25,3497,,
,GEMINI,EQ,1.7,19875.8,11709,,
,GENESYS,EQ,85.25,252648.05,2984,,
,GENUSPOWER,BE,11,587437.35,53202,,
,GEOJITBNPP,EQ,20,1725512,85621,,
,GEOMETRIC,EQ,117.75,89031195.8,746035,,
,GESHIP,EQ,313.15,112399623.4,360202,,
,GHCL,EQ,33.45,1559514.4,46772,,
,GICHSGFIN,EQ,100.15,17339377.55,173747,,
,GILLANDERS,EQ,56.95,247332.6,4339,,
,GILLETTE,EQ,1949.95,11782064.45,6043,,
,GINNIFILA,EQ,9.8,175765.4,17826,,
,GIPCL,EQ,58.4,1777411.35,30484,,
,GITANJALI,EQ,62.65,27617716,441129,,
,GKWLIMITED,EQ,400,17802.5,44,,
,GLOBALVECT,EQ,19.8,112404.6,5677,,
,GLOBOFFS,BE,228.6,6982071.65,30717,,
,GLOBUSSPR,EQ,78.5,10857802.2,138446,,
,GLODYNE,EQ,7.7,105902.15,13825,,
,GLORY,EQ,0.6,4569.6,7791,,
,GMBREW,EQ,109.35,31809285.85,288065,,
,GMDCLTD,EQ,107.15,14279877.95,133896,,
,GMRINFRA,EQ,20.75,358091037.8,17206499,,
,GNFC,EQ,73,6705832.15,92115,,
,GOACARBON,EQ,65.3,4182474.4,64512,,
,GODFRYPHLP,EQ,3210.1,8121446.8,2531,,
,GODREJIND,EQ,287.7,262237896.6,920166,,
,GODREJPROP,EQ,169.5,283657721.5,1669979,,
,GOENKA,EQ,2.85,1299087.9,452514,,
,GOKEX,EQ,50.55,377409,7526,,
,GOKUL,EQ,12,621107,52456,,
,GOLDBEES,EQ,2824.95,39235430.7,13902,,
,GOLDENTOBC,EQ,17.25,142797.1,8181,,
,GOLDIAM,EQ,21.2,17810.6,847,,
,GOLDINFRA,EQ,7.3,189229.7,26000,,
,GOLDSHARE,EQ,2605.95,3436878.6,1315,,
,GOLDTECH,EQ,4.25,2738.5,702,,
,GPIL,EQ,80.7,7152813.4,90005,,
,GPPL,EQ,74.25,103104320,1387826,,
,GRANULES,EQ,280.3,94810466.65,336251,,
,GRAPHITE,EQ,80.15,3577994.25,44643,,
,GRAVITA,EQ,39.5,2030861.9,51454,,
,GREAVESCOT,EQ,61.15,14447505.75,239283,,
,GREENFIRE,EQ,0.6,17287.7,27417,,
,GREENPLY,EQ,325.3,752039.2,2303,,
