symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-11-30,4256,4465,4234.1,4419.75,4449,4244.05,558962,2447007262.7,33396,INE117A01022
ADANIPORTS,EQ,2023-11-30,839,839,823,825.5,827.2,835.55,5998210,4970918487.9,107634,INE742F01042
BEL,EQ,2023-11-30,141,146.35,140.75,145.9,146,141,27591484,3986661321,106929,INE263A01024
BOSCHLTD,EQ,2023-11-30,21670,21800,21498.5,21599.55,21800,21663.9,14343,309711068.15,5423,INE323A01026
CUMMINSIND,EQ,2023-11-30,1873.65,1920,1865.1,1909.1,1898.6,1873.65,1324591,2519102918.9,57013,INE298A01020
DIXON,EQ,2023-11-30,5419.85,5591.5,5391,5510.6,5514,5398.5,464556,2554508765.6,50354,INE935N01020
DLF,EQ,2023-11-30,637.65,637.95,623.2,625.85,626.5,637.65,14874927,9315964226.2,102290,INE271C01023
DMART,EQ,2023-11-30,3878,3962,3834,3949.75,3950,3861.5,698850,2744114333.35,59505,INE192R01011
HAL,EQ,2023-11-30,2369.9,2444,2307,2379.8,2371.9,2343.4,7273415,17288959539.4,184583,INE066F01020
HINDALCO,EQ,2023-11-30,519.3,519.75,511.35,515.65,516,517.45,7599701,3917003944.8,86343,INE038A01020
INDHOTEL,EQ,2023-11-30,420.05,423.15,418,421.7,422.1,420.05,3944054,1662729361,54041,INE053A01029
INDIGO,EQ,2023-11-30,2690,2713.45,2665,2705.35,2696.45,2689.55,775685,2092699775.95,36926,INE646L01027
LT,EQ,2023-11-30,3076.3,3124.55,3058.7,3109.2,3119.8,3083.75,3131624,9709916076.1,129023,INE018A01030
MANAPPURAM,EQ,2023-11-30,162.3,166.65,157.8,164.4,166.5,161.95,19681239,3173865229.1,78138,INE522D01027
MARUTI,EQ,2023-11-30,10581,10649,10546.1,10608.7,10625,10599.25,665660,7053173745.25,70689,INE585B01010
PAYTM,EQ,2023-11-30,877,886.5,862.45,875.85,870,867.35,30547550,26763634898.5,227154,INE982J01020
PGEL,EQ,2023-11-30,2344,2424.9,2302.2,2384.45,2319.95,2325.05,298148,709874982.75,23675,INE457L01011
SBIN,EQ,2023-11-30,569.75,570.2,563.65,564.75,565.15,568.6,19758998,11187929536.5,314822,INE062A01020
TRENT,EQ,2023-11-30,2676.4,2809.75,2675,2787,2780,2676.4,2343154,6495477760.25,100543,INE849A01020
