symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-03-26,1335,1344,1320.05,1330.95,1332,1334.65,35293,46996315,4699,INE117A01022
ADANIPORTS,EQ,2019-03-26,361.35,369.85,361.35,368.6,369,361.35,2657710,973675490.85,36413,INE742F01042
BEL,EQ,2019-03-26,92.25,93.25,91.7,92.4,92.4,91.8,6803099,629269239.4,26267,INE263A01024
BOSCHLTD,EQ,2019-03-26,18257,18257,18075,18182.6,18200,18182.6,17010,308595054.65,6677,INE323A01026
CUMMINSIND,EQ,2019-03-26,719,730.5,716.2,727.75,730.5,719.4,523654,378331025.15,9662,INE298A01020
DIXON,EQ,2019-03-26,2352,2449.7,2345,2395.35,2440,2374.85,11600,27668050.5,1796,INE935N01012
DLF,EQ,2019-03-26,191.4,205.35,188.5,196.55,196.4,189.25,28150981,5642638080.75,178483,INE271C01023
DMART,EQ,2019-03-26,1473.8,1488.25,1467.25,1477.95,1480,1471.2,179633,265454736.8,11870,INE192R01011
HAL,EQ,2019-03-26,718.65,724.15,713.55,722,721.6,712.85,38217,27534125.1,2691,INE066F01012
HINDALCO,EQ,2019-03-26,205.55,209.35,204.6,208.5,208.25,205.45,5069088,1047102276.55,38046,INE038A01020
INDHOTEL,EQ,2019-03-26,147.4,151,147,150.75,150.55,148.25,1405209,209142895.65,10916,INE053A01029
INDIGO,EQ,2019-03-26,1376,1430,1352.25,1423.15,1422.35,1384.45,3405936,4753603504.7,83933,INE646L01027
LT,EQ,2019-03-26,1379.8,1388.8,1367.75,1372.8,1372.85,1376.75,2021089,2780016424.95,69137,INE018A01030
MANAPPURAM,EQ,2019-03-26,118.5,120.4,118.5,119.65,119.85,118.25,1632252,195368470.65,7823,INE522D01027
MARUTI,EQ,2019-03-26,6558,6600,6480,6585.7,6595,6522.6,909087,5946695604.85,100956,INE585B01010
PGEL,EQ,2019-03-26,91,95.95,84.5,85.55,85.65,90.65,868123,78339353.5,9162,INE457L01011
SBIN,EQ,2019-03-26,294.75,305,294.75,303.5,304.8,294,18303791,5485556948.2,106963,INE062A01020
SUZLON,EQ,2019-03-26,6.5,6.95,6.4,6.65,6.75,6.45,116759228,773387249.85,68502,INE040H01021
TRENT,EQ,2019-03-26,358.3,382,358.3,374.8,376.55,360.4,296084,110150827.05,14054,INE849A01020
