symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-03-11,1266,1277,1261.5,1266.2,1265,1266,39949,50664644.55,1970,INE117A01022
ADANIPORTS,EQ,2019-03-11,343.2,352.9,342.15,351.3,351.6,342.15,2918059,1017819609.65,34634,INE742F01042
BEL,EQ,2019-03-11,87.75,92,87.3,91.65,91.6,87.2,14186201,1277686308.5,44848,INE263A01024
BOSCHLTD,EQ,2019-03-11,18500,19170,18489,19100.3,19050,18429.85,18632,353223442.65,7119,INE323A01026
CUMMINSIND,EQ,2019-03-11,732.15,752,723.75,748.8,748.5,730.4,658351,486341397.65,21806,INE298A01020
DIXON,EQ,2019-03-11,2492,2526,2470,2500.9,2485,2474.55,8833,22094049.9,2218,INE935N01012
DLF,EQ,2019-03-11,175.35,178.3,175.15,176.85,177,175.35,2795266,494546224.05,19205,INE271C01023
DMART,EQ,2019-03-11,1449.9,1488,1448.1,1482.2,1483.05,1450.4,707763,1041581735.75,18109,INE192R01011
HAL,EQ,2019-03-11,671.85,680.95,665.15,678.45,680.5,665,13033,8791266,1392,INE066F01012
HINDALCO,EQ,2019-03-11,197,202,196.1,201.05,201.95,195.55,5446100,1085427570.15,32492,INE038A01020
INDHOTEL,EQ,2019-03-11,145.15,146.5,143.5,144.15,143.9,144.55,4092360,590568552.7,11278,INE053A01029
INDIGO,EQ,2019-03-11,1247.1,1308.5,1245.5,1301.95,1305,1243,1492089,1909398457.15,39728,INE646L01027
LT,EQ,2019-03-11,1343.55,1351,1340,1346.55,1348.45,1339.4,2661353,3579734088.25,86047,INE018A01030
MANAPPURAM,EQ,2019-03-11,112.4,119.95,112.4,118.5,118.55,118.3,4210967,500071448.35,21181,INE522D01027
MARUTI,EQ,2019-03-11,6980,7121.6,6975,7081.9,7068.05,6967.7,720905,5100541634.55,87743,INE585B01010
PGEL,EQ,2019-03-11,76.3,77.4,74.5,75.05,75,76.3,67114,5066351.45,1219,INE457L01011
SBIN,EQ,2019-03-11,285.3,289,283.5,287.35,286.95,281.2,22931245,6587152217.7,133900,INE062A01020
SUZLON,EQ,2019-03-11,7.35,7.8,7.3,7.4,7.45,7.3,121971137,911206652.35,65894,INE040H01021
TRENT,EQ,2019-03-11,339.35,342,333.05,340.05,340.95,335,251912,85376409.2,3327,INE849A01020
