symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-03-18,1315,1325,1300,1305.75,1305.8,1303.8,73669,96897935.55,4002,INE117A01022
ADANIPORTS,EQ,2019-03-18,365.05,375.8,365.05,369,368.95,367.1,3037029,1127763614.75,47838,INE742F01042
BEL,EQ,2019-03-18,95.6,96.15,93.4,94.35,94,94.95,11978953,1134491665.5,47485,INE263A01024
BOSCHLTD,EQ,2019-03-18,18480,18510.4,18365.25,18481.45,18498,18365.25,6788,125283575.25,2474,INE323A01026
CUMMINSIND,EQ,2019-03-18,748.7,750.45,741.05,747.2,746.5,740.95,172063,128474733.7,9935,INE298A01020
DIXON,EQ,2019-03-18,2520.55,2544.2,2500,2523.6,2501,2510.3,2170,5465440.05,665,INE935N01012
DLF,EQ,2019-03-18,198.45,201.2,195.25,197.75,197.85,197.45,6926554,1371981417.65,44939,INE271C01023
DMART,EQ,2019-03-18,1484.4,1484.4,1456.65,1478.8,1479.7,1478.5,259908,382735236.5,15077,INE192R01011
HAL,EQ,2019-03-18,675,718,675,699.75,700,674.1,160415,112739161.45,10577,INE066F01012
HINDALCO,EQ,2019-03-18,200.7,201,197.5,199.55,199.85,199.05,4625891,921667326.45,41830,INE038A01020
INDHOTEL,EQ,2019-03-18,150,152.35,149.05,150.75,150.75,149.15,1274029,191864396.05,8978,INE053A01029
INDIGO,EQ,2019-03-18,1300,1329,1300,1320.75,1323.25,1296.05,814712,1074716662.8,25147,INE646L01027
LT,EQ,2019-03-18,1397,1411.7,1370.35,1378.9,1378,1396.5,2450686,3397807383.65,117691,INE018A01030
MANAPPURAM,EQ,2019-03-18,120,124.45,119.75,123.7,124.2,119.5,7077310,865719566.25,69158,INE522D01027
MARUTI,EQ,2019-03-18,7077.45,7077.45,6776.6,6909.1,6902,7084,1525653,10493033072.6,203794,INE585B01010
PGEL,EQ,2019-03-18,78.3,81.4,77.75,78.75,78.65,78.3,118876,9391576.3,1343,INE457L01011
SBIN,EQ,2019-03-18,298.9,300.9,294.65,298.95,299.3,298.4,23782967,7074133423.8,135389,INE062A01020
SUZLON,EQ,2019-03-18,6.85,7.25,6.8,7.1,7.2,6.8,96725019,685878037.3,67805,INE040H01021
TRENT,EQ,2019-03-18,387.65,394.45,373.5,383.4,382.5,388,133562,51185634.55,4625,INE849A01020
