symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-03-29,1329.8,1330,1310.1,1316,1314,1314.9,224329,295448250.9,8792,INE117A01022
ADANIPORTS,EQ,2019-03-29,383.3,385.9,375.5,378.15,379.8,381.3,4126878,1566288888.85,65406,INE742F01042
BEL,EQ,2019-03-29,94.75,96.1,93,93.25,93.1,92.45,24742495,2328038988.45,72269,INE263A01024
BOSCHLTD,EQ,2019-03-29,17997.6,18277.1,17629.75,18184.85,18200,17886.15,46940,850879055,11041,INE323A01026
CUMMINSIND,EQ,2019-03-29,743,757.95,741.1,746,749.9,740.3,575637,432892598.6,12000,INE298A01020
DIXON,EQ,2019-03-29,2351,2385.55,2340,2351,2351.85,2364,9668,22807634.5,2493,INE935N01012
DLF,EQ,2019-03-29,195.95,206.4,193.8,202.45,201.8,194.05,19479636,3919885269.6,124467,INE271C01023
DMART,EQ,2019-03-29,1479.8,1489.5,1465,1471.1,1469,1472.5,326684,482666859.1,27179,INE192R01011
HAL,EQ,2019-03-29,720,720.3,705,706.45,706.5,721.15,24661,17533134.35,2543,INE066F01012
HINDALCO,EQ,2019-03-29,205.85,207.9,204.45,205.5,204.9,202.35,12838741,2643299439.4,63666,INE038A01020
INDHOTEL,EQ,2019-03-29,152,156,149.2,154.9,154,151.95,2458138,374523546.5,13992,INE053A01029
INDIGO,EQ,2019-03-29,1433,1449.95,1421.5,1428.15,1427.2,1438.5,1253103,1794440474.1,52254,INE646L01027
LT,EQ,2019-03-29,1394.9,1405,1380.5,1385.3,1381.85,1386.7,2917356,4063947526.05,91044,INE018A01030
MANAPPURAM,EQ,2019-03-29,126.95,128.5,124.6,125.3,124.75,126.2,2938575,372059991,23530,INE522D01027
MARUTI,EQ,2019-03-29,6610,6775,6565.1,6672.55,6672,6596.25,1458092,9769119265.4,148778,INE585B01010
PGEL,EQ,2019-03-29,82.75,84,81,81.45,81.7,81.95,178771,14693751.85,2001,INE457L01011
SBIN,EQ,2019-03-29,321.1,323,316.25,320.75,320.55,319,30394717,9709065880.85,195107,INE062A01020
SUZLON,EQ,2019-03-29,6.6,6.6,6,6.15,6.25,6.5,81178683,507548790.55,55341,INE040H01021
TRENT,EQ,2019-03-29,366.8,368.5,357.25,361.9,361,367.5,92335,33624769.1,4361,INE849A01020
