,11-MAR-2013
The Nifty witnessed an intraday movement of about 40.85 points.The closing index was 0.06 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 10115.4
, Traded Quantity (in Lakhs), 5523.27
, Number of Trades, 5921419
, Total Market Capitalisation (Rs. Crores), 6593138

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      5945.70,      5946.10,      5971.20,      5930.35,      5942.35,-3.35
,CNX IT,      7357.00,      7355.75,      7380.10,      7290.25,      7304.60,-52.4
,CNX Nifty Junior,     11859.35,     11860.60,     11932.85,     11842.60,     11876.80,17.45
,CNX Defty,      3790.60,      3789.10,      3817.45,      3775.50,      3786.55,-4.05
,BANK Nifty,     12197.25,     12221.50,     12241.30,     12130.25,     12165.40,-31.85
,CNX Midcap,      7847.00,      7848.40,      7886.95,      7841.95,      7855.75,8.75
,CNX 500,      4660.65,      4661.00,      4682.70,      4653.85,      4661.25,.6
,CNX 100,      5845.85,      5846.30,      5872.50,      5834.55,      5844.35,-1.5
,Nifty Midcap 50,      2110.30,      2110.75,      2126.35,      2104.15,      2112.15,1.85
,CNX Realty,       266.55,       266.90,       271.65,       266.45,       270.35,3.8
,CNX Infra,      2407.45,      2390.35,      2423.00,      2390.35,      2417.15,9.7
,CNX Energy,      8150.70,      8166.25,      8220.15,      8118.45,      8138.55,-12.15
,CNX FMCG,     14891.25,     14900.80,     14995.95,     14881.90,     14915.60,24.35
,CNX MNC,      5178.25,      5189.15,      5216.25,      5185.85,      5192.50,14.25
,CNX Pharma,      5973.50,      5987.10,      6018.00,      5979.35,      6001.65,28.15
,CNX PSE,      2941.05,      2944.95,      2961.90,      2932.55,      2936.75,-4.3
,CNX PSU Bank,      3305.55,      3306.80,      3329.95,      3290.15,      3317.05,11.5
,CNX Service,      7350.80,      7358.05,      7381.00,      7332.15,      7347.75,-3.05
,India VIX,        13.34,        13.34,        14.32,        13.12,        14.25,.91
,CNX AUTO,      4601.25,      4609.80,      4625.50,      4569.55,      4578.85,-22.4
,CNX Metal,      2445.35,      2442.95,      2449.10,      2426.25,      2432.05,-13.3
,CNX Media,      1707.15,      1707.50,      1716.35,      1692.80,      1698.65,-8.5
,CNX Smallcap,      3371.35,      3370.30,      3393.15,      3370.30,      3379.95,8.6
,CNX 200,      2992.70,      2992.95,      3006.80,      2987.65,      2992.50,-.2
,CNX Dividend Oppt,      1659.95,      1661.25,      1667.25,      1656.30,      1659.35,-.6
,CNX Commodities,      2362.00,      2363.05,      2369.25,      2353.70,      2359.80,-2.2
,CNX Consumption,      2266.10,      2268.15,      2276.60,      2265.10,      2267.50,1.4
,CNX Finance,      4988.45,      4996.35,      5025.55,      4981.15,      4993.50,5.05
,Nifty Dividend,        83.17,        83.17,        83.17,        83.17,        83.17,0

,ADVANCES,733
,DECLINES,762
,UNCHANGED,93

,Total securities that have hit their price bands today,147

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,LT,EQ,      1497.55,      1510.20,0.84,578.2
,HDFC,EQ,       813.25,       831.65,2.26,368.78
,ICICIBANK,EQ,      1139.30,      1131.95,-0.65,336.29
,MCDOWELL-N,EQ,      1898.05,      1943.60,2.4,323.76
,SBIN,EQ,      2209.50,      2204.70,-0.22,312.27
,DLF,EQ,       278.15,       286.40,2.97,288.45
,AXISBANK,EQ,      1407.00,      1401.20,-0.41,247.1
,RELIANCE,EQ,       851.30,       844.50,-0.8,205.84
,HCLTECH,EQ,       773.15,       782.90,1.26,197.95
,INFY,EQ,      2970.25,      2945.75,-0.82,179.25
,TCS,EQ,      1583.15,      1566.20,-1.07,174.36
,TATAMOTORS,EQ,       303.80,       301.55,-0.74,174.29
,JETAIRWAYS,EQ,       555.85,       562.60,1.21,173.47
,JPASSOCIAT,EQ,        77.80,        77.55,-0.32,143.69
,HDFCBANK,EQ,       657.30,       655.25,-0.31,139.2
,M&M,EQ,       904.20,       912.85,0.96,134.48
,ITC,EQ,       297.70,       297.55,-0.05,131.69
,TATASTEEL,EQ,       359.15,       359.35,0.06,131.44
,ONGC,EQ,       325.75,       324.95,-0.25,121.08
,BHARTIARTL,EQ,       322.90,       321.35,-0.48,117.33
,SUNPHARMA,EQ,       817.95,       833.40,1.89,105.25
,PANTALOONR,EQ,       184.45,       185.05,0.33,101.92
,HINDALCO,EQ,       101.30,       100.70,-0.59,100.54
,RELCAPITAL,EQ,       380.50,       382.00,0.39,99.89
,CIPLA,EQ,       391.80,       393.35,0.4,96.51

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SIEMENS,EQ,       562.55,       533.10,5.52
,DLF,EQ,       286.40,       278.15,2.97
,TATAPOWER,EQ,       101.15,        98.80,2.38
,HDFC,EQ,       831.65,       813.25,2.26
,ASIANPAINT,EQ,      4756.75,      4666.60,1.93

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HEROMOTOCO,EQ,      1697.45,      1743.15,-2.62
,IDFC,EQ,       157.80,       160.25,-1.53
,BPCL,EQ,       399.85,       405.40,-1.37
,BAJAJ-AUTO,EQ,      1986.30,      2013.45,-1.35
,WIPRO,EQ,       439.55,       445.35,-1.3

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.60,                  1532592.25,47627
,3IINFOTECH,EQ,         6.95,                  7519644.95,1070125
,3MINDIA,EQ,      3579.50,                 22090253.00,6250
,A2ZMES,EQ,        26.40,                 43053871.40,1602570
,AANJANEYA,EQ,       246.65,                   607992.25,2465
,AARTIDRUGS,EQ,       193.30,                  1436083.80,7384
,AARTIIND,EQ,        91.95,                  1275424.55,13974
,AARVEEDEN,EQ,        37.50,                    66449.10,1752
,ABAN,EQ,       293.05,                 88104566.25,301984
,ABB,EQ,       624.05,                 53036257.85,85339
,ABBOTINDIA,EQ,      1393.45,                  2088379.30,1495
,ABCIL,EQ,        85.00,                   161765.30,1895
,ABGSHIP,EQ,       293.95,                 11177963.60,37991
,ABHISHEK,BE,         4.85,                      541.80,112
,ACCELYA,EQ,       360.45,                  7315937.35,20709
,ACE,EQ,        14.00,                  5946583.85,416451
,ACROPETAL,EQ,         7.65,                   116174.30,15172
,ADANIPOWER,EQ,        50.25,                 73958490.15,1475184
,ADFFOODS,EQ,        49.65,                    87685.05,1755
,ADHUNIK,EQ,        35.95,                  2236434.75,62518
,ADORWELD,EQ,       121.95,                   131688.00,1078
,ADSL,EQ,        14.10,                   253372.75,17906
,ADVANTA,EQ,      1002.60,                  2986518.35,2987
,AEGISCHEM,EQ,       140.65,                  1923292.75,13720
,AFL,EQ,        30.60,                    42640.85,1391
,AFTEK,EQ,         6.55,                   415150.30,62595
,AGCNET,EQ,       126.90,                   166486.95,1300
,AGRODUTCH,EQ,         2.70,                    19135.30,7084
,AHLEAST,EQ,       184.50,                   170739.35,940
,AHLUCONT,EQ,        24.70,                    82674.60,3375
,AHLWEST,EQ,       115.25,                    30612.65,262
,AHMEDFORGE,EQ,       123.40,                   544502.25,4396
,AIAENG,EQ,       321.70,                   321818.40,1002
,AICHAMP,BE,        22.35,                       46.35,2
,AIL,EQ,       342.05,                  6019631.70,17490
,AJANTPHARM,EQ,       678.40,                 68019136.35,99581
,AJMERA,EQ,       101.95,                  1054936.10,10339
,AKSHOPTFBR,EQ,        17.30,                  1459596.80,84600
,AKZOINDIA,EQ,       990.55,                  4869434.65,4916
,ALBK,EQ,       144.15,                122804642.50,851121
,ALCHEM,EQ,        53.50,                   106432.30,1992
,ALEMBICLTD,EQ,        18.50,                  3619478.95,200361
,ALICON,EQ,        61.90,                   108325.00,1750
,ALKALI,EQ,        21.00,                   108624.20,5103
,ALKYLAMINE,EQ,       160.10,                   129792.95,828
,ALLCARGO,EQ,       125.55,                   522538.70,4129
,ALLSEC,EQ,        49.80,                   559048.90,11205
,ALMONDZ,EQ,         6.80,                     1047.30,154
,ALOKTEXT,EQ,         8.95,                 41841147.35,4669592
,ALPA,EQ,         9.00,                    55350.00,6150
,ALPHAGEO,EQ,        39.75,                    40939.75,1037
,ALPINEHOU,EQ,        16.00,                     1600.00,100
,ALPSINDUS,EQ,         1.50,                    43958.10,28702
,ALSTOMT&D,EQ,       159.90,                  1520002.70,9449
,AMAR,EQ,        18.15,                   567006.00,31240
,AMARAJABAT,EQ,       281.80,                 13834587.00,48891
,AMARJOTHI,EQ,        50.05,                     1753.55,35
,AMBIKCO,EQ,       199.95,                   113381.00,570
,AMDIND,EQ,        11.65,                    16013.00,1360
,AMRUTANJAN,EQ,       127.65,                  1030714.55,8027
,AMTEKAUTO,EQ,        74.75,                138693346.15,1822967
,AMTEKINDIA,EQ,       100.20,                 23183409.15,230209
,AMTL,EQ,        19.70,                     5910.00,300
,ANANTRAJ,EQ,        70.95,                 78060332.05,1093510
,ANDHRABANK,EQ,       101.95,                 92370303.80,910632
,ANDHRACEMT,EQ,         7.70,                   142012.95,18492
,ANDHRSUGAR,EQ,       135.75,                  1307321.50,9606
,ANGIND,EQ,         8.60,                    13805.25,1595
,ANIKINDS,EQ,        28.05,                  2005856.15,71351
,ANKURDRUGS,EQ,         9.05,                   105324.80,12023
