,GODFRYPHLP,EQ,3033.85,622238.65,206,,
,GODREJIND,EQ,273.75,173564855.2,639780,,
,GODREJPROP,EQ,541.65,6132502.2,11325,,
,GOENKA,EQ,29.25,33841572.35,1152714,,
,GOKEX,EQ,47.25,61812.65,1264,,
,GOKUL,EQ,20.35,672417.75,32827,,
,GOLDBEES,EQ,2783.4,112719307.3,40448,,
,GOLDENTOBC,EQ,31.35,192878.65,6049,,
,GOLDIAM,EQ,23,11544.9,502,,
,GOLDINFRA,EQ,10.25,15725,1600,,
,GOLDSHARE,EQ,2782.05,6893285.75,2472,,
,GOLDTECH,EQ,5.85,58008.85,10042,,
,GPIL,EQ,88.8,1070706.05,11845,,
,GPPL,EQ,46.6,6259480.4,133931,,
,GRANULES,EQ,106.15,3341498.2,31601,,
,GRAPHITE,EQ,84.65,57450255.55,679655,,
,GRAVITA,EQ,79.2,933688.8,11789,,
,GREAVESCOT,EQ,73.2,1841043.2,25120,,
,GREENFIRE,EQ,1.1,32329.3,29075,,
,GREENPLY,EQ,351.1,789078.5,2299,,
,GREENPOWER,EQ,14.3,6540931.3,458013,,
,GRINDWELL,EQ,251.35,264985.15,1059,,
,GRUH,EQ,212.75,19049774.15,88443,,
,GSFC,EQ,59.25,7065324.7,119214,,
,GSPL,EQ,66.1,50472424.05,763531,,
,GSS,EQ,35.85,169816.05,4817,,
,GTL,EQ,19.4,4772158.1,243597,,
,GTLINFRA,EQ,2.95,11289743.4,3819434,,
,GTNTEX,EQ,6.3,6324,1004,,
,GTOFFSHORE,EQ,69.15,1729926.35,24736,,
,GUFICBIO,EQ,6.45,55817.15,8631,,
,GUJALKALI,EQ,137.3,1599835.95,11749,,
,GUJAPOLLO,EQ,106.8,1978925.7,18532,,
,GUJFLUORO,EQ,294.6,13698880.45,47114,,
,GUJNRECOKE,EQ,18.3,13005978.9,707735,,
,GUJNREDVR,EQ,9.75,132119.15,13516,,
,GUJRATGAS,EQ,273.45,4120010.05,15053,,
,GULFOILCOR,EQ,65.45,2470503.8,37697,,
,GVKPIL,EQ,10.8,92752372.3,8504272,,
,HALONIX,EQ,35.2,121911.55,3410,,
,HANUNG,EQ,128.05,4924797.75,38216,,
,HARRMALAYA,EQ,53.35,586854.8,10917,,
,HATHWAY,EQ,239.35,18676257,77791,,
,HAVELLS,EQ,623.7,123308197.6,196530,,
,HBLPOWER,EQ,12.05,115626.9,9540,,
,HBSTOCK,EQ,9.5,3623,366,,
,HCC,EQ,15.3,17169369,1112798,,
,HCIL,EQ,16.55,815529.4,48875,,
,HCL-INSYS,EQ,31,3885617,124856,,
,HDFCMFGETF,EQ,2863.85,15163807.05,5282,,
,HDIL,EQ,58.65,1251850468,20849919,,
,HEG,EQ,185.4,1327216.1,7190,,
,HEIDELBERG,EQ,42,947576.1,22531,,
,HELIOSMATH,EQ,48.05,1536254.25,31697,,
,HERCULES,EQ,121.45,5861311.05,48397,,
,HERITGFOOD,EQ,425.7,3487939.05,8183,,
,HEXATRADEX,EQ,28.2,42681.8,1494,,
,HEXAWARE,EQ,87.9,199333580.3,2278184,,
,HFCL,EQ,8.2,11523451,1391192,,
,HGS,EQ,275.5,175205.85,639,,
,HIKAL,EQ,392.25,285351.6,733,,
,HIL,EQ,389.95,600267.95,1538,,
,HILTON,EQ,11.25,25581,2301,,
,HIMATSEIDE,EQ,31.5,840212.3,26741,,
,HINDCOMPOS,EQ,313,10393.9,33,,
,HINDCOPPER,EQ,114.75,22085152.5,191749,,
,HINDDORROL,EQ,16.05,620963.1,38115,,
,HINDMOTORS,EQ,9,1377539.55,151476,,
,HINDNATGLS,EQ,193.25,38979.55,200,,
,HINDOILEXP,EQ,56.05,35187317.4,625684,,
,HINDSYNTEX,BE,7.6,4755,628,,
,HINDUJAFO,EQ,38.85,68550.4,1774,,
,HINDUJAVEN,EQ,459.3,4734473.7,10304,,
,HINDZINC,EQ,118.05,151096460.2,1288149,,
,HIRAFERRO,EQ,16,4000,250,,
,HIRECT,EQ,57.15,219281.25,3827,,
,HITACHIHOM,EQ,129.8,1107670,8458,,
,HITECHGEAR,EQ,74.1,147089.85,2015,,
,HITECHPLAS,EQ,49.9,25750.95,519,,
,HMT,EQ,34.35,2661554.7,76492,,
,HMVL,EQ,142.95,249134.85,1749,,
,HNGSNGBEES,EQ,1879.1,81281.16,45,,
,HOCL,EQ,13.2,346117.65,25979,,
,HONAUT,EQ,2578.95,2420086.4,939,,
,HONDAPOWER,EQ,456.8,433194.85,947,,
,HORIZONINF,EQ,112.65,390670.2,3468,,
,HOTELEELA,EQ,23.35,2233808.6,94591,,
,HOTELRUGBY,EQ,5.4,123477.95,22661,,
,HOVS,EQ,24.85,374282.6,15282,,
,HSIL,EQ,92.85,16054615.6,171336,,
,HTMEDIA,EQ,102.8,10779707.05,104804,,
,HUBTOWN,EQ,156.9,533518.85,3416,,
,HUDCO,N2,1051.16,25763019.6,24459,,
,HUDCO,N3,1050,39900,38,,
,HUDCO,N5,999.24,1107525,1108,,
,HUDCO,N4,992.5,40678,41,,
,IBIPL,EQ,5.1,2754957.7,543234,,
,IBPOW,EQ,10.05,33042303.7,3277175,,
,IBREALEST,EQ,60.85,563945945.5,9336891,,
,IBSEC,EQ,9.1,6108565.4,671032,,
,IBWSL,EQ,11.1,384676.45,33830,,
,ICIL,EQ,13.3,8014.4,555,,
,ICRA,EQ,1198.05,1518056.2,1272,,
,ICSA,EQ,7.95,1070580,134823,,
,IDBIGOLD,EQ,2909.7,302694.2,104,,
,IFBAGRO,EQ,172.9,183751.8,1059,,
,IFBIND,EQ,90.85,814317.95,8997,,
,IFCI,EQ,29.35,375218546.5,12704167,,
,IFGLREFRAC,EQ,32.7,115791.95,3553,,
,IGARASHI,EQ,58.5,101778.5,1756,,
,IGL,EQ,261.6,65312699.05,250685,,
,IGPL,EQ,25.7,23590.8,922,,
,IIFLFIN,N1,1110,924159.36,833,,
,IIFLFIN,N5,1002.08,5510970.6,5498,,
,IIFLFIN,N6,1010,61360,60,,
,IIFLFIN,N2,1188.42,207490.6,175,,
,IIFLFIN,N4,1092.44,3582029.49,3281,,
,IIFLNIFTY,EQ,578.97,1759456.55,3040,,
,IITL,EQ,114.1,6278,55,,
,IL&FSENGG,EQ,55.5,275990.25,4938,,
,IL&FSTRANS,EQ,193.35,2456319.65,12757,,
,IMFA,EQ,269.6,1537577.75,5671,,
,IMPAL,EQ,420.65,121107.55,287,,
,IMPEXFERRO,EQ,4.95,6784.4,1403,,
,INDBANK,EQ,5.8,30169.3,5296,,
,INDIABULLS,EQ,258.8,317477284.2,1240960,,
,INDIACEM,EQ,83.9,130276264,1557333,,
,INDIAGLYCO,EQ,133.05,2751852.9,20612,,
,INDIAINFO,EQ,63.2,10842582.45,169156,,
,INDIANB,EQ,174.8,14299695,81402,,
,INDIANCARD,EQ,102.75,195602.85,1900,,
,INDIANHUME,EQ,104.35,53063.3,507,,
,INDLMETER,EQ,30,474.25,16,,
,INDNIPPON,EQ,167.85,3527.2,21,,
,INDOCO,EQ,62.6,2146182.6,34002,,
,INDORAMA,EQ,18.25,440172.7,24032,,
,INDOSOLAR,EQ,3.7,434818.15,116403,,
,INDOTECH,EQ,78.45,133927.2,1707,,
,INDOTHAI,EQ,11.2,284378.2,25349,,
,INDOWIND,EQ,3.75,917853.9,245490,,
,INDRAMEDCO,EQ,35.15,697501.1,19866,,
,INDSWFTLAB,EQ,47.85,2454879.7,51865,,
,INDSWFTLTD,EQ,9.15,57493.75,6200,,
,INDTERRAIN,EQ,47,102598.3,2080,,
,INDUSFILA,EQ,8.95,2669.65,303,,
,INFINITE,EQ,95.85,928248.05,9686,,
,INFODRIVE,EQ,4.4,100914.1,22813,,
,INFOMEDIA,EQ,5.35,122802.2,23473,,
,INFOTECENT,EQ,170.35,1104531.4,6480,,
,INFRABEES,EQ,232,80019.55,344,,
,INFRATEL,EQ,190.8,195255329.1,1026599,,
,INGERRAND,EQ,411.85,583244.75,1417,,
,INGVYSYABK,EQ,530.65,21139232.55,39690,,
,INNOIND,EQ,127.1,658257.15,5190,,
,INOXLEISUR,EQ,70.5,1926309,27254,,
,INSECTICID,EQ,389.4,1477466.35,3769,,
,INVENTURE,EQ,8.55,49530,5672,,
,IOB,EQ,70.75,58741193.7,834028,,
,IOC,EQ,298.85,173066743.4,578798,,
,IOLCP,EQ,25,49125,2005,,
,IPCALAB,EQ,497,22619034.45,45343,,
,IPGETF,EQ,2858.9,320614.05,112,,
,IRB,EQ,115.7,223577848.6,1944885,,
,IRFC,N2,1085.02,4308019.28,3962,,
,IRFC,N1,1068.23,53411.5,50,,
,IRFC,N4,1005,175875,175,,
,ISFT,EQ,50,1357806,27156,,
,ISMTLTD,EQ,14.3,1699858.1,119153,,
,ITDCEM,EQ,191.25,148166.3,766,,
,ITI,EQ,19,1717034.9,89695,,
,IVC,EQ,22.25,1265292.4,57360,,
,IVP,EQ,37.7,23060.15,600,,
,IVRCLINFRA,EQ,24.95,268169811.7,10485665,,
,J&KBANK,EQ,1282.2,17344638.95,13588,,
,JAGRAN,EQ,96.8,1238411.85,12807,,
,JAGSNPHARM,EQ,10.8,64102.45,6206,,
,JAIBALAJI,EQ,27.45,337471.8,12309,,
,JAICORPLTD,EQ,59.35,42880657.1,711104,,
,JAIHINDPRO,EQ,27.95,16010.05,577,,
,JAINSTUDIO,BE,6.1,4401.8,738,,
,JAMNAAUTO,EQ,75.15,165110.05,2197,,
,JAYAGROGN,EQ,99,2630.55,27,,
,JAYBARMARU,EQ,50.45,695697.45,13414,,
,JAYNECOIND,EQ,10.5,778268.95,73123,,
,JAYSREETEA,EQ,99.35,1601880.65,16170,,
,JBCHEPHARM,EQ,81.3,3699986.95,45383,,
,JBFIND,EQ,106.55,2562698.25,24138,,
,JBMA,EQ,61.6,1693.7,27,,
,JCTEL,EQ,0.5,4950.9,9917,,
,JDORGOCHEM,BE,2.95,295,100,,
,JENSONICOL,EQ,3.2,38848.7,12161,,
,JETAIRWAYS,EQ,537.75,1192308933,2208516,,
,JHS,EQ,17.1,532825.45,31843,,
,JIKIND,EQ,1.5,964.5,643,,
,JINDALPHOT,EQ,105.8,2140622.25,19782,,
,JINDALPOLY,EQ,154.6,8078101.35,51121,,
,JINDALSAW,EQ,93.1,11521667.9,125843,,
,JINDALSWHL,EQ,488.7,12463047.85,25532,,
,JINDCOT,EQ,27.65,1078405.3,39002,,
,JINDRILL,EQ,210.95,474723.05,2250,,
,JINDWORLD,EQ,125.75,93345.4,743,,
,JISLDVREQS,EQ,32,547014.3,17404,,
,JISLJALEQS,EQ,63.2,142315521.7,2275419,,
,JKCEMENT,EQ,309,9997800.15,32180,,
,JKIL,EQ,201.45,1246203.25,6187,,
,JKLAKSHMI,EQ,124.8,20615024,161594,,
,JKPAPER,EQ,30.05,1039432.65,34228,,
,JKTYRE,EQ,101.45,2343695.1,22733,,
,JMCPROJECT,EQ,82.6,269323.45,3213,,
,JMFINANCIL,EQ,17.4,18438403.15,1089941,,
,JMTAUTOLTD,BE,90,1191531.2,13258,,
,JOCIL,EQ,90.7,64039,700,,
,JPINFRATEC,EQ,43.95,10188161.75,229306,,
,JPPOWER,EQ,29.4,44716864.3,1498932,,
,JSL,EQ,55.4,1408798.4,25244,,
,JSWENERGY,EQ,55.35,63868670.3,1153935,,
,JSWISPAT,EQ,9.8,47011267.6,4767824,,
,JSWISPAT,P1,4.6,23165.3,5018,,
,JUBILANT,EQ,172.05,4507438.3,26340,,
,JUBLFOOD,EQ,1064.95,401322837.2,381601,,
,JUBLINDS,EQ,122.6,107634.5,874,,
,JUMBO,EQ,7.1,482.8,68,,
,JUNIORBEES,EQ,117.48,960222.15,8223,,
,JVLAGRO,EQ,12.5,5875008.6,468310,,
,JYOTHYLAB,EQ,157.3,6218344.5,39713,,
,JYOTISTRUC,EQ,33.45,2502507.35,75072,,
,KABRAEXTRU,EQ,28.95,222494.25,8072,,
,KAJARIACER,EQ,198.8,1263618.8,6348,,
,KAKATCEM,EQ,82.6,1007388.45,12244,,
,KALINDEE,EQ,54.9,23928480.6,432450,,
,KALPATPOWR,EQ,73.55,3302084.5,44821,,
,KAMATHOTEL,EQ,86.25,27535.2,323,,
,KANANIIND,EQ,22,1138203.4,50913,,
,KANORICHEM,EQ,35.5,10263.9,289,,
,KANSAINER,EQ,1184.2,7112668.2,6101,,
,KARMAENG,EQ,14,91586.7,7103,,
,KARURVYSYA,EQ,466.95,33306394.25,71030,,
,KAUSHALYA,EQ,7.7,52134.2,6707,,
,KAVVERITEL,EQ,71.75,42088.1,579,,
,KBIL,EQ,810,22234.15,28,,
,KCP,EQ,30.6,698480.3,22736,,
,KCPSUGIND,EQ,19.9,813828.85,41721,,
,KEC,EQ,49.85,41249233.6,832253,,
,KECL,EQ,20,13397.45,670,,
,KEI,EQ,12.95,188736.05,14380,,
,KEMROCK,EQ,50.7,814751.05,15687,,
,KERNEX,EQ,35.9,6831712.9,187551,,
,KESARENT,EQ,34.45,132986.8,3879,,
,KESORAMIND,EQ,99.75,593847.5,5933,,
,KFA,EQ,9.7,65858104.35,6714715,,
,KGL,EQ,2.9,2370323.25,828703,,
,KICL,EQ,266.95,46631.35,176,,
,KIL,EQ,28.15,389023.95,13828,,
,KILITCH,EQ,25.75,430669.85,16182,,
,KINETICMOT,EQ,9.05,36771.85,4105,,
,KIRIINDUS,EQ,6.75,225954.2,33107,,
,KIRLOSBROS,EQ,150.6,166433.85,1099,,
,KIRLOSENG,EQ,196.25,1463834.75,7572,,
,KIRLOSIND,EQ,372.25,111441.45,294,,
,KITEX,EQ,55.85,48877.3,877,,
,KITPLYIND,EQ,2.3,920,400,,
,KKCL,EQ,702.35,2722167.85,3899,,
,KLGSYSTEL,EQ,14.8,41720.25,2795,,
,KLRF,EQ,28.95,55,2,,
,KMSUGAR,EQ,1.3,45257.7,32175,,
,KNRCON,EQ,96.6,34588.4,367,,
,KOHINOOR,EQ,25.6,2284013.4,90437,,
,KOKUYOCMLN,EQ,35.65,396910.85,11070,,
,KOLTEPATIL,EQ,97.05,13007497.85,134271,,
,KOPDRUGS,EQ,2.55,5632.5,2400,,
,KOPRAN,EQ,15.4,393944.95,25578,,
,KOTAKGOLD,EQ,2780.45,10265776,3687,,
,KOTAKNIFTY,EQ,586.85,699622.55,1202,,
,KOTAKPSUBK,EQ,325.8,79171.49,243,,
,KOTARISUG,EQ,9,52173,5794,,
,KOTHARIPET,EQ,7,951.6,136,,
,KOTHARIPRO,EQ,362.55,125992.45,346,,
,KOUTONS,EQ,6.75,235536.7,34494,,
,KOVAI,BE,157.5,98039,620,,
,KPIT,EQ,107.05,52437225.8,497349,,
,KPRMILL,EQ,118.65,97526,815,,
,KRBL,EQ,24.1,2416196.45,100241,,
,KRISHNAENG,EQ,1.15,7261.5,6610,,
,KRITIIND,EQ,5.3,3950,750,,
,KSBPUMPS,EQ,195.45,1988576,10136,,
,KSCL,EQ,1348.45,16654565.9,12294,,
,KSERASERA,EQ,10.05,3478167.2,339769,,
,KSK,EQ,51.15,1065774.15,21101,,
,KSL,EQ,44.1,780189.6,17590,,
,KSOILS,EQ,2.95,4577279.1,1540063,,
,KTIL,EQ,56.1,1122,20,,
,KTKBANK,EQ,136.1,1041523394,7555650,,
,KWALITY,EQ,32.1,6639496.5,205646,,
,L&TFH,EQ,79.2,90394288.5,1134873,,
,L&TFINANCE,N3,1403,68729,49,,
,L&TFINANCE,N1,1009.25,45470,45,,
,L&TFINANCE,N4,1089.65,6752284.17,6215,,
,L&TFINANCE,N2,1040,98679.25,95,,
,LAKPRE,EQ,34,5100,150,,
,LAKSHMIEFL,EQ,21.85,1273499.95,58136,,
,LAKSHMIMIL,EQ,1312,14539.55,11,,
,LAKSHVILAS,EQ,89.2,24001610.95,267915,,
,LANCOIN,EQ,21.95,153112.9,6902,,
,LAOPALA,EQ,257.8,5345153.1,20590,,
,LAXMIMACH,EQ,1988.25,10788276.35,5446,,
,LCCINFOTEC,EQ,0.25,2101.25,7497,,
,LGBBROSLTD,EQ,224.15,16713.1,74,,
,LGBFORGE,EQ,1.4,3069.4,2196,,
,LIBERTSHOE,EQ,86.9,2018296.85,23010,,
,LIQUIDBEES,EQ,1000,319423929.8,319423,,
,LITL,EQ,10.35,143828619.2,13549295,,
,LLOYDELENG,EQ,41.25,1940583.45,46266,,
,LLOYDFIN,EQ,0.85,3889,4801,,
,LLOYDSTEEL,EQ,11.6,1263596.75,108885,,
,LML,EQ,6.35,564677.6,88841,,
,LOGIXMICRO,EQ,12.9,77798.35,6179,,
,LOKESHMACH,EQ,26,19925.65,765,,
,LOTUSEYE,EQ,6.85,38010.65,5618,,
,LOVABLE,EQ,240,30047610.5,127943,,
,LPDC,EQ,2.15,13420,6200,,
,LUMAXAUTO,EQ,20,8410.25,426,,
,LUMAXIND,EQ,333,880733.55,2634,,
,LUMAXTECH,EQ,146.5,19769.5,135,,
,LYKALABS,EQ,9.75,24995.75,2546,,
,M&MFIN,EQ,185,572218268.8,3095449,,
,M100,EQ,7.63,677597.56,88165,,
,M50,EQ,75.41,590842.64,7788,,
,MADHAV,EQ,16,17328.75,1105,,
,MADHUCON,EQ,26.7,1657752.2,62062,,
,MADRASCEM,EQ,245.9,13086930.05,53430,,
,MADRASFERT,EQ,12.5,530821.05,42236,,
,MAGMA,EQ,85.9,6851224.05,82753,,
,MAGNUM,EQ,3.85,3405.25,865,,
,MAHABANK,EQ,52.8,3861912.05,72887,,
,MAHINDFORG,EQ,42.8,712320,16686,,
,MAHINDUGIN,EQ,52.5,901844.6,17065,,
,MAHLIFE,EQ,403.85,1751579.2,4361,,
,MAHSCOOTER,EQ,435.9,1108356.6,2495,,
,MAHSEAMLES,EQ,219.05,3467527.6,16020,,
,MAITHANALL,EQ,83.45,34357.35,413,,
,MALUPAPER,EQ,8.4,881.75,105,,
,MALWACOTT,EQ,14.6,358.8,26,,
,MANAKSIA,EQ,42.45,770091.7,17942,,
,MANALIPETC,EQ,8.6,409606.8,47982,,
,MANAPPURAM,EQ,34.55,46341242,1328300,,
,MANDHANA,EQ,250.9,6984454.35,27723,,
,MANGALAM,EQ,6.6,2640,400,,
,MANGCHEFER,EQ,28.65,2541408.6,87558,,
,MANGLMCEM,EQ,139.85,1293057.45,9191,,
,MANGTIMBER,EQ,15.55,22181.15,1462,,
,MANINDS,EQ,115.05,975098.15,8489,,
,MANINFRA,EQ,175.8,1735973.75,9956,,
,MANJEERA,EQ,90.75,90.75,1,,
,MANJUSHREE,EQ,94.75,296894.35,3149,,
,MANUGRAPH,EQ,35.1,44290.8,1269,,
,MARALOVER,EQ,11.7,74184.75,6492,,
,MARG,EQ,28.7,511859.45,17796,,
,MARICO,EQ,218.85,20350685.3,92743,,
,MARKSANS,BE,3.8,730217.5,187663,,
,MASTEK,EQ,126.7,669058.5,5220,,
,MAWANASUG,EQ,10.45,16573.8,1623,,
,MAX,EQ,237.65,130793938.3,547302,,
,MAXWELL,EQ,15.9,596930.65,37227,,
,MAYURUNIQ,EQ,420.5,623534.65,1484,,
,MBECL,EQ,77.85,896945.75,11550,,
,MBLINFRA,EQ,160.05,1114555.45,6961,,
,MBSWITCH,EQ,18.85,9013842.8,491820,,
,MCDHOLDING,EQ,48.5,307132,6231,,
,MCLEODRUSS,EQ,368.45,43095272.8,118519,,
,MCX,EQ,1095.95,164004666.9,149090,,
,MEGASOFT,EQ,7.85,91630.95,12176,,
,MEGH,EQ,6.05,2699872.7,446391,,
,MELSTAR,EQ,3.95,542.9,152,,
,MERCATOR,EQ,16,2944882.25,182785,,
,MERCK,EQ,618.5,2150098.9,3463,,
,METKORE,EQ,9.8,398503.85,40585,,
,MGOLD,EQ,2941.25,1062571.45,362,,
,MHRIL,EQ,288.55,1824592.85,6386,,
,MIC,EQ,4.55,1312254.05,297978,,
,MICROSEC,EQ,33,503497.75,14812,,
,MICROTECH,EQ,38.5,7122913.55,181063,,
,MINDACORP,EQ,308.7,926.1,3,,
,MINDAIND,EQ,175,3865.25,22,,
,MINDTREE,EQ,885.9,71614572.75,81266,,
,MIRCELECTR,EQ,7.75,250714,31881,,
,MIRZAINT,EQ,20.3,941366.5,45985,,
,MMFL,EQ,76.45,9670.95,126,,
,MMFSL,EQ,130.05,177251.1,1333,,
,MMTC,EQ,407.35,145754214.1,350882,,
,MOIL,EQ,237.5,9841836.35,41191,,
,MONNETISPA,EQ,236.6,1315234.9,5543,,
,MONSANTO,EQ,593.25,1326814.3,2230,,
,MOREPENLAB,EQ,3.05,329033.45,107530,,
,MOSERBAER,EQ,5.25,1815144.4,348598,,
,MOTHERSUMI,EQ,194,19663601.65,100036,,
,MOTILALOFS,EQ,84.05,2085379.9,24636,,
,MOTOGENFIN,EQ,46,39245,853,,
,MPSLTD,EQ,120.35,1636504.25,13561,,
,MRF,EQ,11572.7,80054753.6,6928,,
,MRO-TEK,EQ,5.8,27195.9,4705,,
,MRPL,EQ,57.8,29959147.7,522103,,
,MSPL,EQ,20.05,572320.2,28203,,
,MTEDUCARE,EQ,96.6,6462052,67319,,
,MTNL,EQ,21.2,19281178,891614,,
,MUDRA,EQ,12.65,19873.15,1532,,
,MUKANDENGG,EQ,25.45,57828,2276,,
,MUKANDLTD,EQ,25.3,300280.25,11845,,
,MUKTAARTS,EQ,32.55,68575.45,2155,,
,MUNJALAU,EQ,34.75,1058874.8,29937,,
,MUNJALSHOW,EQ,63.35,787927.35,12277,,
,MURLIIND,EQ,7,58803.25,7893,,
,MURUDCERA,EQ,18.5,37552,2022,,
,MUTHOOTFIN,EQ,211.35,9201959.65,43395,,
,MUTHOOTFIN,NB,990,110400,110,,
,MUTHOOTFIN,N2,1043,2133196.66,2063,,
,MUTHOOTFIN,N9,1012,10115,10,,
,MUTHOOTFIN,N4,1040.41,120676.2,116,,
,MUTHOOTFIN,NA,1005,100500,100,,
,MUTHOOTFIN,N6,1026.71,2611707.11,2544,,
,MVL,EQ,2.5,45535,17950,,
,MVLIND,EQ,4.1,37161.35,9138,,
,MYSOREBANK,EQ,590.65,890715.7,1519,,
,N100,EQ,145.72,480988.05,3305,,
,NAGAROIL,EQ,3.9,783147.6,198417,,
,NAGREEKCAP,EQ,14.4,12460,850,,
,NAGREEKEXP,EQ,18.15,35846.25,1975,,
,NAHARCAP,EQ,40.5,97498.95,2422,,
,NAHARINDUS,EQ,33.4,167230.65,4898,,
,NAHARPOLY,EQ,16.45,32.9,2,,
,NAHARSPING,EQ,73.75,1914185.3,25757,,
,NANDANEXIM,EQ,28.4,271558.85,9610,,
,NATCOPHARM,EQ,422.75,9291719.9,22271,,
,NATHSEED,EQ,5.1,3417,670,,
,NATIONALUM,EQ,44,3092232.9,70049,,
,NATNLSTEEL,EQ,14.7,257889.55,17312,,
,NAUKRI,EQ,353.55,3046335.8,8705,,
,NAVINFLUOR,EQ,236.15,799365.4,3387,,
,NAVNETPUBL,EQ,62.2,1725432.1,27648,,
,NBCC,EQ,134.15,20256268.2,150902,,
,NBVENTURES,EQ,171.8,650402.7,3732,,
,NCC,EQ,37.35,22182973.15,591963,,
,NCLIND,EQ,31.05,387144.55,12521,,
,NCOPPER,EQ,3.9,25310.7,6446,,
,NDTV,EQ,62.2,1174792.65,18814,,
,NECLIFE,EQ,16.25,820510.75,50187,,
,NEHAINT,EQ,7.3,722137.4,93385,,
,NELCAST,EQ,18.35,522025.8,28224,,
,NELCO,EQ,39.7,1950492.7,48933,,
,NEOCORP,EQ,26.95,12690818.65,471579,,
,NEPCMICON,EQ,2.15,10522,4771,,
,NESCO,EQ,771.05,1001831.95,1297,,
,NESTLEIND,EQ,4696.85,36210251.9,7694,,
,NET4,EQ,105.45,1352573.95,12877,,
,NETWORK18,EQ,31.1,11845277.25,387852,,
,NEULANDLAB,EQ,94.3,124252.35,1316,,
,NEXTMEDIA,EQ,3.3,9900,3000,,
,NEYVELILIG,EQ,72.45,2732919.6,37674,,
,NFL,EQ,61.65,1299449.45,20936,,
,NHAI,N1,1093.6,922031.92,842,,
,NHAI,N2,1109.94,8244759.45,7426,,
,NHPC,EQ,25.9,816234319.6,30564553,,
,NICCO,EQ,0.75,187.5,250,,
,NIFTYBEES,EQ,575.83,65502768.48,113584,,
,NIITLTD,EQ,23.25,2745871.4,117173,,
,NIITTECH,EQ,262.55,6662482.15,25394,,
,NILKAMAL,EQ,181.5,639516.85,3501,,
,NIPPOBATRY,EQ,245.45,20773.25,85,,
,NITCO,EQ,16.35,143475.35,8733,,
,NITESHEST,EQ,12.65,852245.7,66587,,
,NITINFIRE,EQ,63.85,1678252.9,26129,,
,NITINSPIN,EQ,9.95,310228.3,30991,,
,NMDC,EQ,138.15,252093368.9,1820144,,
,NOCIL,EQ,15.3,668662.2,43725,,
,NOIDATOLL,EQ,21.05,6021219.25,286550,,
,NORBTEAEXP,EQ,5.55,755.65,142,,
,NRBBEARING,EQ,32.25,1709188.25,52054,,
,NRC,EQ,2.65,11282.55,4269,,
,NSIL,EQ,730,62471.85,86,,
,NUCENT,BE,12.25,18689.75,1551,,
,NUCLEUS,EQ,79.95,2252498.45,28613,,
,NUTEK,EQ,0.65,53236.3,82779,,
,OBEROIRLTY,EQ,267,4393449.75,16298,,
,OCL,EQ,146.9,4621907.85,31110,,
,OIL,EQ,529.4,289029301.9,549852,,
,OILCOUNTUB,EQ,39.8,493987.8,12394,,
,OISL,EQ,24.2,565606,23600,,
,OMAXAUTO,EQ,43.55,1126872.2,25449,,
,OMAXE,EQ,149.7,14264655.4,95021,,
,OMKARCHEM,EQ,125.75,2423648.6,19095,,
,OMMETALS,EQ,20.05,52909.05,2621,,
,OMNITECH,EQ,170.4,1172079.3,6922,,
,ONELIFECAP,EQ,386.6,45618.8,118,,
,ONMOBILE,EQ,33.95,15581358.85,456290,,
,ONWARDTEC,EQ,43,162193.65,3769,,
,OPTOCIRCUI,EQ,52.7,244618014,4720470,,
,ORBITCORP,EQ,33.55,15175970.6,452074,,
,ORCHIDCHEM,EQ,58.65,25072082.6,421411,,
,ORIENTABRA,EQ,9.4,202799.45,21203,,
,ORIENTALTL,EQ,3.65,10517.75,2960,,
,ORIENTBANK,EQ,277.4,114619148.9,413304,,
,ORIENTBELL,EQ,64.3,237470.95,3550,,
,ORIENTHOT,EQ,19.65,71138.75,3616,,
,ORIENTLTD,EQ,143.95,51803,357,,
,ORIENTPPR,EQ,73.65,18987218.9,262254,,
,ORIENTREF,EQ,38.75,5650378.6,145877,,
,ORISSAMINE,EQ,3229.05,13471219.7,4147,,
,OSWALMIN,EQ,15.3,153,10,,
,OUDHSUG,EQ,22.85,39576.1,1776,,
,PAEL,EQ,9,1532.25,173,,
,PAGEIND,EQ,3339.9,18930651.65,5726,,
,PANACEABIO,EQ,138.7,3782950.45,27131,,
,PANAMAPET,EQ,133.95,78416.25,586,,
,PANASONIC,EQ,68.6,192467.6,2706,,
,PANCARBON,EQ,147.15,114280,779,,
,PANORAMUNI,EQ,6.8,77074.5,11659,,
,PANTALOONR,EQ,174.05,1310710435,7412016,,
,PAPERPROD,EQ,63.1,1637418.5,25817,,
,PARABDRUGS,EQ,8.15,1028759.65,130302,,
,PARACABLES,EQ,1.5,390,260,,
,PARAL,EQ,125.1,823817,6574,,
,PARAPRINT,EQ,1.55,4671.25,2950,,
,PARASPETRO,EQ,0.35,2836.9,11238,,
,PARRYSUGAR,EQ,47.5,28637.45,628,,
,PARSVNATH,EQ,43.3,9077574.9,210002,,
,PATELENG,EQ,65.25,4455949.55,68080,,
,PATINTLOG,EQ,19.65,81029.7,4037,,
,PATSPINLTD,EQ,6.35,84292.8,13002,,
,PBAINFRA,EQ,19.5,25320.8,1328,,
,PCJEWELLER,EQ,108.9,136974060.2,1225883,,
,PDPL,EQ,104.65,134759.2,1309,,
,PDUMJEPULP,EQ,13.5,6253.15,470,,
