symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-02-24,1192.00,1230.70,-0.0320,0.0166,,0.3420
ADANIPORTS,2020-02-24,362.25,370.85,-0.0235,0.0126,,0.2579
BEL,2020-02-24,81.95,86.55,-0.0546,0.0265,,0.5540
BOSCHLTD,2020-02-24,14060.05,14552.80,-0.0344,0.0161,,0.3382
CUMMINSIND,2020-02-24,545.00,554.75,-0.0177,0.0168,,0.3229
DIXON,2020-02-24,4123.05,4352.15,-0.0541,0.0233,,0.5006
DLF,2020-02-24,212.50,220.10,-0.0351,0.0316,,0.6075
DMART,2020-02-24,2389.60,2462.60,-0.0301,0.0298,,0.5693
HAL,2020-02-24,712.95,736.45,-0.0324,0.0269,,0.5216
HINDALCO,2020-02-24,179.05,189.95,-0.0591,0.0196,,0.4566
INDHOTEL,2020-02-24,138.00,140.05,-0.0147,0.0184,,0.3477
INDIGO,2020-02-24,1444.50,1464.85,-0.0140,0.0176,,0.3324
LT,2020-02-24,1259.70,1280.60,-0.0165,0.0134,,0.2598
MANAPPURAM,2020-02-24,175.90,176.05,-0.0009,0.0217,,0.4012
MARUTI,2020-02-24,6470.30,6757.55,-0.0434,0.0134,,0.3210
PGEL,2020-02-24,71.90,67.05,0.0698,0.0439,,0.8769
SBIN,2020-02-24,322.95,327.65,-0.0144,0.0196,,0.3687
SUZLON,2020-02-24,2.68,2.46,0.0857,0.0549,,1.0928
TRENT,2020-02-24,795.90,775.95,0.0254,0.0343,,0.6457
