symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-02-25,1200.20,1192.00,0.0069,0.0179,,0.3324
ADANIPORTS,2020-02-25,358.40,362.25,-0.0107,0.0135,,0.2541
BEL,2020-02-25,82.50,81.95,0.0067,0.0290,,0.5388
BOSCHLTD,2020-02-25,13796.95,14060.05,-0.0189,0.0177,,0.3401
CUMMINSIND,2020-02-25,535.65,545.00,-0.0173,0.0169,,0.3229
DIXON,2020-02-25,4148.90,4123.05,0.0063,0.0262,,0.4853
DLF,2020-02-25,216.75,212.50,0.0198,0.0318,,0.5961
DMART,2020-02-25,2331.70,2389.60,-0.0245,0.0298,,0.5636
HAL,2020-02-25,714.15,712.95,0.0017,0.0273,,0.5063
HINDALCO,2020-02-25,174.45,179.05,-0.0260,0.0239,,0.4585
INDHOTEL,2020-02-25,139.90,138.00,0.0137,0.0182,,0.3439
INDIGO,2020-02-25,1376.90,1444.50,-0.0479,0.0174,,0.3936
LT,2020-02-25,1242.05,1259.70,-0.0141,0.0136,,0.2598
MANAPPURAM,2020-02-25,177.90,175.90,0.0113,0.0210,,0.3917
MARUTI,2020-02-25,6414.50,6470.30,-0.0087,0.0168,,0.3133
PGEL,2020-02-25,78.05,71.90,0.0821,0.0459,,0.9323
SBIN,2020-02-25,326.80,322.95,0.0119,0.0193,,0.3611
SUZLON,2020-02-25,2.84,2.68,0.0580,0.0572,,1.0928
TRENT,2020-02-25,764.10,795.90,-0.0408,0.0338,,0.6553
