symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-02-06,1339.35,1338.50,0.0006,0.0149,,0.2751
ADANIPORTS,2020-02-06,370.20,366.60,0.0098,0.0148,,0.2770
BEL,2020-02-06,87.00,86.90,0.0012,0.0320,,0.5923
BOSCHLTD,2020-02-06,14110.90,13793.40,0.0228,0.0183,,0.3554
CUMMINSIND,2020-02-06,567.70,570.30,-0.0046,0.0182,,0.3382
DIXON,2020-02-06,4664.30,4655.90,0.0018,0.0273,,0.5063
DLF,2020-02-06,246.30,253.45,-0.0286,0.0367,,0.6935
DMART,2020-02-06,2294.35,2248.90,0.0200,0.0226,,0.4299
HAL,2020-02-06,801.30,812.15,-0.0134,0.0272,,0.5082
HINDALCO,2020-02-06,194.00,196.30,-0.0118,0.0204,,0.3821
INDHOTEL,2020-02-06,141.50,140.15,0.0096,0.0152,,0.2847
INDIGO,2020-02-06,1404.60,1450.35,-0.0321,0.0198,,0.3955
LT,2020-02-06,1317.60,1310.05,0.0057,0.0177,,0.3286
MANAPPURAM,2020-02-06,170.30,168.20,0.0124,0.0231,,0.4318
MARUTI,2020-02-06,7021.65,7040.80,-0.0027,0.0160,,0.2961
PGEL,2020-02-06,62.90,63.45,-0.0087,0.0512,,0.9495
SBIN,2020-02-06,321.95,311.00,0.0346,0.0206,,0.4146
SUZLON,2020-02-06,2.25,2.20,0.0225,0.0510,,0.9514
TRENT,2020-02-06,593.25,592.55,0.0012,0.0181,,0.3362
