symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-02-27,1198.60,1201.25,-0.0022,0.0169,,0.3133
ADANIPORTS,2020-02-27,353.70,358.40,-0.0132,0.0129,,0.2465
BEL,2020-02-27,77.45,80.30,-0.0361,0.0281,,0.5464
BOSCHLTD,2020-02-27,13169.05,13290.65,-0.0092,0.0195,,0.3630
CUMMINSIND,2020-02-27,518.10,533.35,-0.0290,0.0164,,0.3324
DIXON,2020-02-27,4018.05,4041.50,-0.0058,0.0255,,0.4738
DLF,2020-02-27,208.70,212.45,-0.0178,0.0306,,0.5731
DMART,2020-02-27,2319.70,2358.50,-0.0166,0.0287,,0.5368
HAL,2020-02-27,726.65,705.35,0.0298,0.0259,,0.4986
HINDALCO,2020-02-27,168.35,169.90,-0.0092,0.0242,,0.4509
INDHOTEL,2020-02-27,140.95,140.30,0.0046,0.0175,,0.3248
INDIGO,2020-02-27,1366.50,1391.55,-0.0182,0.0201,,0.3821
LT,2020-02-27,1210.35,1211.15,-0.0007,0.0146,,0.2713
MANAPPURAM,2020-02-27,172.05,176.20,-0.0238,0.0200,,0.3878
MARUTI,2020-02-27,6289.65,6234.95,0.0087,0.0174,,0.3248
PGEL,2020-02-27,74.35,78.25,-0.0511,0.0473,,0.9075
SBIN,2020-02-27,321.95,328.20,-0.0192,0.0184,,0.3534
SUZLON,2020-02-27,2.81,2.79,0.0071,0.0556,,1.0298
TRENT,2020-02-27,734.00,738.00,-0.0054,0.0343,,0.6362
