symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-02-20,1230.70,1209.80,0.0171,0.0166,,0.3171
ADANIPORTS,2020-02-20,370.85,371.30,-0.0012,0.0130,,0.2407
BEL,2020-02-20,86.55,84.70,0.0216,0.0268,,0.5063
BOSCHLTD,2020-02-20,14552.80,14621.60,-0.0047,0.0166,,0.3076
CUMMINSIND,2020-02-20,554.75,539.80,0.0273,0.0159,,0.3210
DIXON,2020-02-20,4352.15,4476.50,-0.0282,0.0230,,0.4451
DLF,2020-02-20,220.10,226.90,-0.0304,0.0317,,0.6037
DMART,2020-02-20,2462.60,2424.55,0.0156,0.0305,,0.5693
HAL,2020-02-20,736.45,744.40,-0.0107,0.0276,,0.5139
HINDALCO,2020-02-20,189.95,188.10,0.0098,0.0201,,0.3745
INDHOTEL,2020-02-20,140.05,137.15,0.0209,0.0182,,0.3515
INDIGO,2020-02-20,1464.85,1481.70,-0.0114,0.0179,,0.3362
LT,2020-02-20,1280.60,1281.40,-0.0006,0.0138,,0.2560
MANAPPURAM,2020-02-20,176.05,174.25,0.0103,0.0222,,0.4146
MARUTI,2020-02-20,6757.55,6756.60,0.0001,0.0138,,0.2560
PGEL,2020-02-20,67.05,65.90,0.0173,0.0451,,0.8387
SBIN,2020-02-20,327.65,320.35,0.0225,0.0194,,0.3745
SUZLON,2020-02-20,2.46,2.25,0.0892,0.0520,,1.0489
TRENT,2020-02-20,775.95,775.15,0.0010,0.0354,,0.6553
