symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-02-19,1209.80,1205.25,0.0038,0.0171,,0.3171
ADANIPORTS,2020-02-19,371.30,366.60,0.0127,0.0130,,0.2484
BEL,2020-02-19,84.70,82.80,0.0227,0.0270,,0.5120
BOSCHLTD,2020-02-19,14621.60,14553.10,0.0047,0.0171,,0.3171
CUMMINSIND,2020-02-19,539.80,530.40,0.0176,0.0158,,0.3038
DIXON,2020-02-19,4476.50,4503.55,-0.0060,0.0237,,0.4394
DLF,2020-02-19,226.90,217.95,0.0402,0.0311,,0.6056
DMART,2020-02-19,2424.55,2364.90,0.0249,0.0308,,0.5827
HAL,2020-02-19,744.40,704.85,0.0546,0.0249,,0.5273
HINDALCO,2020-02-19,188.10,184.35,0.0201,0.0201,,0.3840
INDHOTEL,2020-02-19,137.15,130.90,0.0466,0.0146,,0.3477
INDIGO,2020-02-19,1481.70,1471.00,0.0072,0.0184,,0.3420
LT,2020-02-19,1281.40,1286.35,-0.0039,0.0142,,0.2636
MANAPPURAM,2020-02-19,174.25,170.55,0.0215,0.0222,,0.4241
MARUTI,2020-02-19,6756.60,6780.65,-0.0036,0.0142,,0.2636
PGEL,2020-02-19,65.90,64.75,0.0176,0.0463,,0.8616
SBIN,2020-02-19,320.35,317.55,0.0088,0.0199,,0.3706
SUZLON,2020-02-19,2.25,2.25,0.0000,0.0536,,0.9935
TRENT,2020-02-19,775.15,727.35,0.0636,0.0328,,0.6763
