symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-02-14,1233.20,1268.70,-0.0284,0.0167,,0.3362
ADANIPORTS,2020-02-14,366.85,369.10,-0.0061,0.0135,,0.2522
BEL,2020-02-14,83.05,85.20,-0.0256,0.0275,,0.5235
BOSCHLTD,2020-02-14,14614.60,14683.05,-0.0047,0.0173,,0.3210
CUMMINSIND,2020-02-14,537.00,549.05,-0.0222,0.0161,,0.3152
DIXON,2020-02-14,4489.40,4693.30,-0.0444,0.0232,,0.4776
DLF,2020-02-14,226.20,231.35,-0.0225,0.0326,,0.6133
DMART,2020-02-14,2408.10,2544.05,-0.0549,0.0298,,0.6094
HAL,2020-02-14,748.85,761.80,-0.0171,0.0244,,0.4585
HINDALCO,2020-02-14,194.00,195.25,-0.0064,0.0196,,0.3649
INDHOTEL,2020-02-14,134.05,134.20,-0.0011,0.0152,,0.2808
INDIGO,2020-02-14,1439.15,1444.40,-0.0036,0.0198,,0.3668
LT,2020-02-14,1295.15,1292.25,0.0022,0.0153,,0.2828
MANAPPURAM,2020-02-14,160.75,164.10,-0.0206,0.0203,,0.3878
MARUTI,2020-02-14,6913.80,7004.90,-0.0131,0.0144,,0.2732
PGEL,2020-02-14,64.45,64.25,0.0031,0.0474,,0.8788
SBIN,2020-02-14,319.40,327.45,-0.0249,0.0202,,0.3917
SUZLON,2020-02-14,2.30,2.31,-0.0043,0.0585,,1.0833
TRENT,2020-02-14,758.25,734.40,0.0320,0.0340,,0.6477
