symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-02-04,1311.35,1292.55,0.0144,0.0145,,0.2770
ADANIPORTS,2020-02-04,372.50,367.35,0.0139,0.0147,,0.2808
BEL,2020-02-04,84.85,83.50,0.0160,0.0332,,0.6190
BOSCHLTD,2020-02-04,14012.35,13619.40,0.0284,0.0177,,0.3534
CUMMINSIND,2020-02-04,564.75,560.95,0.0068,0.0191,,0.3554
DIXON,2020-02-04,4763.10,4747.00,0.0034,0.0285,,0.5273
DLF,2020-02-04,245.25,230.85,0.0605,0.0348,,0.7050
DMART,2020-02-04,2155.30,2131.65,0.0110,0.0212,,0.3955
HAL,2020-02-04,783.15,779.95,0.0041,0.0273,,0.5063
HINDALCO,2020-02-04,189.25,181.80,0.0402,0.0167,,0.3611
INDHOTEL,2020-02-04,140.40,140.85,-0.0032,0.0162,,0.2999
INDIGO,2020-02-04,1413.00,1391.80,0.0151,0.0195,,0.3687
LT,2020-02-04,1291.75,1286.65,0.0040,0.0184,,0.3420
MANAPPURAM,2020-02-04,172.70,184.10,-0.0639,0.0175,,0.4413
MARUTI,2020-02-04,7199.60,7011.25,0.0265,0.0145,,0.2961
PGEL,2020-02-04,66.60,64.15,0.0375,0.0522,,0.9820
SBIN,2020-02-04,306.25,298.10,0.0270,0.0205,,0.3993
SUZLON,2020-02-04,2.30,2.40,-0.0426,0.0519,,0.9820
TRENT,2020-02-04,600.65,594.15,0.0109,0.0188,,0.3515
