symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ADANIPORTS,EQ,2019-12-27,2146972,445974,20.77
BEL,EQ,2019-12-27,5869030,2384659,40.63
BOSCHLTD,EQ,2019-12-27,13003,4002,30.78
CUMMINSIND,EQ,2019-12-27,222476,61277,27.54
DIXON,EQ,2019-12-27,149925,47898,31.95
DLF,EQ,2019-12-27,6721432,1435662,21.36
DMART,EQ,2019-12-27,247701,123251,49.76
HAL,EQ,2019-12-27,9051,3795,41.93
HINDALCO,EQ,2019-12-27,5252162,1677114,31.93
INDHOTEL,EQ,2019-12-27,1854091,1294413,69.81
INDIGO,EQ,2019-12-27,1025068,129540,12.64
LT,EQ,2019-12-27,2459664,1036895,42.16
MANAPPURAM,EQ,2019-12-27,4281671,713920,16.67
MARUTI,EQ,2019-12-27,665383,182392,27.41
PGEL,EQ,2019-12-27,1001205,397749,39.73
SBIN,EQ,2019-12-27,33477173,5093786,15.22
SBIN,N2,2019-12-27,90,77,85.56
SBIN,N5,2019-12-27,495,435,87.88
SBIN,N6,2019-12-27,6,1,16.67
SUZLON,EQ,2019-12-27,7058967,4451474,63.06
TRENT,EQ,2019-12-27,413584,182567,44.14
