symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ADANIPORTS,EQ,2019-12-31,2043206,816396,39.96
BEL,EQ,2019-12-31,7489544,2296524,30.66
BOSCHLTD,EQ,2019-12-31,17808,8803,49.43
CUMMINSIND,EQ,2019-12-31,226406,49172,21.72
DIXON,EQ,2019-12-31,30842,11888,38.54
DLF,EQ,2019-12-31,5458676,1599775,29.31
DMART,EQ,2019-12-31,597038,290173,48.60
HAL,EQ,2019-12-31,6201,3559,57.39
HINDALCO,EQ,2019-12-31,9432449,3532921,37.45
INDHOTEL,EQ,2019-12-31,1230725,630553,51.23
INDIGO,EQ,2019-12-31,792215,96436,12.17
LT,EQ,2019-12-31,3043254,1766529,58.05
MANAPPURAM,EQ,2019-12-31,4121682,763734,18.53
MANAPPURAM,NM,2019-12-31,123,51,41.46
MARUTI,EQ,2019-12-31,560622,156039,27.83
PGEL,EQ,2019-12-31,284646,155658,54.68
SBIN,EQ,2019-12-31,23801635,4635729,19.48
SBIN,N2,2019-12-31,88,88,100.00
SBIN,N5,2019-12-31,916,825,90.07
SBIN,N6,2019-12-31,45,44,97.78
SUZLON,EQ,2019-12-31,15489670,8226696,53.11
TRENT,EQ,2019-12-31,384577,237348,61.72
