symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ADANIPORTS,EQ,2019-12-30,4732203,529147,11.18
BEL,EQ,2019-12-30,3192611,950301,29.77
BOSCHLTD,EQ,2019-12-30,12505,4417,35.32
CUMMINSIND,EQ,2019-12-30,651196,341337,52.42
DIXON,EQ,2019-12-30,38013,13044,34.31
DLF,EQ,2019-12-30,4687013,564121,12.04
DMART,EQ,2019-12-30,466252,255231,54.74
HAL,EQ,2019-12-30,8478,5858,69.10
HINDALCO,EQ,2019-12-30,11352906,4257279,37.50
INDHOTEL,EQ,2019-12-30,1726708,1248570,72.31
INDIGO,EQ,2019-12-30,831296,143807,17.30
LT,EQ,2019-12-30,2072838,1236189,59.64
MANAPPURAM,EQ,2019-12-30,2375774,517922,21.80
MARUTI,EQ,2019-12-30,739631,234375,31.69
PGEL,EQ,2019-12-30,869065,465240,53.53
SBIN,EQ,2019-12-30,22775554,3240311,14.23
SBIN,N2,2019-12-30,163,162,99.39
SBIN,N5,2019-12-30,619,579,93.54
SUZLON,EQ,2019-12-30,23351425,10606003,45.42
TRENT,EQ,2019-12-30,555919,236038,42.46
