symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ADANIPORTS,EQ,2019-12-23,4275342,1882351,44.03
BEL,EQ,2019-12-23,7620889,4525119,59.38
BOSCHLTD,EQ,2019-12-23,20770,6324,30.45
CUMMINSIND,EQ,2019-12-23,214842,50448,23.48
DIXON,EQ,2019-12-23,40897,14688,35.91
DLF,EQ,2019-12-23,7458937,890043,11.93
DMART,EQ,2019-12-23,374711,125969,33.62
HAL,EQ,2019-12-23,4470,2322,51.95
HINDALCO,EQ,2019-12-23,10295626,2904286,28.21
INDHOTEL,EQ,2019-12-23,1056867,764358,72.32
INDIGO,EQ,2019-12-23,1954266,625007,31.98
LT,EQ,2019-12-23,3394916,2193019,64.60
MANAPPURAM,EQ,2019-12-23,2274468,603302,26.52
MARUTI,EQ,2019-12-23,914067,252290,27.60
PGEL,EQ,2019-12-23,110521,65602,59.36
SBIN,EQ,2019-12-23,30150335,8088778,26.83
SBIN,N2,2019-12-23,21,20,95.24
SBIN,N5,2019-12-23,658,541,82.22
SBIN,N6,2019-12-23,2,0,0.00
SUZLON,EQ,2019-12-23,4836974,2476578,51.20
TRENT,EQ,2019-12-23,186297,80072,42.98
