symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-12-02,79049,41678,52.72
ADANIPORTS,EQ,2019-12-02,3783084,1554201,41.08
BEL,EQ,2019-12-02,6728781,2567802,38.16
BOSCHLTD,EQ,2019-12-02,22534,7536,33.44
CUMMINSIND,EQ,2019-12-02,259454,51699,19.93
DIXON,EQ,2019-12-02,14977,7417,49.52
DLF,EQ,2019-12-02,5896996,1417435,24.04
DMART,EQ,2019-12-02,340236,163632,48.09
HAL,EQ,2019-12-02,16607,12281,73.95
HINDALCO,EQ,2019-12-02,5195682,1350434,25.99
INDHOTEL,EQ,2019-12-02,598317,400624,66.96
INDIGO,EQ,2019-12-02,636925,128690,20.20
LT,EQ,2019-12-02,3044008,1639860,53.87
MANAPPURAM,EQ,2019-12-02,3487693,1113509,31.93
MARUTI,EQ,2019-12-02,703838,167213,23.76
PGEL,EQ,2019-12-02,57652,38038,65.98
SBIN,EQ,2019-12-02,20648850,6290290,30.46
SBIN,N2,2019-12-02,2,0,0.00
SBIN,N5,2019-12-02,428,409,95.56
SUZLON,EQ,2019-12-02,6053855,3331581,55.03
TRENT,EQ,2019-12-02,152547,121763,79.82
