symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-12-19,90154,57196,63.44
ADANIPORTS,EQ,2019-12-19,2769484,1439113,51.96
BEL,EQ,2019-12-19,3386721,877931,25.92
BOSCHLTD,EQ,2019-12-19,11997,4151,34.60
CUMMINSIND,EQ,2019-12-19,210520,55750,26.48
DIXON,EQ,2019-12-19,63047,21373,33.90
DLF,EQ,2019-12-19,3905985,660024,16.90
DMART,EQ,2019-12-19,709455,250624,35.33
HAL,EQ,2019-12-19,6279,4171,66.43
HINDALCO,EQ,2019-12-19,6847801,1674185,24.45
INDHOTEL,EQ,2019-12-19,559636,362312,64.74
INDIGO,EQ,2019-12-19,952595,218441,22.93
LT,EQ,2019-12-19,1936623,899354,46.44
MANAPPURAM,EQ,2019-12-19,5953487,621817,10.44
MARUTI,EQ,2019-12-19,1001697,317278,31.67
PGEL,EQ,2019-12-19,20725,11785,56.86
SBIN,EQ,2019-12-19,27516289,5748534,20.89
SBIN,N2,2019-12-19,2,0,0.00
SBIN,N5,2019-12-19,424,393,92.69
SUZLON,EQ,2019-12-19,8151052,3990719,48.96
TRENT,EQ,2019-12-19,55026,21619,39.29
