symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-12-06,88519,72690,82.12
ADANIPORTS,EQ,2019-12-06,2376977,1025544,43.14
BEL,EQ,2019-12-06,8264677,2031223,24.58
BOSCHLTD,EQ,2019-12-06,16190,6642,41.03
CUMMINSIND,EQ,2019-12-06,841065,448070,53.27
DIXON,EQ,2019-12-06,28578,12683,44.38
DLF,EQ,2019-12-06,9114752,1183092,12.98
DMART,EQ,2019-12-06,255615,135713,53.09
HAL,EQ,2019-12-06,15500,9528,61.47
HINDALCO,EQ,2019-12-06,3819461,776135,20.32
INDHOTEL,EQ,2019-12-06,778578,513568,65.96
INDIGO,EQ,2019-12-06,2103825,380825,18.10
LT,EQ,2019-12-06,3302384,1693071,51.27
MANAPPURAM,EQ,2019-12-06,2259759,580908,25.71
MARUTI,EQ,2019-12-06,770911,116126,15.06
PGEL,EQ,2019-12-06,245241,226864,92.51
SBIN,EQ,2019-12-06,47027528,10738207,22.83
SBIN,N2,2019-12-06,4,2,50.00
SBIN,N5,2019-12-06,167,145,86.83
SUZLON,EQ,2019-12-06,18275139,7457965,40.81
TRENT,EQ,2019-12-06,147064,96801,65.82
