symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-12-03,81902,66506,81.20
ADANIPORTS,EQ,2019-12-03,4189825,1545497,36.89
BEL,EQ,2019-12-03,8674060,4385176,50.56
BOSCHLTD,EQ,2019-12-03,13445,3863,28.73
CUMMINSIND,EQ,2019-12-03,281310,74473,26.47
DIXON,EQ,2019-12-03,35286,27836,78.89
DLF,EQ,2019-12-03,8871643,1517282,17.10
DMART,EQ,2019-12-03,210371,104161,49.51
HAL,EQ,2019-12-03,12300,6279,51.05
HINDALCO,EQ,2019-12-03,5815771,1696194,29.17
INDHOTEL,EQ,2019-12-03,384561,272963,70.98
INDIGO,EQ,2019-12-03,1423698,275718,19.37
LT,EQ,2019-12-03,3068849,1862320,60.68
MANAPPURAM,EQ,2019-12-03,2802108,569640,20.33
MARUTI,EQ,2019-12-03,668269,83750,12.53
PGEL,EQ,2019-12-03,123666,64514,52.17
SBIN,EQ,2019-12-03,26482178,5324682,20.11
SBIN,N2,2019-12-03,11,11,100.00
SBIN,N5,2019-12-03,222,211,95.05
SUZLON,EQ,2019-12-03,11241564,5197908,46.24
TRENT,EQ,2019-12-03,201737,175473,86.98
