symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-12-10,76238,63154,82.84
ADANIPORTS,EQ,2019-12-10,2108098,645224,30.61
BEL,EQ,2019-12-10,11855127,3748146,31.62
BOSCHLTD,EQ,2019-12-10,13826,4732,34.23
CUMMINSIND,EQ,2019-12-10,543958,172662,31.74
DIXON,EQ,2019-12-10,14682,8051,54.84
DLF,EQ,2019-12-10,7229597,900959,12.46
DMART,EQ,2019-12-10,450075,279400,62.08
HAL,EQ,2019-12-10,10726,5869,54.72
HINDALCO,EQ,2019-12-10,4876818,1427741,29.28
INDHOTEL,EQ,2019-12-10,425078,257178,60.50
INDIGO,EQ,2019-12-10,538102,88951,16.53
LT,EQ,2019-12-10,2759100,1358657,49.24
MANAPPURAM,EQ,2019-12-10,2979617,1082304,36.32
MARUTI,EQ,2019-12-10,790378,178646,22.60
PGEL,EQ,2019-12-10,25275,16039,63.46
SBIN,EQ,2019-12-10,52155809,4364614,8.37
SBIN,N2,2019-12-10,20,20,100.00
SBIN,N5,2019-12-10,386,358,92.75
SUZLON,EQ,2019-12-10,14182375,5304280,37.40
TRENT,EQ,2019-12-10,37965,15740,41.46
