symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-12-05,149868,131684,87.87
ADANIPORTS,EQ,2019-12-05,3179935,1245100,39.15
BEL,EQ,2019-12-05,6357842,2315599,36.42
BOSCHLTD,EQ,2019-12-05,14070,5157,36.65
CUMMINSIND,EQ,2019-12-05,332307,73189,22.02
DIXON,EQ,2019-12-05,75572,30024,39.73
DLF,EQ,2019-12-05,8570953,1522317,17.76
DMART,EQ,2019-12-05,199193,93040,46.71
HAL,EQ,2019-12-05,6221,4385,70.49
HINDALCO,EQ,2019-12-05,4443222,845200,19.02
INDHOTEL,EQ,2019-12-05,567820,365724,64.41
INDIGO,EQ,2019-12-05,3271613,554443,16.95
LT,EQ,2019-12-05,6644324,3815311,57.42
MANAPPURAM,EQ,2019-12-05,7383127,1925372,26.08
MARUTI,EQ,2019-12-05,602894,137860,22.87
PGEL,EQ,2019-12-05,25440,17077,67.13
SBIN,EQ,2019-12-05,30429507,5669274,18.63
SBIN,N2,2019-12-05,2,0,0.00
SBIN,N5,2019-12-05,204,188,92.16
SUZLON,EQ,2019-12-05,14353359,5472927,38.13
TRENT,EQ,2019-12-05,54481,34969,64.19
