symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-12-17,44311,18880,42.61
ADANIPORTS,EQ,2019-12-17,4226416,2542534,60.16
BEL,EQ,2019-12-17,4131222,1443424,34.94
BOSCHLTD,EQ,2019-12-17,21002,7347,34.98
CUMMINSIND,EQ,2019-12-17,928497,480703,51.77
DIXON,EQ,2019-12-17,10855,4315,39.75
DLF,EQ,2019-12-17,5127644,992725,19.36
DMART,EQ,2019-12-17,1236147,537466,43.48
HAL,EQ,2019-12-17,8902,4880,54.82
HINDALCO,EQ,2019-12-17,16629136,5279284,31.75
INDHOTEL,EQ,2019-12-17,1208730,857548,70.95
INDIGO,EQ,2019-12-17,1110006,414463,37.34
LT,EQ,2019-12-17,3719446,1512801,40.67
MANAPPURAM,EQ,2019-12-17,2175372,555220,25.52
MARUTI,EQ,2019-12-17,939918,272131,28.95
PGEL,EQ,2019-12-17,149995,123402,82.27
SBIN,EQ,2019-12-17,26734601,6593385,24.66
SBIN,N2,2019-12-17,5,5,100.00
SBIN,N5,2019-12-17,672,671,99.85
SUZLON,EQ,2019-12-17,24966605,13493949,54.05
TRENT,EQ,2019-12-17,390685,176780,45.25
