symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-12-09,36744,23158,63.03
ADANIPORTS,EQ,2019-12-09,4988293,1605688,32.19
BEL,EQ,2019-12-09,6051685,2431310,40.18
BOSCHLTD,EQ,2019-12-09,21027,7690,36.57
CUMMINSIND,EQ,2019-12-09,342495,46916,13.70
DIXON,EQ,2019-12-09,24221,7252,29.94
DLF,EQ,2019-12-09,8352510,1195232,14.31
DMART,EQ,2019-12-09,370776,203805,54.97
HAL,EQ,2019-12-09,7995,6477,81.01
HINDALCO,EQ,2019-12-09,5743160,995250,17.33
INDHOTEL,EQ,2019-12-09,541662,210437,38.85
INDIGO,EQ,2019-12-09,1085122,245497,22.62
LT,EQ,2019-12-09,3038475,1745087,57.43
MANAPPURAM,EQ,2019-12-09,2908877,700241,24.07
MARUTI,EQ,2019-12-09,1479832,326462,22.06
PGEL,EQ,2019-12-09,76489,38505,50.34
SBIN,EQ,2019-12-09,52435239,8871975,16.92
SBIN,N2,2019-12-09,2,0,0.00
SBIN,N5,2019-12-09,213,174,81.69
SUZLON,EQ,2019-12-09,9441874,4875639,51.64
TRENT,EQ,2019-12-09,66489,40750,61.29
