symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-12-16,124749,19330,15.50
ADANIPORTS,EQ,2019-12-16,3579883,1548211,43.25
BEL,EQ,2019-12-16,6408768,2237413,34.91
BOSCHLTD,EQ,2019-12-16,10454,3573,34.18
CUMMINSIND,EQ,2019-12-16,380512,76969,20.23
DIXON,EQ,2019-12-16,103191,72800,70.55
DLF,EQ,2019-12-16,7409874,870774,11.75
DMART,EQ,2019-12-16,295084,168046,56.95
HAL,EQ,2019-12-16,4608,2591,56.23
HINDALCO,EQ,2019-12-16,8779955,1952100,22.23
INDHOTEL,EQ,2019-12-16,540664,280663,51.91
INDIGO,EQ,2019-12-16,1217911,237895,19.53
LT,EQ,2019-12-16,3969819,1940540,48.88
MANAPPURAM,EQ,2019-12-16,3602070,655576,18.20
MARUTI,EQ,2019-12-16,727854,208210,28.61
PGEL,EQ,2019-12-16,162172,74004,45.63
SBIN,EQ,2019-12-16,35027613,5118983,14.61
SBIN,N2,2019-12-16,36,36,100.00
SBIN,N5,2019-12-16,462,462,100.00
SUZLON,EQ,2019-12-16,9198608,5931607,64.48
TRENT,EQ,2019-12-16,107043,66016,61.67
