symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-06,1180.55,1168.00,1221.00,1155.00,1220.00,1191.90,1169.71,36939,432.08,2225,25383,68.72
ADANIPORTS,EQ,2020-03-06,349.15,339.80,343.20,331.25,341.20,341.40,337.52,3966036,13386.11,37831,1813690,45.73
BEL,EQ,2020-03-06,73.10,70.90,72.15,69.15,71.45,71.50,71.32,9881566,7048.01,39131,3385611,34.26
BOSCHLTD,EQ,2020-03-06,13126.25,12750.00,13068.90,12352.00,13000.00,12979.40,12739.70,27391,3489.53,8159,8265,30.17
CUMMINSIND,EQ,2020-03-06,502.55,492.00,509.00,483.60,503.35,503.60,496.76,336317,1670.70,11085,112226,33.37
DIXON,EQ,2020-03-06,4101.45,3850.00,4487.70,3850.00,4448.75,4430.60,4261.52,196745,8384.33,28558,65010,33.04
DLF,EQ,2020-03-06,202.60,195.00,196.10,187.85,194.50,194.45,191.94,10991688,21097.24,79967,2234882,20.33
DMART,BE,2020-03-06,2247.20,2174.90,2250.00,2136.10,2228.00,2242.15,2174.10,581223,12636.39,42925,-,-
HAL,EQ,2020-03-06,644.65,637.00,637.00,620.00,620.00,621.60,626.82,23411,146.75,2203,13775,58.84
HINDALCO,EQ,2020-03-06,155.50,148.95,151.45,140.00,150.50,150.10,148.69,11173720,16614.11,60773,3138032,28.08
INDHOTEL,EQ,2020-03-06,118.95,115.00,122.90,113.20,118.85,120.90,117.78,3251563,3829.78,19099,2843826,87.46
INDIGO,EQ,2020-03-06,1211.10,1090.00,1184.30,1090.00,1175.80,1176.90,1156.99,2435604,28179.66,75098,765180,31.42
LT,EQ,2020-03-06,1182.45,1148.00,1164.00,1130.85,1154.85,1158.90,1145.21,3956575,45311.07,146183,2425123,61.29
MANAPPURAM,EQ,2020-03-06,157.90,148.85,152.80,142.20,151.10,151.20,150.72,5366051,8087.84,64192,1865956,34.77
MARUTI,EQ,2020-03-06,6365.95,6196.40,6480.00,6100.15,6393.10,6445.95,6331.23,1140899,72232.92,98103,436085,38.22
PGEL,EQ,2020-03-06,58.35,57.50,57.50,55.45,55.45,55.45,55.51,15459,8.58,111,14284,92.40
SBIN,EQ,2020-03-06,288.50,268.00,274.40,253.95,269.80,270.50,268.89,106043172,285143.41,538814,32575473,30.72
SBIN,N2,2020-03-06,11334.64,11300.00,11305.00,11300.00,11305.00,11301.25,11300.20,30,3.39,8,30,100.00
SBIN,N5,2020-03-06,11500.84,11466.00,11510.00,11466.00,11510.00,11507.26,11500.26,1148,132.02,69,1108,96.52
SBIN,N6,2020-03-06,11300.00,11275.00,11330.00,11275.00,11330.00,11330.00,11295.63,8,0.90,2,8,100.00
SUZLON,EQ,2020-03-06,2.50,2.40,2.45,2.35,2.40,2.40,2.38,9482371,225.92,8203,6428663,67.80
TRENT,EQ,2020-03-06,684.85,660.00,699.80,649.00,684.50,693.80,683.03,416766,2846.64,22696,185697,44.56
