symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-02,1185.00,1185.00,1198.90,1182.05,1190.00,1190.20,1190.99,99510,1185.16,2500,85037,85.46
ADANIPORTS,EQ,2020-03-02,342.20,346.10,351.05,338.30,340.50,340.65,346.05,2510491,8687.60,38730,1206740,48.07
BEL,EQ,2020-03-02,73.95,76.00,76.90,72.00,72.70,72.95,74.90,9208356,6896.77,37656,2352069,25.54
BOSCHLTD,EQ,2020-03-02,12128.45,12370.60,12797.95,12309.70,12460.05,12448.90,12567.68,34896,4385.62,9435,14523,41.62
CUMMINSIND,EQ,2020-03-02,510.95,513.00,521.55,497.00,503.55,500.40,510.80,432302,2208.20,9142,163858,37.90
DIXON,EQ,2020-03-02,3828.05,3915.00,4097.95,3835.00,3935.00,3935.10,3996.10,91686,3663.86,16182,31831,34.72
DLF,EQ,2020-03-02,201.70,206.00,213.40,199.80,200.55,203.85,208.19,10400591,21652.59,82929,1709169,16.43
DMART,EQ,2020-03-02,2323.95,2335.00,2340.00,2220.00,2225.00,2228.95,2252.44,2050214,46179.92,140583,1176231,57.37
HAL,EQ,2020-03-02,686.05,696.00,708.00,653.00,658.00,664.05,687.11,35013,240.58,2830,18620,53.18
HINDALCO,EQ,2020-03-02,155.90,160.55,161.45,146.85,151.45,149.75,155.40,11441351,17780.21,95290,3483535,30.45
INDHOTEL,EQ,2020-03-02,135.00,134.15,138.65,130.05,132.70,133.85,134.15,7551033,10130.01,25926,6919765,91.64
INDIGO,EQ,2020-03-02,1300.05,1313.00,1347.95,1213.50,1240.00,1239.05,1281.24,3163264,40528.98,95645,1242061,39.27
LT,EQ,2020-03-02,1187.55,1205.00,1212.35,1150.55,1153.90,1160.90,1183.81,3177486,37615.32,109785,1547760,48.71
MANAPPURAM,EQ,2020-03-02,162.75,165.40,168.30,159.00,161.70,160.50,164.17,6091156,9999.87,26828,2086342,34.25
MARUTI,EQ,2020-03-02,6283.10,6400.95,6439.55,6250.00,6300.00,6285.15,6332.12,1219764,77236.95,96971,413139,33.87
PGEL,EQ,2020-03-02,70.65,67.15,70.65,67.15,67.15,67.15,67.46,54607,36.84,356,44098,80.76
SBIN,EQ,2020-03-02,303.00,311.00,312.00,284.05,287.60,287.40,300.12,66711413,200211.34,374435,11365660,17.04
SBIN,N2,2020-03-02,11278.00,11295.00,11302.00,11295.00,11300.00,11300.26,11298.68,22,2.49,10,22,100.00
SBIN,N5,2020-03-02,11573.34,11590.00,11600.00,11550.00,11562.00,11560.17,11567.72,817,94.51,90,790,96.70
SUZLON,EQ,2020-03-02,2.70,2.95,2.95,2.80,2.90,2.85,2.90,20892304,606.68,15030,12681544,60.70
TRENT,EQ,2020-03-02,737.20,750.50,778.00,723.15,728.30,731.80,750.82,370025,2778.24,17542,149306,40.35
