symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-20,895.90,898.50,969.95,851.05,950.00,949.55,916.25,42124,385.96,4482,18008,42.75
ADANIPORTS,EQ,2020-03-20,258.35,257.60,264.50,247.20,255.20,256.40,255.43,7028925,17953.81,68662,2620901,37.29
BEL,EQ,2020-03-20,64.55,65.00,72.00,64.50,70.80,71.30,69.45,18486903,12839.32,66747,5842323,31.60
BOSCHLTD,EQ,2020-03-20,9554.60,9579.95,9849.00,9200.05,9650.00,9632.50,9626.89,33696,3243.88,9793,12768,37.89
CUMMINSIND,EQ,2020-03-20,420.10,421.50,436.40,414.90,420.80,422.15,421.93,1706018,7198.14,20825,1375914,80.65
DIXON,EQ,2020-03-20,3248.85,3260.25,3700.00,3260.25,3550.00,3570.00,3555.47,116946,4157.98,27718,31415,26.86
DLF,EQ,2020-03-20,128.45,129.00,141.75,121.35,141.00,139.80,131.99,18143402,23947.57,131357,3422150,18.86
DMART,BE,2020-03-20,1824.90,1790.00,1916.10,1733.70,1916.10,1916.10,1874.21,505707,9478.00,29444,-,-
HAL,EQ,2020-03-20,556.40,564.00,574.60,553.10,570.00,565.15,564.67,50110,282.96,4182,31458,62.78
HINDALCO,EQ,2020-03-20,99.75,101.20,107.70,98.70,105.50,105.50,103.58,13928854,14426.94,66770,3452361,24.79
INDHOTEL,EQ,2020-03-20,83.55,84.00,92.00,82.20,90.60,90.60,86.25,1149543,991.44,13819,586179,50.99
INDIGO,EQ,2020-03-20,909.20,850.10,949.20,835.10,870.00,871.70,882.86,4520092,39906.07,119001,889163,19.67
LT,EQ,2020-03-20,843.10,849.00,877.80,831.30,852.00,864.70,854.10,6130498,52360.36,222198,2980313,48.61
MANAPPURAM,EQ,2020-03-20,84.80,89.00,100.95,85.50,100.00,97.55,92.55,15515572,14359.85,71368,3424573,22.07
MARUTI,EQ,2020-03-20,4819.55,4869.00,5225.00,4812.60,5094.00,5079.20,5040.51,1614608,81384.43,166562,664312,41.14
PGEL,EQ,2020-03-20,37.05,35.25,35.25,35.20,35.20,35.20,35.20,11438,4.03,65,11138,97.38
SBIN,EQ,2020-03-20,203.65,205.55,215.70,200.00,208.85,209.85,208.91,77393021,161683.44,470053,14162086,18.30
SBIN,N2,2020-03-20,10190.32,10190.00,10270.00,10185.00,10200.00,10200.50,10197.29,152,15.50,38,148,97.37
SBIN,N5,2020-03-20,10422.09,10491.00,10491.00,10405.00,10427.01,10436.78,10432.91,1594,166.30,156,1494,93.73
SBIN,N6,2020-03-20,10226.66,10299.00,10299.00,10299.00,10299.00,10299.00,10299.00,1,0.10,1,1,100.00
SUZLON,EQ,2020-03-20,1.90,1.95,1.95,1.85,1.95,1.90,1.91,14341279,274.58,29123,6893339,48.07
TRENT,EQ,2020-03-20,470.90,470.90,524.40,448.25,506.00,505.25,477.96,565163,2701.24,20559,267027,47.25
