symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-18,948.80,974.00,974.00,899.30,907.00,905.10,915.96,32597,298.57,3746,15185,46.58
ADANIPORTS,EQ,2020-03-18,267.15,270.00,273.00,256.00,259.30,260.40,262.50,5581367,14651.14,47683,2323024,41.62
BEL,EQ,2020-03-18,69.70,69.90,80.15,67.15,72.15,74.80,73.00,32823312,23960.78,73477,15918466,48.50
BOSCHLTD,EQ,2020-03-18,10469.75,10600.00,10678.95,10075.00,10190.00,10174.60,10225.45,21181,2165.85,8214,8561,40.42
CUMMINSIND,EQ,2020-03-18,446.55,449.05,451.20,431.55,442.75,441.70,440.57,461346,2032.55,13476,210980,45.73
DIXON,EQ,2020-03-18,3830.65,3918.00,3946.00,3555.10,3604.60,3598.15,3658.32,53121,1943.34,9561,28463,53.58
DLF,EQ,2020-03-18,144.60,149.90,149.90,138.00,140.20,140.15,142.29,9347932,13301.29,97498,2578950,27.59
DMART,BE,2020-03-18,2021.95,2050.10,2060.00,1920.90,1920.90,1920.90,1933.01,702077,13571.21,81412,-,-
HAL,EQ,2020-03-18,553.30,574.00,575.60,540.00,550.00,549.75,555.90,46955,261.02,4671,25445,54.19
HINDALCO,EQ,2020-03-18,115.40,119.00,119.00,108.15,109.40,109.20,112.30,12106435,13595.00,92758,3973259,32.82
INDHOTEL,EQ,2020-03-18,99.75,100.35,102.95,86.65,90.00,90.05,90.78,2058750,1868.94,28893,1176000,57.12
INDIGO,EQ,2020-03-18,976.70,975.20,979.95,921.00,970.20,949.90,945.30,1516094,14331.59,58475,249152,16.43
LT,EQ,2020-03-18,956.75,968.00,974.75,900.00,912.00,904.55,931.06,5586629,52014.95,211669,3115116,55.76
MANAPPURAM,EQ,2020-03-18,103.10,104.00,106.85,85.10,88.30,86.70,95.84,15565003,14917.80,68017,4361956,28.02
MARUTI,EQ,2020-03-18,5603.95,5671.00,5688.80,5312.55,5370.20,5352.65,5419.95,973406,52758.14,113820,399010,40.99
PGEL,EQ,2020-03-18,40.95,39.00,39.00,38.95,38.95,38.95,38.95,4206,1.64,34,4206,100.00
SBIN,EQ,2020-03-18,215.15,221.00,223.15,200.10,215.75,215.20,209.42,101405421,212360.30,627917,24467084,24.13
SBIN,N2,2020-03-18,11088.90,10497.00,10497.00,10251.00,10280.00,10296.10,10277.19,159,16.34,74,136,85.53
SBIN,N5,2020-03-18,11379.35,10800.00,10800.00,10455.00,10501.00,10513.64,10519.35,2158,227.01,328,1812,83.97
SBIN,N6,2020-03-18,11102.00,10664.75,10664.75,10140.00,10275.00,10256.66,10302.90,13,1.34,9,11,84.62
SUZLON,EQ,2020-03-18,2.05,2.05,2.10,1.95,2.00,2.00,2.02,19912541,401.62,51920,9863261,49.53
TRENT,EQ,2020-03-18,536.85,540.00,552.05,457.00,490.00,489.00,489.09,863441,4223.02,32664,529296,61.30
