symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-19,905.10,880.00,925.00,835.00,901.95,895.90,846.16,280603,2374.34,5218,246173,87.73
ADANIPORTS,EQ,2020-03-19,260.40,248.00,264.15,241.00,257.00,258.35,255.92,8727962,22336.96,64991,3098794,35.50
BEL,EQ,2020-03-19,74.80,69.05,72.50,62.90,64.15,64.55,68.50,20175836,13820.21,70696,7304750,36.21
BOSCHLTD,EQ,2020-03-19,10174.60,9845.00,10114.45,9279.20,9499.95,9554.60,9678.32,33440,3236.43,9657,12163,36.37
CUMMINSIND,EQ,2020-03-19,441.70,430.00,442.00,414.00,422.00,420.10,420.79,2095708,8818.44,28997,1554039,74.15
DIXON,EQ,2020-03-19,3598.15,3400.00,3400.20,3088.45,3235.00,3248.85,3231.23,90408,2921.29,16038,36812,40.72
DLF,EQ,2020-03-19,140.15,132.65,140.35,125.50,130.00,128.45,133.45,10873570,14510.46,62603,2952981,27.16
DMART,BE,2020-03-19,1920.90,1824.90,1840.00,1824.90,1824.90,1824.90,1825.01,665414,12143.88,17783,-,-
HAL,EQ,2020-03-19,549.75,540.00,581.00,522.00,556.80,556.40,559.20,63255,353.72,4635,32108,50.76
HINDALCO,EQ,2020-03-19,109.20,103.00,107.90,97.55,98.75,99.75,104.06,11569862,12039.51,81612,3520899,30.43
INDHOTEL,EQ,2020-03-19,90.05,86.50,87.80,81.00,85.95,83.55,82.75,1877988,1554.01,19448,1123237,59.81
INDIGO,EQ,2020-03-19,949.90,891.00,987.00,882.00,899.00,909.20,929.77,1835738,17068.17,63880,431957,23.53
LT,EQ,2020-03-19,904.55,873.90,884.00,837.70,839.00,843.10,859.14,7252149,62306.13,311401,3830277,52.82
MANAPPURAM,EQ,2020-03-19,86.70,79.50,92.00,74.25,85.00,84.80,83.58,13746471,11489.82,60386,2853650,20.76
MARUTI,EQ,2020-03-19,5352.65,4870.00,5096.60,4652.55,4859.00,4819.55,4874.22,2554586,124516.21,250425,1072273,41.97
PGEL,EQ,2020-03-19,38.95,37.05,37.05,37.05,37.05,37.05,37.05,6632,2.46,32,6632,100.00
SBIN,EQ,2020-03-19,215.20,202.95,219.75,198.15,203.45,203.65,207.44,93535977,194026.63,617960,18204248,19.46
SBIN,N2,2020-03-19,10296.10,10177.00,10200.50,10177.00,10185.00,10190.32,10189.53,121,12.33,34,117,96.69
SBIN,N5,2020-03-19,10513.64,10515.00,10515.00,10400.00,10425.00,10422.09,10431.75,1347,140.52,225,1262,93.69
SBIN,N6,2020-03-19,10256.66,10072.00,10250.00,10071.25,10220.00,10226.66,10235.04,62,6.35,16,57,91.94
SUZLON,EQ,2020-03-19,2.00,1.95,1.95,1.90,1.95,1.90,1.91,14475986,276.48,25156,8385290,57.93
TRENT,EQ,2020-03-19,489.00,451.00,483.40,422.10,464.00,470.90,468.48,1001487,4691.74,26385,713563,71.25
